Precision,Recall,Thresholds
0.16648049315295188,0.9988829589177113,0.2131433069803321
0.1664839370306779,0.9988829589177113,0.21366406683360864
0.16649082521359565,0.9988829589177113,0.21455236912081643
0.16654250475953977,0.9988829589177113,0.21456909450351508
0.16654595120336071,0.9988829589177113,0.2148444356928242
0.16654939778982658,0.9988829589177113,0.21500017871509455
0.16653214958299703,0.9987588432419015,0.21620719641817254
0.16651490066225166,0.9986347275660916,0.21624587163048664
0.16651834682009148,0.9986347275660916,0.21680806913699777
0.1665217931205762,0.9986347275660916,0.21764999351202322
0.16652523956371462,0.9986347275660916,0.21804812684093694
0.1665321328779882,0.9986347275660916,0.21860504186246285
0.16651488181479487,0.9985106118902818,0.21895938838715598
0.16651832840022354,0.9985106118902818,0.21903413981685926
0.1665217751283325,0.9985106118902818,0.21920794364528504
0.1664872697164148,0.998262380538662,0.2195292892512252
0.16649071601564927,0.998262380538662,0.22042818824058175
0.16645620717494358,0.9980141491870423,0.22082501629902254
0.16645965304517038,0.9980141491870423,0.22110114913812057
0.1664665452136469,0.9980141491870423,0.2211724803259959
0.16643203179992547,0.9977659178354226,0.22214225780725955
0.1664147740212418,0.9976418021596127,0.2223172924667539
0.16639751552795032,0.9975176864838029,0.22253901639708143
0.16638025632000664,0.9973935708079931,0.22329654184368689
0.16636299639736635,0.9972694551321832,0.22400932672236012
0.166366440979771,0.9972694551321832,0.22549144302176147
0.16638022073592446,0.9972694551321832,0.22554484939488106
0.16638366603164084,0.9972694551321832,0.22573307914617075
0.16636640367770392,0.9971453394563733,0.22686681440890097
0.1663698488299855,0.9971453394563733,0.22859200956867115
0.16635258547495288,0.9970212237805635,0.2308939053439656
0.1663353214049039,0.9968971081047536,0.2308995854157224
0.16631805661979415,0.9967729924289438,0.23243039143456592
0.16632150105620677,0.9967729924289438,0.23308542908990115
0.16630423526975252,0.996648876753134,0.23442260917444774
0.16630767956258802,0.996648876753134,0.23526842509904786
0.16625587705308506,0.9962765297257044,0.2357242964767052
0.1662593206296603,0.9962765297257044,0.23665344349061607
0.16626276434888876,0.9962765297257044,0.23670489127570973
0.16626620821077923,0.9962765297257044,0.23773056311456953
0.16626965221534065,0.9962765297257044,0.23824000999986372
0.16627309636258183,0.9962765297257044,0.23826734197506677
0.16625582599689281,0.9961524140498945,0.23892125344750054
0.1662592700004143,0.9961524140498945,0.23938793518740265
0.1662627141466244,0.9961524140498945,0.24098892524944276
0.16624544249254225,0.9960282983740847,0.241265515644657
0.166248886494997,0.9960282983740847,0.2417261234581906
0.16625233064014916,0.9960282983740847,0.24201944289890026
0.166235057697487,0.9959041826982747,0.24239406643627215
0.16624194584291546,0.9959041826982747,0.2429664872311239
0.16622467161148635,0.9957800670224649,0.24338572928263744
0.16622811561172693,0.9957800670224649,0.24435507381175114
0.16623155975468257,0.9957800670224649,0.24437614780747466
0.1662384484687746,0.9957800670224649,0.2448958831447202
0.16624189303992873,0.9957800670224649,0.2481310043416078
0.16622461665975963,0.9956559513466551,0.24824396297213652
0.16622806108705113,0.9956559513466551,0.24862590673602664
0.16623150565709313,0.9956559513466551,0.2500863741285799
0.16623495036989452,0.9956559513466551,0.2510544000620954
0.1662383952254642,0.9956559513466551,0.2527507067114113
0.16616927795739037,0.9951594886434156,0.2529736015473773
0.16617272180887444,0.9951594886434156,0.2532161685828008
0.16618305421986404,0.9951594886434156,0.25338010828006335
0.16616577196509627,0.9950353729676058,0.25454550445343244
0.16616921610081664,0.9950353729676058,0.2559699873259027
0.16615193284278162,0.994911257291796,0.256602597765817
0.1661588209688452,0.994911257291796,0.25664739589241853
0.16616226524605116,0.994911257291796,0.256882660136315
0.16614498041085385,0.9947871416159861,0.256995463971841
0.16614842454394693,0.9947871416159861,0.257275122137217
0.16615186881983457,0.9947871416159861,0.25750790518258326
0.16613458269414155,0.9946630259401762,0.25764497036841477
0.16613802682588055,0.9946630259401762,0.2577536158348232
0.16614147110042293,0.9946630259401762,0.2579498618575224
0.16614491551777755,0.9946630259401762,0.2580010856834444
0.16612762781440477,0.9945389102643664,0.258340784346752
0.1661310720875749,0.9945389102643664,0.2585473849374595
0.1661345165035661,0.9945389102643664,0.258932363044069
0.16613796106238726,0.9945389102643664,0.25920718646660174
0.16614140576404726,0.9945389102643664,0.2598378827638751
0.16614485060855502,0.9945389102643664,0.2600903454891606
0.16614829559591937,0.9945389102643664,0.2601311260799157
0.16613100545337675,0.9944147945885565,0.2603477577383059
0.16611371459378757,0.9942906789127467,0.26058642833502965
0.16600995437577767,0.9935459848578876,0.2606568775724767
0.16599265849561376,0.9934218691820776,0.260723157654366
0.16597536189804638,0.9932977535062678,0.26172684329527857
0.16597880415621047,0.9932977535062678,0.26188857657486214
0.16596150655384104,0.993173637830458,0.26256335620235544
0.16596494866742714,0.993173637830458,0.262737991390203
0.16596839092379806,0.993173637830458,0.2630056078432528
0.1659718333229627,0.993173637830458,0.2633720892543783
0.16597527586492988,0.993173637830458,0.263691142768116
0.16595797639542842,0.9930495221546481,0.2638057089495211
0.16594067620825556,0.9929254064788383,0.26415652949361684
0.1659233753033666,0.9928012908030284,0.2642233910434314
0.16592681712578825,0.9928012908030284,0.2646476521079493
0.16593025909100337,0.9928012908030284,0.264720604796268
0.16589565397780312,0.9925530594514087,0.2647944657780528
0.165899095510746,0.9925530594514087,0.2650057222199873
0.16590253718648218,0.9925530594514087,0.2652519622260596
0.16590597900502055,0.9925530594514087,0.2659396671225729
0.1658713692946058,0.992304828099789,0.2661926841660792
0.16587825220963526,0.992304828099789,0.26764781421489736
0.16582633053221288,0.9919324810723594,0.26774799542300914
0.1658297713408308,0.9919324810723594,0.2677828786703774
0.1658332122922416,0.9919324810723594,0.26789713176047636
0.16583665338645417,0.9919324810723594,0.2686085575687969
0.1658193438608869,0.9918083653965496,0.26882504577186217
0.16578472265454772,0.9915601340449298,0.26905884435920246
0.1657327854563566,0.9911877870175003,0.2692394515812329
0.16573622496627582,0.9911877870175003,0.2695361183781448
0.1657189108417732,0.9910636713416905,0.2696814520715806
0.16564964715649647,0.990567208638451,0.2706458055664132
0.16565308536914422,0.990567208638451,0.2707166114347377
0.16565652372452155,0.990567208638451,0.2707349211677672
0.16565996222263735,0.990567208638451,0.27126739467805583
0.1656634008635005,0.990567208638451,0.27135282328388083
0.16566683964711987,0.990567208638451,0.27179461914007397
0.1656702785735044,0.990567208638451,0.27204924562523936
0.16567715685460432,0.990567208638451,0.27212146102973017
0.16565983683128854,0.9904430929626412,0.27220576570806376
0.16566327589786173,0.9904430929626412,0.27256683072086996
0.1656113106483692,0.9900707459352116,0.2728970299471367
0.16561474899306564,0.9900707459352116,0.27291877588092395
0.16562162611078815,0.9900707459352116,0.2731669079592492
0.165625064883832,0.9900707459352116,0.27325903989366584
0.16562850379967609,0.9900707459352116,0.27356202293268495
0.16563194285832936,0.9900707459352116,0.27356883055111153
0.16563538205980066,0.9900707459352116,0.2737543414377126
0.1656388214040989,0.9900707459352116,0.27376055132053245
0.16564226089123302,0.9900707459352116,0.2738281952279769
0.16564570052121186,0.9900707459352116,0.27391938923615183
0.16564914029404434,0.9900707459352116,0.2740318173290241
0.1656525802097394,0.9900707459352116,0.27415875920411054
0.16565602026830586,0.9900707459352116,0.27453903504812754
0.16565946046975266,0.9900707459352116,0.2750928168984324
0.16566978193146417,0.9900707459352116,0.2751471339432906
0.1656732227045214,0.9900707459352116,0.2752261754628165
0.1656558943258287,0.9899466302594018,0.2755798856854913
0.16565933495337196,0.9899466302594018,0.2756281280055812
0.16566277572384,0.9899466302594018,0.2758237715833529
0.1656696576935859,0.9899466302594018,0.2758368875172399
0.16567309889288162,0.9899466302594018,0.2762202131588972
0.16567654023513773,0.9899466302594018,0.2764126128290774
0.16568342334856667,0.9899466302594018,0.2764134696633317
0.16568686511975736,0.9899466302594018,0.27642673091136266
0.16569030703394408,0.9899466302594018,0.2765956264123492
0.1656937490911357,0.9899466302594018,0.27685386508799176
0.1656971912913412,0.9899466302594018,0.2770481815869101
0.16570751875012985,0.9899466302594018,0.27709359207919093
0.16571096152247985,0.9899466302594018,0.2772325438466638
0.16571440443788826,0.9899466302594018,0.27747469981727335
0.1656970704342406,0.9898225145835919,0.27751899657893037
0.16570051320409732,0.9898225145835919,0.27772315348928606
0.16570739917302138,0.9898225145835919,0.2777843518305042
0.16571084237210656,0.9898225145835919,0.27793444989593413
0.1657142857142857,0.9898225145835919,0.27798635015821604
0.16573150457190358,0.9898225145835919,0.2784319422565507
0.165734948772834,0.9898225145835919,0.2784770068911186
0.1657176108732699,0.9896983989077821,0.2785629178830517
0.1657244991271095,0.9896983989077821,0.27868563225641985
0.16573138795361017,0.9896983989077821,0.27893885115869366
0.16573483258163074,0.9896983989077821,0.27917331210430796
0.16573827735284336,0.9896983989077821,0.2792375585970855
0.16574516732488048,0.9896983989077821,0.2793474363242011
0.16572782639422978,0.9895742832319722,0.27958807224767196
0.16573127130622767,0.9895742832319722,0.2796782254633462
0.16573471636144427,0.9895742832319722,0.28033877568917503
0.16573816155988857,0.9895742832319722,0.28054861657857977
0.16574160690156947,0.9895742832319722,0.28061670420778917
0.16574505238649592,0.9895742832319722,0.2806203650919847
0.16574849801467684,0.9895742832319722,0.28065979909807076
0.16575194378612115,0.9895742832319722,0.28085560489781064
0.1657553897008378,0.9895742832319722,0.2810216815612802
0.16575883575883577,0.9895742832319722,0.28108147098358405
0.1657622819601239,0.9895742832319722,0.2814168119460101
0.1657657283047112,0.9895742832319722,0.2814451627236975
0.1657691747926066,0.9895742832319722,0.2814781745245443
0.16577262142381902,0.9895742832319722,0.2816264187310969
0.1657552760162179,0.9894501675561623,0.28170470058432073
0.16573792988730404,0.9893260518803525,0.2818408305651732
0.16574137608383757,0.9893260518803525,0.2820562742649998
0.16574482242368793,0.9893260518803525,0.28206822555888705
0.16572747499532137,0.9892019362045427,0.2821035516813951
0.16573092118943647,0.9892019362045427,0.2825815731503431
0.16573436752687726,0.9892019362045427,0.2826442086665621
0.16573781400765264,0.9892019362045427,0.28279497786305263
0.16574126063177158,0.9892019362045427,0.2829997334734705
0.16574815431007592,0.9892019362045427,0.28320646657463655
0.1657516013642792,0.9892019362045427,0.28321855101887444
0.16575504856186177,0.9892019362045427,0.2832379576323392
0.16575849590283265,0.9892019362045427,0.2835232958927139
0.16576194338720077,0.9892019362045427,0.2841018634155703
0.16574459234608985,0.9890778205287328,0.2841182717237855
0.16572724058320681,0.9889537048529229,0.2842306867618831
0.16573413482538427,0.9889537048529229,0.2842723500576108
0.16574102964118564,0.9889537048529229,0.28447023393864634
0.16574447726421768,0.9889537048529229,0.2844813393279472
0.165727123333264,0.988829589177113,0.2849908542462
0.16573057081045098,0.988829589177113,0.28518213843958307
0.16573401843107072,0.988829589177113,0.2856104574385956
0.16571666319950074,0.9887054735013032,0.2857216351127408
0.1657201106742391,0.9887054735013032,0.2858787456923542
0.16570275443122243,0.9885813578254934,0.2859932979969879
0.16570620176004328,0.9885813578254934,0.28618948642027164
0.16568884450547164,0.9884572421496836,0.28623494604581456
0.1656541278295606,0.9882090107980638,0.28635518046019737
0.16565757443355597,0.9882090107980638,0.28643877288591757
0.1656610211809746,0.9882090107980638,0.2865112044716756
0.1656644680718254,0.9882090107980638,0.2867403914786086
0.16566791510611736,0.9882090107980638,0.2869979208156164
0.16565055452672756,0.988084895122254,0.2870540272142755
0.16565400141495693,0.988084895122254,0.2870757502763711
0.1656574484466363,0.988084895122254,0.2873354011949695
0.1656608956217746,0.988084895122254,0.2880761283995746
0.1656677904024639,0.988084895122254,0.2881145770440577
0.1656712380080328,0.988084895122254,0.28826482501951356
0.1656538749687838,0.9879607794464441,0.28844438051661386
0.16565732242825332,0.9879607794464441,0.2885448045292925
0.16566077003121749,0.9879607794464441,0.28973171829998023
0.16564340569002475,0.9878366637706343,0.290264699107272
0.16564685314685315,0.9878366637706343,0.2904979984710641
0.16565030074718504,0.9878366637706343,0.290577945972513
0.16565374849102943,0.9878366637706343,0.2905895388392867
0.16563638255801852,0.9877125480948243,0.2907487416583322
0.16564327789688404,0.9877125480948243,0.2914055748764984
0.16564672578160777,0.9877125480948243,0.2915302453109217
0.16565017380987074,0.9877125480948243,0.29191979894155673
0.16565707029705032,0.9877125480948243,0.2922736085686555
0.16566051875598484,0.9877125480948243,0.2922883316170169
0.1656639673584945,0.9877125480948243,0.29243940711578775
0.16566741610458824,0.9877125480948243,0.2925102703140281
0.165670864994275,0.9877125480948243,0.2926047047024053
0.1656743140275638,0.9877125480948243,0.2928478525693461
0.16565694418420668,0.9875884324190145,0.29323635042199836
0.1656603930712858,0.9875884324190145,0.2934475355987485
0.1656638421019758,0.9875884324190145,0.29379404007452387
0.16567074059422432,0.9875884324190145,0.2939907116157167
0.16565336886816023,0.9874643167432047,0.29432978906134777
0.16565681803985258,0.9874643167432047,0.2944296088323565
0.1656602673551826,0.9874643167432047,0.29447625076309514
0.16566371681415928,0.9874643167432047,0.29452396981678636
0.1656671664167916,0.9874643167432047,0.2947926053448981
0.1656706161630885,0.9874643167432047,0.29490127086520274
0.165674066053059,0.9874643167432047,0.29498075451783856
0.1656566918639762,0.9873402010673948,0.29514713653720115
0.16566014160766349,0.9873402010673948,0.29526036354752366
0.1656635914950332,0.9873402010673948,0.2954779772371032
0.16566704152609438,0.9873402010673948,0.2958024673281022
0.16567049170085596,0.9873402010673948,0.29591104582567773
0.1656739420193269,0.9873402010673948,0.2959450885551356
0.1656773924815162,0.9873402010673948,0.2960730201676408
0.16568084308743283,0.9873402010673948,0.29634782425117684
0.16566346614458585,0.987216085391585,0.2963639713586354
0.16566691660418228,0.987216085391585,0.296417824369927
0.16567036720751493,0.987216085391585,0.2964883421430585
0.16567726884542483,0.987216085391585,0.29683685204977067
0.16565989001833029,0.9870919697157751,0.29703362333313116
0.16566334076280542,0.9870919697157751,0.2972505178446055
0.16566679165104362,0.9870919697157751,0.29725429004342546
0.16567024268305386,0.9870919697157751,0.29736764931325466
0.1656805966418066,0.9870919697157751,0.29740891109775236
0.16568404824899483,0.9870919697157751,0.29753860387644576
0.1656875,0.9870919697157751,0.2976955313775866
0.16569440393349724,0.9870919697157751,0.2977019776030229
0.16569785611600726,0.9870919697157751,0.29793825587579537
0.16571166628466652,0.9870919697157751,0.2980248682739647
0.16571857223229355,0.9870919697157751,0.29807001786776194
0.1657220254219629,0.9870919697157751,0.29811504201968736
0.16572893223305826,0.9870919697157751,0.2981903848496443
0.16573583961988914,0.9870919697157751,0.298573824633628
0.1657496561210454,0.9870919697157751,0.2986261924768176
0.16575311060628165,0.9870919697157751,0.29866299507657657
0.1657565652355148,0.9870919697157751,0.29866802862428227
0.16576002000875384,0.9870919697157751,0.29883949143849786
0.16576347492600776,0.9870919697157751,0.29904779503243156
0.16576692998728557,0.9870919697157751,0.29920666616696806
0.16577384054194894,0.9870919697157751,0.29951684996845135
0.1657772960353525,0.9870919697157751,0.2996231381304504
0.16578075167281595,0.9870919697157751,0.29966358468417437
0.16578420745434838,0.9870919697157751,0.2999817212817746
0.16578766337995873,0.9870919697157751,0.3000228438285313
0.16579111944965602,0.9870919697157751,0.30006886834735447
0.16579457566344932,0.9870919697157751,0.30008966989545494
0.16579803202134757,0.9870919697157751,0.3001167303430307
0.16580840195976232,0.9870919697157751,0.3002953381050577
0.16581185889417063,0.9870919697157751,0.30054767434431195
0.16581531597272897,0.9870919697157751,0.3006730158304578
0.16579792335599017,0.9869678540399652,0.30067878543524873
0.16580138028815078,0.9869678540399652,0.3008959439720237
0.16580483736447038,0.9869678540399652,0.30099181749694426
0.16578744344127275,0.9868437383641554,0.3011483299719584
0.1657909003711581,0.9868437383641554,0.3014874660449385
0.16579435744521134,0.9868437383641554,0.30152985224659773
0.16579781466344148,0.9868437383641554,0.30170380162088656
0.1658047295324686,0.9868437383641554,0.30175081638220436
0.16580818718328363,0.9868437383641554,0.3020733017899898
0.16581164497831163,0.9868437383641554,0.3021347408992929
0.16581510291756169,0.9868437383641554,0.3025106112718016
0.16581856100104275,0.9868437383641554,0.302530750559151
0.16582201922876388,0.9868437383641554,0.3026511367168876
0.16582547760073413,0.9868437383641554,0.3028742640064841
0.1658080797547292,0.9867196226883456,0.3030049963774336
0.16581153798022777,0.9867196226883456,0.30321819786974613
0.16579413911773908,0.9865955070125357,0.3033256217237623
0.1657975971967295,0.9865955070125357,0.303614120626546
0.1658010554199779,0.9865955070125357,0.30377986421981507
0.16580451378749322,0.9865955070125357,0.3041131473449946
0.16580797229928454,0.9865955070125357,0.30423939949812484
0.16581488975573125,0.9865955070125357,0.3043469183809171
0.16581834870040468,0.9865955070125357,0.3046440391483613
0.16582180778939024,0.9865955070125357,0.3046584298288783
0.16582526702269693,0.9865955070125357,0.3046805537103576
0.16582872640033378,0.9865955070125357,0.30490741907960833
0.16581132390370093,0.9864713913367258,0.30500622621851414
0.1658147831347923,0.9864713913367258,0.30511643405179567
0.1658182425102228,0.9864713913367258,0.3051216715374992
0.16582170203000146,0.9864713913367258,0.3053453680004366
0.16582516169413727,0.9864713913367258,0.3053791193884595
0.16582862150263933,0.9864713913367258,0.30570913503104324
0.16583208145551662,0.9864713913367258,0.3058820735453007
0.1658355415527782,0.9864713913367258,0.30592453093834393
0.1658390017944331,0.9864713913367258,0.3061518030960999
0.16584246218049034,0.9864713913367258,0.30628274836133057
0.16582505633920375,0.986347275660916,0.30630804777704057
0.1658285165786783,0.986347275660916,0.30634746220274567
0.1658111097199616,0.9862231599851061,0.3065329996797648
0.16581456981281692,0.9862231599851061,0.30659925054449216
0.16581803005008347,0.9862231599851061,0.30671499614717956
0.16582149043177027,0.9862231599851061,0.3068960564513149
0.16582495095788638,0.9862231599851061,0.3070472789891809
0.16580754220840202,0.9860990443092963,0.30755033450326835
0.1658110025878621,0.9860990443092963,0.3081286969943759
0.1658144631117604,0.9860990443092963,0.30845845441458886
0.165817923780106,0.9860990443092963,0.308482109804819
0.16582484555017532,0.9860990443092963,0.30861837179200585
0.16580743461835487,0.9859749286334865,0.3088462312102192
0.16579002295971612,0.9858508129576765,0.308865245906417
0.16579348347909578,0.9858508129576765,0.3090099541795767
0.16579694414294063,0.9858508129576765,0.30921392869198366
0.16577953117498487,0.9857266972818667,0.30925720996241474
0.16578645235361653,0.9857266972818667,0.3092927867075997
0.16576903807615231,0.9856025816060568,0.3093027235020843
0.16577249859090246,0.9856025816060568,0.30982220634209884
0.1657759592501357,0.9856025816060568,0.30991165839398666
0.16578288100208768,0.9856025816060568,0.3101599805983028
0.16576546483225119,0.985478465930247,0.3103824017873698
0.16576892563363815,0.985478465930247,0.3109188982658917
0.16577584766995157,0.985478465930247,0.3110759166646889
0.16575842989873682,0.9853543502544372,0.3111197280531874
0.1657618908422767,0.9853543502544372,0.3112583698948376
0.16576535193034472,0.9853543502544372,0.31147828168569397
0.16574793284891004,0.9852302345786272,0.31159868523885226
0.16575139379006493,0.9852302345786272,0.3117488051956649
0.16575485487575695,0.9852302345786272,0.31181471002232025
0.16575831610599512,0.9852302345786272,0.3119840818191924
0.16576177748078852,0.9852302345786272,0.3121232870947727
0.16576523900014617,0.9852302345786272,0.3121976339566403
0.16576870066407717,0.9852302345786272,0.3122313293124358
0.16577216247259058,0.9852302345786272,0.31231937801260945
0.16575474062317266,0.9851061189028174,0.31234380655386657
0.1657582022847357,0.9851061189028174,0.3123898853912531
0.1657616640908901,0.9851061189028174,0.3125236322086071
0.16576512604164492,0.9851061189028174,0.31257796887315964
0.165772050376992,0.9851061189028174,0.3126145851787034
0.16578243796474226,0.9851061189028174,0.3127545547786742
0.1657859007832898,0.9851061189028174,0.3129031721222777
0.16578936374650124,0.9851061189028174,0.3130526532052799
0.16579282685438557,0.9851061189028174,0.3131170092914927
0.1657754010695187,0.9849820032270076,0.3131460373346286
0.16577886403041509,0.9849820032270076,0.3133689514359909
0.1657823271359933,0.9849820032270076,0.3136157718653091
0.1657857903862625,0.9849820032270076,0.3136454763014789
0.16578925378123172,0.9849820032270076,0.31390189297424764
0.16579271732091003,0.9849820032270076,0.313952235308816
0.16577528934943384,0.9848578875511977,0.3140448774026503
0.16577875274208712,0.9848578875511977,0.3140857164310736
0.16578221627945847,0.9848578875511977,0.3141822806157019
0.16578567996155694,0.9848578875511977,0.31427372432444944
0.1657926077599716,0.9848578875511977,0.3143924727516882
0.1657960718763059,0.9848578875511977,0.3145219342928467
0.1657995361374036,0.9848578875511977,0.31457740030014236
0.16580300054327385,0.9848578875511977,0.3147810618147804
0.16580646509392566,0.9848578875511977,0.31484758898239434
0.1658099297893681,0.9848578875511977,0.3149896708327571
0.16581339462961028,0.9848578875511977,0.3150635061954579
0.16581685961466125,0.9848578875511977,0.3150710536565562
0.16582379001922595,0.9848578875511977,0.31511487691762874
0.16582725543875781,0.9848578875511977,0.315225939070626
0.16583072100313478,0.9848578875511977,0.31552506978613176
0.16581328763401534,0.9847337718753879,0.315578586986748
0.1658167530513292,0.9847337718753879,0.31570612603133164
0.1658202186134972,0.9847337718753879,0.3157379678893315
0.16582368432052835,0.9847337718753879,0.31581406902243514
0.1658062493468492,0.984609656199578,0.3158325946569506
0.1657888136443441,0.9844855405237681,0.3158490058970127
0.16579227891227558,0.9844855405237681,0.3159746457572109
0.16579574432507002,0.9844855405237681,0.31629128250348226
0.16579920988273655,0.9844855405237681,0.3163039757905734
0.16580267558528428,0.9844855405237681,0.3163215767857675
0.16580614143272226,0.9844855405237681,0.31632706411645317
0.16580960742505957,0.9844855405237681,0.31646157462436003
0.16581307356230532,0.9844855405237681,0.3165720259287801
0.1658165398444686,0.9844855405237681,0.3167111905432454
0.1658200062715585,0.9844855405237681,0.3171931639451645
0.1658025672116068,0.9843614248479583,0.3171939810818131
0.1658060334915226,0.9843614248479583,0.31729928919130096
0.16580949991637398,0.9843614248479583,0.3175190520287789
0.16581643320091993,0.9843614248479583,0.31760534486908115
0.16581990006063266,0.9843614248479583,0.31765409195585315
0.1658233670653174,0.9843614248479583,0.31768582966312847
0.16582683421498318,0.9843614248479583,0.31791533612986533
0.16583030150963912,0.9843614248479583,0.3180880568075277
0.1658337689492943,0.9843614248479583,0.3181637064063869
0.16583723653395785,0.9843614248479583,0.31816749491080343
0.16581979382305584,0.9842373091721485,0.3182198162010727
0.16582326126050773,0.9842373091721485,0.3183811257935071
0.16582672884297694,0.9842373091721485,0.3183997071186703
0.1658301965704726,0.9842373091721485,0.31851411639464206
0.16583366444300382,0.9842373091721485,0.31865775384969686
0.1658371324605797,0.9842373091721485,0.3188070526421357
0.16584060062320932,0.9842373091721485,0.3189519089216226
0.16584753738366623,0.9842373091721485,0.31909161425179544
0.1658510059815117,0.9842373091721485,0.31913917813663356
0.16585447472444734,0.9842373091721485,0.3192615378608189
0.1658370283610809,0.9841131934963386,0.3194523527170644
0.16584049695676728,0.9841131934963386,0.31982535843283655
0.1658439656975528,0.9841131934963386,0.31991699317877387
0.16584743458344664,0.9841131934963386,0.3200018222459577
0.16585090361445784,0.9841131934963386,0.32000629126830893
0.1658578421118688,0.9841131934963386,0.32002987297795105
0.1658613115782868,0.9841131934963386,0.32024776120949394
0.1658647811898586,0.9841131934963386,0.3202749224046059
0.1658682509465933,0.9841131934963386,0.32029117126548046
0.16587519089558797,0.9841131934963386,0.320445308325547
0.1658786610878661,0.9841131934963386,0.3204742538459143
0.16588213142534364,0.9841131934963386,0.32047882135527145
0.16588560190802962,0.9841131934963386,0.3205163814406994
0.1658890725359332,0.9841131934963386,0.3205200905043383
0.16589254330906353,0.9841131934963386,0.3206371440095634
0.16590642785403414,0.9841131934963386,0.32097690837977333
0.16590989935343475,0.9841131934963386,0.32105070360067267
0.16591337099811676,0.9841131934963386,0.32132768304234655
0.1659168427880893,0.9841131934963386,0.3213989627129475
0.16589938896794174,0.9839890778205287,0.3215879451180778
0.1659028606106263,0.9839890778205287,0.32168316533305197
0.16590633239861047,0.9839890778205287,0.32174110988386406
0.16588887726273935,0.9838649621447189,0.3217811216677436
0.16587142139628328,0.983740846468909,0.3218564793341656
0.16588530766010884,0.983740846468909,0.3218797206588564
0.16586784989221207,0.9836167307930992,0.3219807045156423
0.16587479331058877,0.9836167307930992,0.32217978854786045
0.1658782652377763,0.9836167307930992,0.3223180522683357
0.16588173731030875,0.9836167307930992,0.3223287695014106
0.16588520952819524,0.9836167307930992,0.32238076999783144
0.165892154400067,0.9836167307930992,0.3224806468261694
0.16589562705407046,0.9836167307930992,0.3225502816255229
0.16589909985346452,0.9836167307930992,0.3226826150289419
0.1659025727982583,0.9836167307930992,0.32270849907397114
