False Positive Rate,True Positive Rate,Thresholds
0.0039378854298239094,0.011294526498696786,0.8199358534103274
0.0039378854298239094,0.011542757850316495,0.8197377163486079
0.003962652004854249,0.011542757850316495,0.8197151506125385
0.003962652004854249,0.01166687352612635,0.8195893399391485
0.003987418579884588,0.01166687352612635,0.819508897869594
0.003987418579884588,0.011790989201936204,0.8193510763960525
0.004061718304975605,0.011790989201936204,0.8189767894621025
0.004061718304975605,0.01191510487774606,0.8189147844281234
0.004086484880005944,0.01191510487774606,0.8187803070077806
0.004086484880005944,0.01216333622936577,0.8185178354981566
0.004408450355400352,0.01216333622936577,0.8175532558932181
0.004408450355400352,0.012287451905175623,0.8173257514996469
0.004433216930430691,0.012287451905175623,0.8172670769075953
0.004433216930430691,0.012411567580985479,0.817251770428413
0.0044827500804913685,0.012411567580985479,0.8171431338705216
0.0044827500804913685,0.012908030284224898,0.8168380465939772
0.004557049805582386,0.012908030284224898,0.8164463717332838
0.004557049805582386,0.013156261635844607,0.816280078923262
0.004581816380612725,0.013156261635844607,0.8162416187513326
0.004581816380612725,0.013280377311654462,0.8161872900278893
0.004656116105703742,0.013280377311654462,0.8160942398061634
0.004656116105703742,0.013404492987464317,0.8160513901013839
0.0047551824058250985,0.013404492987464317,0.8156866151719765
0.0047551824058250985,0.013528608663274171,0.8156381412019487
0.004804715555885777,0.013528608663274171,0.8154316156696441
0.004804715555885777,0.013776840014893882,0.8152872007524744
0.004854248705946454,0.013776840014893882,0.815146259302056
0.004854248705946454,0.013900955690703735,0.8150848483960945
0.004903781856007133,0.013900955690703735,0.8147911673280355
0.004903781856007133,0.01402507136651359,0.8147449937394631
0.004928548431037472,0.01402507136651359,0.814677840545707
0.004928548431037472,0.014273302718133301,0.8145786586649342
0.004953315006067811,0.014273302718133301,0.8144991321938319
0.004953315006067811,0.014769765421372719,0.8141857015785012
0.005126681031280184,0.014769765421372719,0.813428669523971
0.005126681031280184,0.014893881097182574,0.8134121597904352
0.0051514476063105235,0.014893881097182574,0.8132620410944916
0.0051514476063105235,0.015266228124612138,0.8131443372399683
0.005200980756371202,0.015266228124612138,0.8130994495908628
0.005200980756371202,0.015390343800421993,0.8130061268107858
0.005448646506674592,0.015390343800421993,0.8120220101663717
0.005448646506674592,0.015514459476231849,0.8117772459299926
0.005522946231765609,0.015514459476231849,0.8114184499654931
0.005522946231765609,0.015762690827851557,0.8113105905058347
0.005572479381826288,0.015762690827851557,0.8110514801622426
0.005572479381826288,0.016010922179471268,0.810955589695449
0.005646779106917304,0.016010922179471268,0.8108654696198836
0.005646779106917304,0.01613503785528112,0.8106990427023437
0.005671545681947643,0.01613503785528112,0.8106569771012038
0.005671545681947643,0.016259153531090975,0.8104063460521229
0.0056963122569779825,0.016259153531090975,0.8103882040470133
0.0056963122569779825,0.016383269206900832,0.8102359597027415
0.005770611982069,0.016383269206900832,0.8100799445505206
0.005770611982069,0.016631500558520543,0.809887161352603
0.005894444857220695,0.016631500558520543,0.809519103899103
0.005894444857220695,0.016755616234330396,0.809497614456216
0.005943978007281373,0.016755616234330396,0.8092636723654938
0.005943978007281373,0.01687973191014025,0.8092304242344298
0.006043044307402729,0.01687973191014025,0.8088820218163691
0.006043044307402729,0.017003847585950107,0.8088741725630461
0.00629071005770612,0.017003847585950107,0.8082558633568161
0.00629071005770612,0.017500310289189525,0.8080073725410439
0.006315476632736459,0.017500310289189525,0.8079608854981435
0.006315476632736459,0.017624425964999378,0.8079272442714722
0.006464076082918493,0.017624425964999378,0.807401744120756
0.006464076082918493,0.01787265731661909,0.8073446954932509
0.0064888426579488324,0.01787265731661909,0.8073173955328435
0.0064888426579488324,0.017996772992428942,0.8073124437974508
0.006513609232979172,0.017996772992428942,0.8071447489329759
0.006513609232979172,0.0181208886682388,0.8071298582720711
0.006538375808009511,0.0181208886682388,0.8071156943224963
0.006538375808009511,0.018369120019858506,0.8070745374124797
0.006637442108130867,0.018369120019858506,0.8069691165843836
0.006637442108130867,0.019486161102147202,0.8060588168809617
0.006686975258191545,0.019486161102147202,0.8056720788343679
0.006686975258191545,0.019610276777957056,0.8056108369956513
0.006711741833221884,0.019610276777957056,0.8055718876422443
0.006711741833221884,0.019858508129576766,0.8054248368860517
0.006835574708373579,0.019858508129576766,0.8051690830764419
0.006835574708373579,0.01998262380538662,0.8051686677630526
0.006860341283403918,0.01998262380538662,0.8050899172479444
0.006860341283403918,0.020106739481196474,0.8050725483489358
0.006885107858434257,0.020106739481196474,0.805037344490564
0.006885107858434257,0.02023085515700633,0.8050053660857013
0.0069098744334645966,0.02023085515700633,0.8050032816408231
0.0069098744334645966,0.020354970832816184,0.8049974913602893
0.006959407583525274,0.020354970832816184,0.8047932279112984
0.006959407583525274,0.02047908650862604,0.8047336476266355
0.0070337073086162915,0.02047908650862604,0.8046135473896353
0.0070337073086162915,0.020727317860245748,0.8045671634373783
0.007132773608737647,0.020727317860245748,0.804417041852348
0.007132773608737647,0.02097554921186546,0.8043942224568272
0.0071575401837679865,0.02097554921186546,0.8043861147805775
0.0071575401837679865,0.021099664887675312,0.8043721390714192
0.007256606483889343,0.021099664887675312,0.8041589302543212
0.007256606483889343,0.02122378056348517,0.8041484798335568
0.007380439359041038,0.02122378056348517,0.8038728029912193
0.007380439359041038,0.021347896239295023,0.80369605339692
0.0074299725091017165,0.021347896239295023,0.8036481096341689
0.0074299725091017165,0.021596127590914733,0.8035107251876895
0.007504272234192733,0.021596127590914733,0.8031815375578912
0.007504272234192733,0.021720243266724587,0.8031802944242714
0.0075538053842534114,0.021720243266724587,0.8030621485037961
0.0075538053842534114,0.02184435894253444,0.8029699340190573
0.007628105109344429,0.02184435894253444,0.8028387689248828
0.007628105109344429,0.021968474618344298,0.8028351778197677
0.007776704559526463,0.021968474618344298,0.8025896073170807
0.007776704559526463,0.02209259029415415,0.8025096523893103
0.007801471134556802,0.02209259029415415,0.8022708536785552
0.007801471134556802,0.022216705969964005,0.8020821707014635
0.00782623770958714,0.022216705969964005,0.8020791330246322
0.00782623770958714,0.022340821645773862,0.8019911409850431
0.007875770859647819,0.022340821645773862,0.8017926063420977
0.007875770859647819,0.022464937321583715,0.8017322003296935
0.007900537434678159,0.022464937321583715,0.8016621562736489
0.007900537434678159,0.022589052997393572,0.8016191359255083
0.007974837159769176,0.022589052997393572,0.801198720115526
0.007974837159769176,0.02283728434901328,0.8010108032560823
0.008049136884860192,0.02283728434901328,0.8007935278041576
0.008049136884860192,0.02308551570063299,0.8007337392332938
0.008073903459890532,0.02308551570063299,0.8007333091774348
0.008073903459890532,0.023209631376442844,0.800729675536155
0.008148203184981549,0.023209631376442844,0.8006035447005172
0.008148203184981549,0.0233337470522527,0.8004667489216757
0.008247269485102906,0.0233337470522527,0.8001738503324443
0.008247269485102906,0.023581978403872408,0.8000442638897567
0.008296802635163584,0.023581978403872408,0.7998872669674467
0.008296802635163584,0.023706094079682265,0.7997401664715612
0.00834633578522426,0.023706094079682265,0.7996831122603333
0.00834633578522426,0.02407844110711183,0.7994893649334588
0.0083711023602546,0.02407844110711183,0.799486666264891
0.0083711023602546,0.024202556782921682,0.7994244769003622
0.008420635510315279,0.024202556782921682,0.7992702433522931
0.008420635510315279,0.02432667245873154,0.7991060742057845
0.008544468385466974,0.02432667245873154,0.7985294270690824
0.008544468385466974,0.024450788134541393,0.7985151551403584
0.008569234960497312,0.024450788134541393,0.7985018100069404
0.008569234960497312,0.02519548218940052,0.7981331122593096
0.00861876811055799,0.02519548218940052,0.7979768329499275
0.00861876811055799,0.025567829216830085,0.7977539690490121
0.008693067835649009,0.025567829216830085,0.7976976300362
0.008693067835649009,0.02569194489263994,0.7976637417862333
0.008742600985709685,0.02569194489263994,0.7975509597413848
0.008742600985709685,0.025816060568449796,0.7974238780715941
0.008792134135770364,0.025816060568449796,0.7972401821889378
0.008792134135770364,0.02594017624425965,0.7972312905753229
0.008965500160982737,0.02594017624425965,0.7969157473242492
0.008965500160982737,0.026064291920069503,0.7968925144915016
0.008990266736013077,0.026064291920069503,0.7967936908351563
0.008990266736013077,0.02618840759587936,0.7966993150147795
0.009064566461104094,0.02618840759587936,0.796664787657253
0.009064566461104094,0.026808985974928635,0.7962609525382947
0.009089333036134434,0.026808985974928635,0.7962085004720156
0.009089333036134434,0.02693310165073849,0.7961919148948788
0.00913886618619511,0.02693310165073849,0.7961513903950315
0.00913886618619511,0.027057217326548342,0.7961234591931631
0.009188399336255789,0.027057217326548342,0.7960284290604863
0.009188399336255789,0.0271813330023582,0.7959676857767599
0.009213165911286129,0.0271813330023582,0.795962607664881
0.009213165911286129,0.027305448678168052,0.7958976081571041
0.009237932486316467,0.027305448678168052,0.7958761011436668
0.009237932486316467,0.02780191138140747,0.7956950869626311
0.009287465636377145,0.02780191138140747,0.7954475451326247
0.009287465636377145,0.027926027057217327,0.7954377624509624
0.009361765361468162,0.027926027057217327,0.7952068225052127
0.009361765361468162,0.02805014273302718,0.7951192834186458
0.009386531936498502,0.02805014273302718,0.7949480920179243
0.009386531936498502,0.028174258408837038,0.7947581686870718
0.00941129851152884,0.028174258408837038,0.7947390195535915
0.00941129851152884,0.02829837408464689,0.7947130703025838
0.009535131386680535,0.02829837408464689,0.7942745461521146
0.009535131386680535,0.028422489760456745,0.7942408302462444
0.009634197686801892,0.028422489760456745,0.794052181324602
0.009634197686801892,0.028546605436266602,0.7940055552521897
0.009658964261832232,0.028546605436266602,0.7939714234866081
0.009658964261832232,0.028670721112076455,0.7939328159032464
0.00968373083686257,0.028670721112076455,0.793902467123814
0.00968373083686257,0.02879483678788631,0.7938618445354673
0.009758030561953587,0.02879483678788631,0.7936964848496544
0.009758030561953587,0.02904306813950602,0.7932770897968248
0.009832330287044605,0.02904306813950602,0.7931389958689985
0.009832330287044605,0.029167183815315873,0.7929476524941633
0.009881863437105282,0.029167183815315873,0.79266807334
0.009881863437105282,0.02929129949112573,0.7925872713955853
0.009906630012135622,0.02929129949112573,0.7925260675961484
0.009906630012135622,0.029539530842745437,0.7924028695877251
0.00993139658716596,0.029539530842745437,0.7923137193684564
0.00993139658716596,0.029663646518555294,0.7923070230454488
0.010005696312256979,0.029663646518555294,0.7921653942846745
0.010005696312256979,0.03003599354598486,0.791968122575088
0.010104762612378334,0.03003599354598486,0.7915967135131914
0.010104762612378334,0.03028422489760457,0.7914571974861276
0.01020382891249969,0.03028422489760457,0.7912630837630479
0.01020382891249969,0.030780687600843987,0.7910779375480772
0.010278128637590707,0.030780687600843987,0.7909114379325692
0.010278128637590707,0.03090480327665384,0.7908680318644438
0.010377194937712064,0.03090480327665384,0.7905060027104838
0.010377194937712064,0.031028918952463697,0.7904874572698399
0.010401961512742404,0.031028918952463697,0.7904810340270596
0.010401961512742404,0.03115303462827355,0.7904416163337421
0.010501027812863759,0.03115303462827355,0.7902927736075651
0.010501027812863759,0.03189772868313268,0.7901127683486373
0.01072392698813681,0.03189772868313268,0.7895049763811328
0.01072392698813681,0.03214596003475239,0.7894762326100955
0.01074869356316715,0.03214596003475239,0.7893016509069333
0.01074869356316715,0.0323941913863721,0.7891887508576011
0.010798226713227829,0.0323941913863721,0.7887596071668355
0.010798226713227829,0.03251830706218195,0.7886656141129234
0.010847759863288505,0.03251830706218195,0.788641293851779
0.010847759863288505,0.03264242273799181,0.7886170388243398
0.01099635931347054,0.03264242273799181,0.7880681736847759
0.01099635931347054,0.032766538413801664,0.7880426041095447
0.011045892463531218,0.032766538413801664,0.787880654107763
0.011045892463531218,0.03289065408961152,0.78776443186318
0.011194491913713252,0.03289065408961152,0.7872001581980512
0.011194491913713252,0.033138885441231225,0.7871877339881396
0.011219258488743592,0.033138885441231225,0.7871419973042427
0.011219258488743592,0.033263001117041086,0.7871100680464014
0.01124402506377393,0.033263001117041086,0.787047789414457
0.01124402506377393,0.03338711679285094,0.787041255677129
0.011367857938925627,0.03338711679285094,0.7868396340709345
0.011367857938925627,0.03351123246866079,0.7867858001323488
0.011392624513955965,0.03351123246866079,0.7867784990358491
0.011392624513955965,0.033635348144470646,0.7867155544506204
0.011466924239046982,0.033635348144470646,0.7866124063038517
0.011466924239046982,0.03388357949609035,0.7864095228656318
0.011491690814077322,0.03388357949609035,0.7864054297476899
0.011491690814077322,0.03425592652351992,0.7862852980929089
0.01151645738910766,0.03425592652351992,0.7862661566057119
0.01151645738910766,0.034380042199329774,0.7861661675566741
0.011541223964138,0.034380042199329774,0.7861111543538586
0.011541223964138,0.03462827355094948,0.785927996369308
0.011565990539168338,0.03462827355094948,0.7859258110760045
0.011565990539168338,0.03475238922675934,0.785841535699341
0.011665056839289695,0.03475238922675934,0.7856875070364794
0.011665056839289695,0.034876504902569196,0.7856134452982753
0.01178888971444139,0.034876504902569196,0.7853983871365262
0.01178888971444139,0.03537296760580862,0.7852042415766433
0.011863189439532407,0.03537296760580862,0.7849623331944418
0.011863189439532407,0.03549708328161847,0.7849255527138698
0.011962255739653763,0.03549708328161847,0.784850043502801
0.011962255739653763,0.03586943030904803,0.7846593845887692
0.01203655546474478,0.03586943030904803,0.7845049548389053
0.01203655546474478,0.0362417773364776,0.7844171520277703
0.012160388339896475,0.0362417773364776,0.7841258182032526
0.012160388339896475,0.036490008688097306,0.784089523800948
0.012259454640017832,0.036490008688097306,0.7839529840164665
0.012259454640017832,0.03661412436390716,0.7839157675519571
0.012284221215048172,0.03661412436390716,0.7838398820237278
0.012284221215048172,0.03673824003971701,0.7838102095577026
0.012333754365108848,0.03673824003971701,0.7837591531730841
0.012333754365108848,0.03686235571552687,0.7835972904650109
0.012383287515169527,0.03686235571552687,0.7835641281441017
0.012383287515169527,0.03698647139133673,0.7835641188699328
0.012457587240260545,0.03698647139133673,0.7833629942699296
0.012457587240260545,0.03711058706714658,0.7833162046574315
0.012531886965351562,0.03711058706714658,0.7831811805891049
0.012531886965351562,0.03735881841876629,0.7830782387460532
0.012630953265472918,0.03735881841876629,0.7827922107146954
0.012630953265472918,0.03748293409457615,0.7827748723409937
0.012655719840503257,0.03748293409457615,0.7826987536209321
0.012655719840503257,0.037731165446195855,0.7825926129299821
0.012779552715654952,0.037731165446195855,0.7825011951674656
0.012779552715654952,0.03785528112200571,0.7823916297472675
0.012977685315897665,0.03785528112200571,0.7820570279934344
0.012977685315897665,0.03797939679781556,0.782025270804896
0.013027218465958343,0.03797939679781556,0.7819721490879654
0.013027218465958343,0.038103512473625416,0.7819489221210384
0.01310151819104936,0.038103512473625416,0.7812738707237161
0.01310151819104936,0.038227628149435276,0.7812523277278226
0.013126284766079698,0.038227628149435276,0.7812054360809213
0.013126284766079698,0.03835174382524513,0.7810723294210009
0.013151051341110038,0.03835174382524513,0.7810257872765431
0.013151051341110038,0.03859997517686484,0.7809806523489813
0.013175817916140376,0.03859997517686484,0.7809364399116531
0.013175817916140376,0.03872409085267469,0.7809171592288121
0.013200584491170717,0.03872409085267469,0.7808973646223066
0.013200584491170717,0.038972322204294405,0.780872859974505
0.013299650791292071,0.038972322204294405,0.7805354189140266
0.013299650791292071,0.03922055355591411,0.7803161193341108
0.01334918394135275,0.03922055355591411,0.7802100159545536
0.01334918394135275,0.03946878490753382,0.7800293889813973
0.013398717091413428,0.03946878490753382,0.7799780718273994
0.013398717091413428,0.03959290058334368,0.7799204793135223
0.013448250241474106,0.03959290058334368,0.7798296629199244
0.013448250241474106,0.03971701625915353,0.7797920269656553
0.013473016816504445,0.03971701625915353,0.7797532768273977
0.013473016816504445,0.039841131934963386,0.7797154486566286
0.013497783391534785,0.039841131934963386,0.7796924769729436
0.013497783391534785,0.03996524761077324,0.7795511743651123
0.01362161626668648,0.03996524761077324,0.779356818474563
0.01362161626668648,0.04021347896239295,0.779326417906082
0.013671149416747158,0.04021347896239295,0.7792542597921492
0.013671149416747158,0.04046171031401266,0.7792141731742763
0.013993114892141566,0.04046171031401266,0.7786342151804326
0.013993114892141566,0.04083405734144222,0.7783535554928016
0.014017881467171905,0.04083405734144222,0.7783033412731708
0.014017881467171905,0.04095817301725208,0.7783002026670803
0.014042648042202243,0.04095817301725208,0.7781515519299903
0.014042648042202243,0.04120640436887179,0.7779725010870419
0.014067414617232583,0.04120640436887179,0.7779688265091222
0.014067414617232583,0.04133052004468164,0.777946237330905
0.0141417143423236,0.04133052004468164,0.7778488905140267
0.0141417143423236,0.04157875139630135,0.7778119667685263
0.01416648091735394,0.04157875139630135,0.7777279118376847
0.01416648091735394,0.04170286707211121,0.777648293730338
0.014216014067414618,0.04170286707211121,0.7776338411513861
0.014216014067414618,0.04195109842373092,0.7775369733987999
0.014265547217475295,0.04195109842373092,0.7773488724202671
0.014265547217475295,0.04232344545116048,0.7773230613419746
0.014389380092626991,0.04232344545116048,0.7772150555806794
0.014389380092626991,0.042695792478590046,0.7771344560291633
0.014513212967778686,0.042695792478590046,0.7769396922969147
0.014513212967778686,0.0428199081543999,0.7769384207842548
0.014537979542809025,0.0428199081543999,0.7769258598019946
0.014537979542809025,0.04294402383020975,0.77687233233423
0.01468657899299106,0.04294402383020975,0.7764457869723362
0.01468657899299106,0.04306813950601961,0.7763144508558648
0.014711345568021398,0.04306813950601961,0.7763072781431669
0.014711345568021398,0.04331637085763932,0.7762108672189416
0.014736112143051738,0.04331637085763932,0.776129229414118
0.014736112143051738,0.04356460220925903,0.7760629091650727
0.014785645293112416,0.04356460220925903,0.7759494561892921
0.014785645293112416,0.04368871788506888,0.7758642225178224
0.014835178443173093,0.04368871788506888,0.7758167799449673
0.014835178443173093,0.043936949236688595,0.7756874272009666
0.01493424474329445,0.043936949236688595,0.7754997723771514
0.01493424474329445,0.04406106491249845,0.7754935237865305
0.01495901131832479,0.04406106491249845,0.7754477659470222
0.01495901131832479,0.0441851805883083,0.7753293947993244
0.015008544468385466,0.0441851805883083,0.7752046832466555
0.015008544468385466,0.044309296264118156,0.7751920076498258
0.015082844193476485,0.044309296264118156,0.7751507262276977
0.015082844193476485,0.04455752761573787,0.7749702560823728
0.015107610768506823,0.04455752761573787,0.7748958937898984
0.015107610768506823,0.044681643291547724,0.7748607573791074
0.015231443643658518,0.044681643291547724,0.774603099171599
0.015231443643658518,0.04480575896735758,0.7745638010203761
0.015280976793719196,0.04480575896735758,0.7744890790746007
0.015280976793719196,0.04492987464316743,0.774394871519342
0.015305743368749536,0.04492987464316743,0.7743737649371089
0.015305743368749536,0.045053990318977284,0.7743275524133543
0.015380043093840553,0.045053990318977284,0.7742864944884684
0.015380043093840553,0.045302221670597,0.7741215929154786
0.01545434281893157,0.045302221670597,0.7739269639001911
0.01545434281893157,0.04542633734640685,0.7738786587018751
0.01547910939396191,0.04542633734640685,0.7737732648519116
0.01547910939396191,0.04567456869802656,0.7736768613979625
0.015578175694083264,0.04567456869802656,0.7734660471224724
0.015578175694083264,0.04579868437383641,0.7734551688144342
0.015602942269113605,0.04579868437383641,0.7733031757043791
0.015602942269113605,0.046046915725456126,0.7732914932127826
0.015627708844143943,0.046046915725456126,0.77326415877969
0.015627708844143943,0.04641926275288569,0.7730197488542778
0.01570200856923496,0.04641926275288569,0.7728817920513723
0.01570200856923496,0.04654337842869555,0.7728665069416691
0.0157267751442653,0.04654337842869555,0.7728269894819593
0.0157267751442653,0.04691572545612511,0.7727164346906095
0.015900141169477675,0.04691572545612511,0.7724194685628128
0.015900141169477675,0.04703984113193496,0.7722893535759223
0.016048740619659708,0.04703984113193496,0.7719934085185256
0.016048740619659708,0.047288072483554676,0.7719452034649286
0.016098273769720384,0.047288072483554676,0.7718268146153254
0.016098273769720384,0.04741218815936453,0.7718183473238893
0.016172573494811403,0.04741218815936453,0.7715489478649675
0.016172573494811403,0.04753630383517438,0.7715024475510304
0.01619734006984174,0.04753630383517438,0.7714852421866015
0.01619734006984174,0.048032766538413804,0.7713462602888496
0.01627163979493276,0.048032766538413804,0.7713152546951632
0.01627163979493276,0.04815688221422366,0.7712368566035858
0.016395472670084454,0.04815688221422366,0.7710347611020815
0.016395472670084454,0.048405113565843365,0.7709477128000447
0.016469772395175473,0.048405113565843365,0.770810175906472
0.016469772395175473,0.04865334491746308,0.7708003234484824
0.016618371845357506,0.04865334491746308,0.7706492321558008
0.016618371845357506,0.04877746059327293,0.770646494059552
0.016643138420387844,0.04877746059327293,0.7706170427693692
0.016643138420387844,0.048901576269082786,0.7706118252937699
0.016667904995418183,0.048901576269082786,0.7705659739620953
0.016667904995418183,0.04902569194489264,0.7705525222569223
0.016717438145478863,0.04902569194489264,0.7704799135822122
0.016717438145478863,0.04927392329651235,0.7703521248495101
0.0167422047205092,0.04927392329651235,0.7703364565241724
0.0167422047205092,0.04952215464813206,0.7702352765537936
0.016890804170691234,0.04952215464813206,0.7700230422480673
0.016890804170691234,0.04977038599975177,0.7698690079590789
0.016915570745721573,0.04977038599975177,0.769847617436391
0.016915570745721573,0.04989450167556162,0.7698081148947652
0.016965103895782253,0.04989450167556162,0.7696914540016853
0.016965103895782253,0.050142733027181335,0.7696047112980935
0.01701463704584293,0.050142733027181335,0.7695744938774327
0.01701463704584293,0.05026684870299119,0.769551698933943
0.01703940362087327,0.05026684870299119,0.7695279848939244
0.01703940362087327,0.05039096437880104,0.7695119668952237
0.01706417019590361,0.05039096437880104,0.7694250902134048
0.01706417019590361,0.050515080054610896,0.7693650933393685
0.017188003071055304,0.050515080054610896,0.7691095464701734
0.017188003071055304,0.05076331140623061,0.7690892275805511
0.017212769646085643,0.05076331140623061,0.7690660627832834
0.017212769646085643,0.05101154275785032,0.7690457400454248
0.01723753622111598,0.05101154275785032,0.7690335155579412
0.01723753622111598,0.05113565843366017,0.7690152557864205
0.017311835946207,0.05113565843366017,0.7688555639812892
0.017311835946207,0.05150800546108974,0.7687968498827353
