False Positive Rate,True Positive Rate,Thresholds
0.00497808158109815,0.008688097306689836,0.98846686
0.00497808158109815,0.008812212982499689,0.9884265
0.005002848156128489,0.008812212982499689,0.98841953
0.005002848156128489,0.008936328658309544,0.9884127
0.005027614731158828,0.008936328658309544,0.98836607
0.005027614731158828,0.0090604443341194,0.9883632
0.005052381306189167,0.0090604443341194,0.9883251
0.005052381306189167,0.009184560009929253,0.98823357
0.00522574733140154,0.009184560009929253,0.98808104
0.00522574733140154,0.009308675685739108,0.9880786
0.005349580206553236,0.009308675685739108,0.98794824
0.005349580206553236,0.009432791361548964,0.9879403
0.005448646506674592,0.009432791361548964,0.987661
0.005448646506674592,0.009681022713168673,0.98764986
0.005522946231765609,0.009681022713168673,0.9875167
0.005522946231765609,0.009805138388978528,0.9874476
0.005597245956856626,0.009805138388978528,0.98741835
0.005597245956856626,0.010053369740598237,0.9873481
0.005622012531886965,0.010053369740598237,0.98732907
0.005622012531886965,0.010177485416408092,0.98725516
0.005671545681947643,0.010177485416408092,0.9871988
0.005671545681947643,0.010425716768027803,0.98692095
0.005721078832008322,0.010425716768027803,0.9867487
0.005721078832008322,0.010549832443837656,0.98671454
0.005795378557099338,0.010549832443837656,0.9865733
0.005795378557099338,0.010798063795457367,0.9865608
0.005844911707160017,0.010798063795457367,0.98653555
0.005844911707160017,0.01092217947126722,0.9865046
0.005869678282190356,0.01092217947126722,0.98648566
0.005869678282190356,0.011170410822886931,0.9864294
0.006043044307402729,0.011170410822886931,0.98604137
0.006043044307402729,0.011294526498696786,0.9860311
0.006166877182554424,0.011294526498696786,0.98572594
0.006166877182554424,0.011542757850316495,0.98569596
0.006191643757584763,0.011542757850316495,0.98567367
0.006191643757584763,0.011790989201936204,0.9856179
0.0062164103326151025,0.011790989201936204,0.9855599
0.0062164103326151025,0.01191510487774606,0.98555046
0.006315476632736459,0.01191510487774606,0.9853664
0.006315476632736459,0.01216333622936577,0.985344
0.006464076082918493,0.01216333622936577,0.9849724
0.006464076082918493,0.012287451905175623,0.9849651
0.006587908958070188,0.012287451905175623,0.9847278
0.006587908958070188,0.012659798932605187,0.9845522
0.006612675533100527,0.012659798932605187,0.9845331
0.006612675533100527,0.013156261635844607,0.9842838
0.006786041558312901,0.013156261635844607,0.9840667
0.006786041558312901,0.013280377311654462,0.98403406
0.006835574708373579,0.013280377311654462,0.98400325
0.006835574708373579,0.013528608663274171,0.9839261
0.0069098744334645966,0.013528608663274171,0.98389304
0.0069098744334645966,0.013652724339084026,0.9837889
0.006984174158555613,0.013652724339084026,0.9836592
0.006984174158555613,0.013776840014893882,0.98365676
0.007231839908859004,0.013776840014893882,0.98293906
0.007231839908859004,0.013900955690703735,0.9829198
0.007306139633950021,0.013900955690703735,0.98274124
0.007306139633950021,0.01402507136651359,0.982735
0.00733090620898036,0.01402507136651359,0.9827102
0.00733090620898036,0.014149187042323446,0.9826779
0.007380439359041038,0.014149187042323446,0.9826049
0.007380439359041038,0.014273302718133301,0.98259276
0.0074299725091017165,0.014273302718133301,0.98253655
0.0074299725091017165,0.01452153406975301,0.982397
0.007751937984496124,0.01452153406975301,0.9819925
0.007751937984496124,0.014645649745562865,0.98195845
0.007974837159769176,0.014645649745562865,0.9817835
0.007974837159769176,0.015142112448802285,0.98167616
0.007999603734799514,0.015142112448802285,0.98157007
0.007999603734799514,0.015266228124612138,0.9814884
0.008024370309829854,0.015266228124612138,0.98143667
0.008024370309829854,0.015390343800421993,0.9814033
0.008222502910072566,0.015390343800421993,0.9809502
0.008222502910072566,0.015514459476231849,0.98082167
0.008247269485102906,0.015514459476231849,0.9808167
0.008247269485102906,0.015638575152041704,0.98072237
0.008470168660375957,0.015638575152041704,0.9804154
0.008470168660375957,0.015762690827851557,0.9804024
0.008668301260618669,0.015762690827851557,0.98019767
0.008717834410679347,0.015762690827851557,0.9801379
0.008792134135770364,0.015762690827851557,0.980093
0.008792134135770364,0.016010922179471268,0.98005384
0.008915967010922059,0.016010922179471268,0.97995025
0.008915967010922059,0.01613503785528112,0.9798892
0.008940733585952399,0.01613503785528112,0.9798888
0.008940733585952399,0.016507384882710686,0.9795826
0.009064566461104094,0.016507384882710686,0.9794419
0.009064566461104094,0.016631500558520543,0.9794328
0.00913886618619511,0.016631500558520543,0.97938716
0.00913886618619511,0.016755616234330396,0.9793719
0.009188399336255789,0.016755616234330396,0.9792762
0.009188399336255789,0.01687973191014025,0.9792707
0.009237932486316467,0.01687973191014025,0.9792001
0.009237932486316467,0.01712796326175996,0.9790806
0.009312232211407484,0.01712796326175996,0.9789676
0.009312232211407484,0.01737619461337967,0.9786547
0.009361765361468162,0.01737619461337967,0.9785845
0.009361765361468162,0.017500310289189525,0.97857815
0.009386531936498502,0.017500310289189525,0.9784593
0.009386531936498502,0.017624425964999378,0.97837687
0.00941129851152884,0.017624425964999378,0.9783402
0.00941129851152884,0.017748541640809235,0.9783129
0.009535131386680535,0.017748541640809235,0.97807115
0.009535131386680535,0.01787265731661909,0.97800803
0.009609431111771554,0.01787265731661909,0.97791
0.009609431111771554,0.017996772992428942,0.97790265
0.009658964261832232,0.017996772992428942,0.97781724
0.009658964261832232,0.018245004344048653,0.97760785
0.009708497411892909,0.018245004344048653,0.9775905
0.009708497411892909,0.018369120019858506,0.97751546
0.0099561631621963,0.018369120019858506,0.9768676
0.0099561631621963,0.018741467047288074,0.97675556
0.010005696312256979,0.018741467047288074,0.97669125
0.010005696312256979,0.01898969839890778,0.97666186
0.010030462887287317,0.01898969839890778,0.97662175
0.010030462887287317,0.019113814074717638,0.9765804
0.010055229462317655,0.019113814074717638,0.97642285
0.010055229462317655,0.01923792975052749,0.97635365
0.010104762612378334,0.01923792975052749,0.97614807
0.010104762612378334,0.019362045426337345,0.9759798
0.010179062337469352,0.019362045426337345,0.975851
0.010179062337469352,0.01973439245376691,0.97571856
0.01020382891249969,0.01973439245376691,0.9756991
0.01020382891249969,0.019858508129576766,0.97566634
0.010253362062560369,0.019858508129576766,0.97562677
0.010253362062560369,0.01998262380538662,0.97562623
0.010278128637590707,0.01998262380538662,0.9756065
0.010278128637590707,0.020354970832816184,0.9754884
0.010352428362681725,0.020354970832816184,0.9753157
0.010352428362681725,0.02047908650862604,0.9752865
0.010401961512742404,0.02047908650862604,0.97516817
0.010401961512742404,0.020603202184435895,0.975078
0.010501027812863759,0.020603202184435895,0.97483456
0.010501027812863759,0.020727317860245748,0.97483224
0.010649627263045794,0.020727317860245748,0.9743616
0.010649627263045794,0.020851433536055605,0.97422314
0.010674393838076132,0.020851433536055605,0.9740904
0.010674393838076132,0.02097554921186546,0.9740574
0.01072392698813681,0.02097554921186546,0.9739531
0.01072392698813681,0.021099664887675312,0.9738549
0.010773460138197489,0.021099664887675312,0.97377574
0.010773460138197489,0.02122378056348517,0.97377074
0.010798226713227829,0.02122378056348517,0.9737248
0.010798226713227829,0.021596127590914733,0.9736663
0.010971592738440202,0.021596127590914733,0.9733078
0.010971592738440202,0.02209259029415415,0.97294384
0.011045892463531218,0.02209259029415415,0.9726873
0.011045892463531218,0.022340821645773862,0.9726196
0.011095425613591897,0.022340821645773862,0.97246134
0.011095425613591897,0.022464937321583715,0.97240317
0.01124402506377393,0.022464937321583715,0.97213113
0.01124402506377393,0.022589052997393572,0.9720961
0.01151645738910766,0.022589052997393572,0.9714737
0.01151645738910766,0.022713168673203426,0.97138685
0.011541223964138,0.022713168673203426,0.971363
0.011541223964138,0.02283728434901328,0.97131085
0.011590757114198677,0.02283728434901328,0.97119224
0.011590757114198677,0.022961400024823136,0.9711532
0.011640290264259355,0.022961400024823136,0.9711143
0.011640290264259355,0.023209631376442844,0.97090405
0.011665056839289695,0.023209631376442844,0.97080904
0.011665056839289695,0.023581978403872408,0.9705312
0.011838422864502068,0.023581978403872408,0.9701369
0.011838422864502068,0.023954325431301972,0.9699828
0.011912722589593085,0.023954325431301972,0.9696264
0.011912722589593085,0.02407844110711183,0.96958774
0.012011788889714442,0.02407844110711183,0.9693534
0.012011788889714442,0.02432667245873154,0.96932125
0.01206132203977512,0.02432667245873154,0.9692152
0.01206132203977512,0.024450788134541393,0.96919286
0.012135621764866137,0.024450788134541393,0.9690939
0.012135621764866137,0.024574903810351247,0.96895295
0.012160388339896475,0.024574903810351247,0.9688685
0.012160388339896475,0.024699019486161104,0.96884614
0.012259454640017832,0.024699019486161104,0.96869975
0.012259454640017832,0.024823135161970957,0.9686659
0.01230898779007851,0.024823135161970957,0.9686062
0.01230898779007851,0.02494725083778081,0.96859187
0.012333754365108848,0.02494725083778081,0.96858746
0.012333754365108848,0.025319597865210375,0.9681924
0.012358520940139188,0.025319597865210375,0.96812373
0.012358520940139188,0.025443713541020232,0.9681058
0.012432820665230205,0.025443713541020232,0.96798646
0.012432820665230205,0.02569194489263994,0.9678891
0.012457587240260545,0.02569194489263994,0.96783715
0.012457587240260545,0.025816060568449796,0.9677562
0.012507120390321223,0.025816060568449796,0.967571
0.012507120390321223,0.02594017624425965,0.9675273
0.012531886965351562,0.02594017624425965,0.96750885
0.012531886965351562,0.026064291920069503,0.9674152
0.01258142011541224,0.026064291920069503,0.96736974
0.01258142011541224,0.026312523271689214,0.9671657
0.012606186690442578,0.026312523271689214,0.96711874
0.012606186690442578,0.026684870299118778,0.9668928
0.012630953265472918,0.026684870299118778,0.9668673
0.012630953265472918,0.026808985974928635,0.9668219
0.012680486415533597,0.026808985974928635,0.9667474
0.012680486415533597,0.02693310165073849,0.9667031
0.012705252990563935,0.02693310165073849,0.96647626
0.012705252990563935,0.0271813330023582,0.9663471
0.012754786140624613,0.0271813330023582,0.96631134
0.012754786140624613,0.027429564353977906,0.9662902
0.012804319290685292,0.027429564353977906,0.96621144
0.012804319290685292,0.027553680029787763,0.9661401
0.01282908586571563,0.027553680029787763,0.96613306
0.01282908586571563,0.027677795705597617,0.9660411
0.01285385244074597,0.027677795705597617,0.96601814
0.01285385244074597,0.02780191138140747,0.9659806
0.012903385590806647,0.02780191138140747,0.9659297
0.012903385590806647,0.027926027057217327,0.9659046
0.013002451890928003,0.027926027057217327,0.9658361
0.013002451890928003,0.02805014273302718,0.96582586
0.013027218465958343,0.02805014273302718,0.9658219
0.013027218465958343,0.028174258408837038,0.96581256
0.013051985040988682,0.028174258408837038,0.9657755
0.013051985040988682,0.02829837408464689,0.9657754
0.013126284766079698,0.02829837408464689,0.9656161
0.013126284766079698,0.028546605436266602,0.9655348
0.013250117641231395,0.028546605436266602,0.96523505
0.013250117641231395,0.028670721112076455,0.9652156
0.01337395051638309,0.028670721112076455,0.9649829
0.01337395051638309,0.028918952463696166,0.96476763
0.013423483666443768,0.028918952463696166,0.9646671
0.013423483666443768,0.029167183815315873,0.9644948
0.013522549966565123,0.029167183815315873,0.9643403
0.013522549966565123,0.02929129949112573,0.9642889
0.013547316541595463,0.02929129949112573,0.9642683
0.013547316541595463,0.029663646518555294,0.96414214
0.013572083116625801,0.029663646518555294,0.9641248
0.013572083116625801,0.029787762194365148,0.9640302
0.013695915991777496,0.029787762194365148,0.9638229
0.013695915991777496,0.03003599354598486,0.9637736
0.013720682566807836,0.03003599354598486,0.96365225
0.013720682566807836,0.03028422489760457,0.9635854
0.013770215716868515,0.03028422489760457,0.9635213
0.013770215716868515,0.030408340573414423,0.96343994
0.013918815167050548,0.030408340573414423,0.9630456
0.013918815167050548,0.030532456249224276,0.96300685
0.013943581742080888,0.030532456249224276,0.9629561
0.013943581742080888,0.03090480327665384,0.9627779
0.013968348317111226,0.03090480327665384,0.96273595
0.013968348317111226,0.031028918952463697,0.9627289
0.014017881467171905,0.031028918952463697,0.9625251
0.014017881467171905,0.03115303462827355,0.9624338
0.014042648042202243,0.03115303462827355,0.96233785
0.014042648042202243,0.03140126597989326,0.961921
0.014191247492384278,0.03140126597989326,0.96162736
0.014191247492384278,0.031525381655703115,0.96157086
0.014265547217475295,0.031525381655703115,0.96145505
0.014265547217475295,0.03164949733151297,0.96144265
0.014315080367535973,0.03164949733151297,0.9610972
0.014315080367535973,0.03177361300732282,0.96109396
0.014389380092626991,0.03177361300732282,0.9610851
0.014389380092626991,0.03214596003475239,0.96096915
0.014463679817718008,0.03214596003475239,0.96083456
0.014463679817718008,0.03227007571056224,0.96075505
0.014513212967778686,0.03227007571056224,0.96067667
0.014513212967778686,0.0323941913863721,0.96061295
0.014537979542809025,0.0323941913863721,0.9605389
0.014537979542809025,0.032766538413801664,0.9604496
0.014587512692869703,0.032766538413801664,0.96029854
0.014587512692869703,0.03289065408961152,0.96020883
0.014612279267900041,0.03289065408961152,0.96011394
0.014612279267900041,0.03301476976542137,0.96010786
0.014637045842930381,0.03301476976542137,0.9600911
0.014637045842930381,0.033263001117041086,0.9598178
0.01466181241796072,0.033263001117041086,0.95978945
0.01466181241796072,0.03338711679285094,0.9597814
0.01468657899299106,0.03338711679285094,0.95974624
0.01468657899299106,0.03351123246866079,0.9596632
0.014736112143051738,0.03351123246866079,0.9595919
0.014736112143051738,0.03388357949609035,0.9594615
0.014785645293112416,0.03388357949609035,0.95940125
0.014785645293112416,0.034007695171900214,0.95934904
0.014810411868142755,0.034007695171900214,0.9592986
0.014810411868142755,0.03413181084771007,0.9592117
0.014859945018203433,0.03413181084771007,0.9591757
0.014859945018203433,0.03425592652351992,0.9590931
0.015033311043415806,0.03425592652351992,0.9586513
0.015033311043415806,0.03500062057837905,0.95841014
0.015107610768506823,0.03500062057837905,0.9583203
0.015107610768506823,0.035248851929998756,0.9583024
0.015132377343537163,0.035248851929998756,0.95824504
0.015132377343537163,0.03549708328161847,0.9580766
0.01518191049359784,0.03549708328161847,0.95794433
0.01518191049359784,0.035621198957428324,0.9579343
0.015280976793719196,0.035621198957428324,0.9576315
0.015280976793719196,0.035993545984857885,0.9574613
0.015305743368749536,0.035993545984857885,0.95742655
0.015305743368749536,0.036117661660667745,0.95738107
0.015330509943779875,0.036117661660667745,0.9573555
0.015330509943779875,0.036490008688097306,0.9573252
0.015429576243901231,0.036490008688097306,0.95715255
0.015429576243901231,0.03661412436390716,0.9571188
0.01545434281893157,0.03661412436390716,0.9570786
0.01545434281893157,0.03686235571552687,0.95687056
0.015528642544022588,0.03686235571552687,0.9568512
0.015528642544022588,0.03698647139133673,0.9568149
0.015578175694083264,0.03698647139133673,0.9567161
0.015578175694083264,0.037234702742956434,0.9565424
0.015627708844143943,0.037234702742956434,0.95643276
0.015627708844143943,0.03735881841876629,0.9563151
0.01565247541917428,0.03735881841876629,0.95622015
0.01565247541917428,0.03785528112200571,0.95601076
0.015677241994204623,0.03785528112200571,0.9559883
0.015677241994204623,0.038103512473625416,0.95586145
0.0157267751442653,0.038103512473625416,0.9558263
0.0157267751442653,0.03835174382524513,0.955715
0.015776308294325976,0.03835174382524513,0.95563436
0.015776308294325976,0.03859997517686484,0.9555398
0.015801074869356318,0.03859997517686484,0.9553102
0.015801074869356318,0.03872409085267469,0.9552735
0.015850608019416994,0.03872409085267469,0.9551969
0.015850608019416994,0.03884820652848455,0.9551272
0.015875374594447333,0.03884820652848455,0.95509946
0.015875374594447333,0.03922055355591411,0.9550552
0.015900141169477675,0.03922055355591411,0.9549939
0.015900141169477675,0.03946878490753382,0.95469004
0.016048740619659708,0.03946878490753382,0.9542885
0.016048740619659708,0.03959290058334368,0.9541121
0.016098273769720384,0.03959290058334368,0.95405066
0.016098273769720384,0.03971701625915353,0.9540503
0.016172573494811403,0.03971701625915353,0.9537199
0.016172573494811403,0.039841131934963386,0.9537033
0.01619734006984174,0.039841131934963386,0.95365894
0.01619734006984174,0.03996524761077324,0.9536543
0.01622210664487208,0.03996524761077324,0.9536526
0.01622210664487208,0.04021347896239295,0.9534297
0.016370706095054116,0.04021347896239295,0.9532057
0.016370706095054116,0.04046171031401266,0.9531794
0.016395472670084454,0.04046171031401266,0.95317256
0.016395472670084454,0.040585825989822515,0.9531713
0.01644500582014513,0.040585825989822515,0.95296997
0.01644500582014513,0.04070994166563237,0.95295894
0.01649453897020581,0.04070994166563237,0.9528708
0.01649453897020581,0.04083405734144222,0.9528471
0.01651930554523615,0.04083405734144222,0.952789
0.01651930554523615,0.04095817301725208,0.95268625
0.016568838695296826,0.04095817301725208,0.9525429
0.016568838695296826,0.041082288693061936,0.9525322
0.016593605270327168,0.041082288693061936,0.9524539
0.016593605270327168,0.04133052004468164,0.9523168
0.016643138420387844,0.04133052004468164,0.95225495
0.016643138420387844,0.04157875139630135,0.95217794
0.01669267157044852,0.04157875139630135,0.95212525
0.01669267157044852,0.04170286707211121,0.9521007
0.0167422047205092,0.04170286707211121,0.9519532
0.0167422047205092,0.041826982747921064,0.95179254
0.016841271020630558,0.041826982747921064,0.95155215
0.016841271020630558,0.04195109842373092,0.9515227
0.016890804170691234,0.04195109842373092,0.9514717
0.016890804170691234,0.04207521409954077,0.9514047
0.016965103895782253,0.04207521409954077,0.9513573
0.016965103895782253,0.042199329775350625,0.9513549
0.01698987047081259,0.042199329775350625,0.95134515
0.01698987047081259,0.04232344545116048,0.95113677
0.017113703345964286,0.04232344545116048,0.9509682
0.017113703345964286,0.04244756112697034,0.9507847
0.017163236496024966,0.04244756112697034,0.95063776
0.017163236496024966,0.042695792478590046,0.95022213
0.01723753622111598,0.042695792478590046,0.9500197
0.01723753622111598,0.0428199081543999,0.94996554
0.01726230279614632,0.0428199081543999,0.94994247
0.01726230279614632,0.04294402383020975,0.94986075
0.017336602521237338,0.04294402383020975,0.949726
0.017336602521237338,0.04306813950601961,0.94967514
0.017435668821358694,0.04306813950601961,0.94930965
0.017435668821358694,0.04331637085763932,0.9492673
0.01753473512148005,0.04331637085763932,0.9491503
0.01753473512148005,0.043440486533449174,0.9487122
0.017584268271540728,0.043440486533449174,0.9486163
0.017584268271540728,0.04356460220925903,0.94859505
0.01760903484657107,0.04356460220925903,0.9485456
0.01760903484657107,0.04381283356087874,0.94788796
0.017683334571662084,0.04381283356087874,0.94779056
0.017683334571662084,0.04406106491249845,0.9476733
0.017732867721722764,0.04406106491249845,0.9475057
0.017732867721722764,0.0441851805883083,0.94744354
0.01778240087178344,0.0441851805883083,0.9473331
0.01778240087178344,0.04443341193992801,0.9471374
0.017906233746935136,0.04443341193992801,0.9468215
0.017906233746935136,0.04455752761573787,0.9467919
0.01805483319711717,0.04455752761573787,0.9465717
0.01805483319711717,0.04480575896735758,0.9464947
0.018129132922208187,0.04480575896735758,0.94636023
0.018129132922208187,0.04492987464316743,0.94629717
0.018228199222329544,0.04492987464316743,0.945996
0.018228199222329544,0.045178105994787145,0.9458453
0.01827773237239022,0.045178105994787145,0.9453134
0.01827773237239022,0.045302221670597,0.9452181
0.018376798672511577,0.045302221670597,0.94501925
0.018376798672511577,0.045550453022216705,0.9449819
0.018401565247541916,0.045550453022216705,0.9447803
0.018401565247541916,0.04579868437383641,0.9447476
0.018426331822572257,0.04579868437383641,0.9445441
0.018426331822572257,0.04592280004964627,0.94447875
0.018500631547663272,0.04592280004964627,0.9444518
0.018500631547663272,0.046046915725456126,0.944449
0.018525398122693614,0.046046915725456126,0.9443953
0.018525398122693614,0.046295147077075834,0.9443515
0.01857493127275429,0.046295147077075834,0.9443243
0.01857493127275429,0.04641926275288569,0.94427663
0.018624464422814967,0.04641926275288569,0.94416744
0.018624464422814967,0.04654337842869555,0.9440343
0.01864923099784531,0.04654337842869555,0.94403297
0.01864923099784531,0.04691572545612511,0.9439541
0.018673997572875647,0.04691572545612511,0.94394827
0.018673997572875647,0.04703984113193496,0.9434798
0.018698764147905986,0.04703984113193496,0.9434614
0.018698764147905986,0.04741218815936453,0.9433501
0.018773063872997004,0.04741218815936453,0.94314843
0.018773063872997004,0.047908650862603944,0.94305813
0.018797830448027342,0.047908650862603944,0.9427851
0.018797830448027342,0.048032766538413804,0.9427207
0.0188968967481487,0.048032766538413804,0.942338
0.0188968967481487,0.04815688221422366,0.9421759
0.018921663323179037,0.04815688221422366,0.94208825
0.018921663323179037,0.04828099789003351,0.94199365
0.018971196473239714,0.04828099789003351,0.9417775
0.018971196473239714,0.048405113565843365,0.9417554
0.01907026277336107,0.048405113565843365,0.9416508
0.01907026277336107,0.04852922924165322,0.9416242
0.019095029348391412,0.04852922924165322,0.9415265
0.019095029348391412,0.04865334491746308,0.94143
0.01914456249845209,0.04865334491746308,0.94134945
0.01914456249845209,0.04877746059327293,0.94129276
0.019194095648512766,0.04877746059327293,0.9412096
0.019194095648512766,0.04902569194489264,0.9411811
0.019218862223543107,0.04902569194489264,0.9411783
0.019218862223543107,0.04927392329651235,0.94103193
0.019268395373603784,0.04927392329651235,0.9408441
0.019268395373603784,0.04939803897232221,0.94074726
0.01936746167372514,0.04939803897232221,0.94027793
0.01936746167372514,0.04952215464813206,0.9401498
0.019491294548876836,0.04952215464813206,0.9399485
0.019491294548876836,0.04977038599975177,0.9398609
0.019565594273967854,0.04977038599975177,0.9396607
0.019565594273967854,0.04989450167556162,0.939612
0.01961512742402853,0.04989450167556162,0.93945444
0.01961512742402853,0.05026684870299119,0.9391626
0.01968942714911955,0.05026684870299119,0.93891066
0.01968942714911955,0.05063919573042075,0.9387315
0.019813260024271244,0.05063919573042075,0.9385489
0.019813260024271244,0.05076331140623061,0.93848103
0.01986279317433192,0.05076331140623061,0.93842757
0.01986279317433192,0.050887427082040464,0.9384246
0.01993709289942294,0.050887427082040464,0.93839103
0.01993709289942294,0.05101154275785032,0.93820524
0.019961859474453277,0.05101154275785032,0.9381937
0.019961859474453277,0.05113565843366017,0.9381352
0.019986626049483616,0.05113565843366017,0.9380477
0.019986626049483616,0.05138388978527988,0.9379734
0.020011392624513957,0.05138388978527988,0.9379276
0.020011392624513957,0.05150800546108974,0.93787485
0.020036159199544296,0.05150800546108974,0.9378528
0.020036159199544296,0.051756236812709445,0.9377974
0.020135225499665652,0.051756236812709445,0.93752575
0.020135225499665652,0.0518803524885193,0.9375169
0.020209525224756667,0.0518803524885193,0.93716913
0.020209525224756667,0.05200446816432915,0.9370922
0.020333358099908362,0.05200446816432915,0.93693376
0.020333358099908362,0.05225269951594887,0.9368837
0.020382891249969042,0.05225269951594887,0.9367023
0.020382891249969042,0.05237681519175872,0.9366691
0.02040765782499938,0.05237681519175872,0.9366325
0.02040765782499938,0.052500930867568574,0.9365662
0.0204819575500904,0.052500930867568574,0.93647385
0.0204819575500904,0.05262504654337843,0.9364001
0.020531490700151075,0.05262504654337843,0.93616354
0.020531490700151075,0.05274916221918828,0.93592906
0.020581023850211756,0.05274916221918828,0.93579894
0.020581023850211756,0.05287327789499814,0.9356783
0.020630557000272432,0.05287327789499814,0.9355216
0.020630557000272432,0.052997393570807995,0.9355139
0.02065532357530277,0.052997393570807995,0.9354693
0.02065532357530277,0.05312150924661785,0.9354564
0.020779156450454465,0.05312150924661785,0.93532765
