False Positive Rate,True Positive Rate,Thresholds
0.007421403692489813,0.0071000665631240295,0.852429676513484
0.007421403692489813,0.007321943643221655,0.852285261482342
0.007444168734491315,0.007321943643221655,0.8520800528866899
0.007444168734491315,0.007543820723319281,0.8518706954409243
0.007535228902497325,0.007543820723319281,0.8510046333451344
0.007535228902497325,0.008209451963612158,0.8501928307834478
0.007603524028501832,0.008209451963612158,0.8496774700417514
0.007603524028501832,0.008431329043709785,0.849039347810276
0.0077628793225123505,0.008431329043709785,0.8474881249938111
0.007831174448516857,0.008431329043709785,0.8472827404325038
0.00785393949051836,0.008431329043709785,0.8467689452468006
0.00785393949051836,0.00865320612380741,0.8465779122792767
0.007876704532519863,0.00865320612380741,0.8464948039908442
0.008240945204543902,0.00865320612380741,0.8461049063290091
0.008445830582557426,0.00865320612380741,0.84460646629669
0.008445830582557426,0.008875083203905036,0.8444462247681931
0.008559655792564937,0.008875083203905036,0.8438761739095938
0.008559655792564937,0.009096960284002663,0.8435354615004163
0.008627950918569445,0.009096960284002663,0.8427974028197006
0.008696246044573952,0.009096960284002663,0.8426799566466775
0.00894666150659048,0.009096960284002663,0.8416537567750305
0.009014956632594988,0.009096960284002663,0.8415733666597072
0.009014956632594988,0.009318837364100288,0.841536085284999
0.00903772167459649,0.009318837364100288,0.8412401220967198
0.009151546884604003,0.009318837364100288,0.8411616725734448
0.009174311926605505,0.009318837364100288,0.8410093954710816
0.009242607052610012,0.009318837364100288,0.8409353309233188
0.00931090217861452,0.009318837364100288,0.8405901455735437
0.009356432262617525,0.009318837364100288,0.8405828086447547
0.009470257472625037,0.009318837364100288,0.8405752926283029
0.009538552598629544,0.009318837364100288,0.8404243117544677
0.009538552598629544,0.009540714444197915,0.8402350944647816
0.00958408268263255,0.009540714444197915,0.8399350744333913
0.009880028228652082,0.010206345684490793,0.8399179744444223
0.009902793270653585,0.010206345684490793,0.8398734405378527
0.009971088396658091,0.010206345684490793,0.839849008279045
0.0100393835226626,0.010206345684490793,0.8396211058207504
0.010084913606665604,0.010206345684490793,0.8394724224998872
0.010153208732670112,0.010206345684490793,0.8393337031969265
0.010198738816673117,0.010206345684490793,0.8393163439694574
0.010267033942677624,0.010206345684490793,0.8393147945400375
0.010335329068682132,0.010206345684490793,0.8389677169823981
0.010335329068682132,0.010650099844686045,0.8386618311723075
0.010358094110683634,0.010650099844686045,0.8386196896643705
0.010358094110683634,0.01087197692478367,0.8385979392790299
0.010380859152685136,0.01087197692478367,0.8385253079530609
0.010380859152685136,0.011093854004881295,0.8385000684176485
0.01049468436269265,0.011093854004881295,0.8378238336858206
0.01049468436269265,0.011315731084978922,0.8378018957302674
0.010540214446695654,0.011315731084978922,0.8377632101879658
0.010540214446695654,0.011759485245174173,0.837350981686633
0.010562979488697158,0.011759485245174173,0.8372465301500568
0.010562979488697158,0.012203239405369425,0.837046739509951
0.010608509572700162,0.012203239405369425,0.8368092672453998
0.010608509572700162,0.012646993565564677,0.8363800912949699
0.010654039656703166,0.012646993565564677,0.8362615995884211
0.010654039656703166,0.012868870645662302,0.836192637493853
0.01069956974070617,0.012868870645662302,0.8360765771322631
0.01069956974070617,0.01309074772575993,0.8358727516293474
0.010722334782707675,0.01309074772575993,0.8355815372731744
0.01076786486671068,0.01309074772575993,0.8352725627972569
0.011063810412730211,0.01309074772575993,0.834544318724893
0.011063810412730211,0.013312624805857555,0.8344881267369529
0.011154870580736222,0.013312624805857555,0.8340572860472587
0.011154870580736222,0.013534501885955182,0.8338593765349349
0.011200400664739226,0.013534501885955182,0.8337502407818796
0.011245930748742231,0.013534501885955182,0.833591975503214
0.011291460832745237,0.013534501885955182,0.8334722634839357
0.011291460832745237,0.013978256046150432,0.8333128658287849
0.01131422587474674,0.013978256046150432,0.8332951490146654
0.01131422587474674,0.014422010206345684,0.8330952781026156
0.011382521000751246,0.014422010206345684,0.8327879983420741
0.011382521000751246,0.014865764366540937,0.8324744391814732
0.011428051084754252,0.014865764366540937,0.832456478285482
0.011450816126755754,0.014865764366540937,0.8321595862542265
0.011450816126755754,0.015087641446638562,0.8321585920177992
0.011473581168757256,0.015087641446638562,0.8320846845836669
0.011519111252760261,0.015087641446638562,0.8319936209061098
0.011678466546770778,0.015087641446638562,0.831139091861936
0.011678466546770778,0.015309518526736189,0.830911020729477
0.011769526714776789,0.015309518526736189,0.8302862312480096
0.011769526714776789,0.015531395606833814,0.830166347685977
0.011837821840781295,0.015531395606833814,0.8298158069506316
0.011837821840781295,0.01575327268693144,0.8292735942802314
0.011837821840781295,0.01619702684712669,0.8290667602911866
0.011928882008787306,0.01619702684712669,0.828411933360189
0.011928882008787306,0.016418903927224317,0.8281459117985475
0.011997177134791814,0.016418903927224317,0.8278391635219318
0.01224759259680834,0.016418903927224317,0.8264308825844727
0.01224759259680834,0.016640781007321942,0.8263062352297863
0.012270357638809844,0.016640781007321942,0.8262218162284349
0.012270357638809844,0.017084535167517196,0.8256989023603069
0.012293122680811347,0.017084535167517196,0.8254874763255955
0.012475243016823366,0.017084535167517196,0.8253700152689986
0.012498008058824868,0.017084535167517196,0.8252620972735463
0.012498008058824868,0.017528289327712446,0.8248388797031936
0.012566303184829377,0.017528289327712446,0.8246362455285768
0.0127939536048444,0.017528289327712446,0.8233778396620891
0.012862248730848909,0.017528289327712446,0.8233176744097406
0.012885013772850411,0.017528289327712446,0.8232708343491696
0.012885013772850411,0.01775016640781007,0.8232621550376964
0.012953308898854918,0.01775016640781007,0.8222528264889862
0.012953308898854918,0.0179720434879077,0.8219092359339388
0.012998838982857924,0.0179720434879077,0.8218762831886234
0.013044369066860928,0.0179720434879077,0.8213860358470291
0.013044369066860928,0.01841579764810295,0.8212187711455977
0.013112664192865435,0.01841579764810295,0.8211182908189298
0.013112664192865435,0.018637674728200576,0.8211154886883738
0.013158194276868441,0.018637674728200576,0.8210658340480619
0.013158194276868441,0.0188595518082982,0.8210323383855704
0.013180959318869943,0.0188595518082982,0.8209989632593193
0.013363079654881963,0.0188595518082982,0.8207981207485842
0.013431374780886471,0.0188595518082982,0.8207737731605983
0.013431374780886471,0.01908142888839583,0.8207729308669253
0.013454139822887973,0.01908142888839583,0.8206499122814467
0.01352243494889248,0.01908142888839583,0.8206295358607155
0.013932205704919525,0.02019081428888396,0.8205630459247287
0.01406879595692854,0.02019081428888396,0.8200650626312302
0.01406879595692854,0.020412691368981585,0.8200174097760948
0.014250916292940561,0.020412691368981585,0.819324664285344
0.014250916292940561,0.02063456844907921,0.8192798730012786
0.014273681334942064,0.02063456844907921,0.8190107985770732
0.014273681334942064,0.020856445529176836,0.8189627193680106
0.014319211418945068,0.020856445529176836,0.8189548794191592
0.014364741502948072,0.020856445529176836,0.8187758438418823
0.014364741502948072,0.02107832260927446,0.8185285229806942
0.014546861838960094,0.02107832260927446,0.8169315759511706
0.014637922006966102,0.02107832260927446,0.8169133606615561
0.014728982174972113,0.02107832260927446,0.8163752882711761
0.014728982174972113,0.02130019968937209,0.8161260735971047
0.01479727730097662,0.02130019968937209,0.8158509575463281
0.014865572426981128,0.02130019968937209,0.8158187472394997
0.014933867552985635,0.02130019968937209,0.8157175796366648
0.014933867552985635,0.021522076769469715,0.8155643603107071
0.015024927720991645,0.021522076769469715,0.8149245830504229
0.015024927720991645,0.021965830929664965,0.8144744887596601
0.015252578141006671,0.021965830929664965,0.8138770327938915
0.01534363830901268,0.021965830929664965,0.8136245933548194
0.01534363830901268,0.02218770800976259,0.813511435443594
0.01582170419104423,0.02218770800976259,0.8097480623726716
0.01582170419104423,0.022631462169957844,0.8096892519665354
0.015912764359050244,0.022631462169957844,0.8090762118976005
0.015912764359050244,0.02285333925005547,0.8085270858954691
0.015935529401051744,0.02285333925005547,0.8083791826377805
0.015935529401051744,0.023075216330153095,0.8083094422333008
0.01598105948505475,0.023075216330153095,0.8081968386599688
0.016049354611059257,0.023075216330153095,0.8077775539244408
0.016049354611059257,0.02329709341025072,0.8072580318428341
0.01609488469506226,0.02329709341025072,0.8070013677452448
0.01609488469506226,0.023518970490348345,0.8069815533462383
0.016140414779065266,0.023518970490348345,0.8066099755856888
0.016208709905069774,0.023518970490348345,0.8062243950348871
0.016322535115077287,0.023518970490348345,0.8050010863960239
0.016322535115077287,0.023740847570445974,0.8047244745028366
0.016459125367086304,0.023740847570445974,0.8044685696256312
0.01652742049309081,0.023740847570445974,0.8034345135354553
0.01652742049309081,0.0239627246505436,0.8032198066576175
0.01661848066109682,0.0239627246505436,0.8027943162703856
0.016664010745099826,0.0239627246505436,0.8026013813775104
0.016755070913105834,0.0239627246505436,0.8015852680342778
0.016755070913105834,0.024184601730641225,0.8013362335585247
0.01700548637512236,0.024184601730641225,0.7981222281920771
0.017210371753135886,0.024184601730641225,0.7979067401306704
0.017301431921141894,0.024184601730641225,0.7968050862789235
0.0173241969631434,0.030619037053472378,0.796588169011834
0.017392492089147903,0.030619037053472378,0.7961290934100889
0.017438022173150908,0.030619037053472378,0.7961089512222076
0.017438022173150908,0.031062791213667628,0.7954169899846322
0.017506317299155416,0.031062791213667628,0.7952303489486154
0.017506317299155416,0.03128466829376526,0.7946260972391492
0.01762014250916293,0.03128466829376526,0.7937440313153834
0.01762014250916293,0.03150654537386288,0.7933355572333238
0.017711202677168938,0.03150654537386288,0.792799404836306
0.017711202677168938,0.03172842245396051,0.7927710761513969
0.017916088055182463,0.03172842245396051,0.7926067413486365
0.01809820839119448,0.03172842245396051,0.7912982258056279
0.018212033601201993,0.03172842245396051,0.7912541724621681
0.018234798643203497,0.03172842245396051,0.7910400284894883
0.018234798643203497,0.03195029953405813,0.7905659313839748
0.018394153937214015,0.03195029953405813,0.7905341481243843
0.018394153937214015,0.032837807854448633,0.7902436013442399
0.018507979147221527,0.03305968493454626,0.7900984857944257
0.018507979147221527,0.033281562014643884,0.7900693338798467
0.018553509231224532,0.033281562014643884,0.7897789764808568
0.01862180435722904,0.033503439094741516,0.7897761557546907
0.018667334441232045,0.033503439094741516,0.7896808794410308
0.018758394609238054,0.033503439094741516,0.7893288898790349
0.018803924693241058,0.033503439094741516,0.7892452171110722
0.018849454777244062,0.033503439094741516,0.7891549915423393
0.018872219819245566,0.03372531617483914,0.7889228870713373
0.01891774990324857,0.03372531617483914,0.7888773086583456
0.018940514945250075,0.03372531617483914,0.7884919415350272
0.018940514945250075,0.03394719325493677,0.7880639965705158
0.019031575113256084,0.03394719325493677,0.7878456258851815
0.019031575113256084,0.03439094741513202,0.7875952395632878
0.019054340155257588,0.03461282449522964,0.7875090184922665
0.019395815785280122,0.03461282449522964,0.7834016769248286
0.01944134586928313,0.03461282449522964,0.7830144813586851
0.01944134586928313,0.03483470157532727,0.7820322991398069
0.01946411091128463,0.03483470157532727,0.7818181772754458
0.01946411091128463,0.03527845573552252,0.781635122736076
0.019486875953286135,0.03527845573552252,0.781613099929812
0.019486875953286135,0.03550033281562014,0.7816112229349794
0.019509640995287635,0.03550033281562014,0.7815937289478098
0.01955517107929064,0.03550033281562014,0.7815535861690972
0.019600701163293648,0.03550033281562014,0.7808955041669431
0.019600701163293648,0.035722209895717776,0.7805655334318886
0.019760056457304165,0.035722209895717776,0.7795291136027259
0.019782821499305665,0.0359440869758154,0.7794135993308146
0.019782821499305665,0.03638784113601065,0.7792389926975559
0.019987706877319187,0.03638784113601065,0.7780567109886232
0.019987706877319187,0.03660971821610828,0.7780447962181445
0.02001047191932069,0.03660971821610828,0.7777723295686549
0.02001047191932069,0.0368315952962059,0.7777206538501527
0.020033236961322195,0.0368315952962059,0.7776871007279224
0.020033236961322195,0.03727534945640115,0.7774460260279972
0.020056002003323695,0.03727534945640115,0.7774183498135903
0.0201015320873267,0.03727534945640115,0.7772042279492292
0.020260887381337217,0.03727534945640115,0.7763412201746823
0.020260887381337217,0.03749722653649878,0.7762462061251053
0.020443007717349238,0.03749722653649878,0.7754800531850683
0.020443007717349238,0.037940980696694035,0.7752336630495218
0.020579597969358255,0.037940980696694035,0.7750763341684686
0.020738953263368772,0.037940980696694035,0.7748052324237685
0.020784483347371777,0.037940980696694035,0.7747063052883014
0.02083001343137478,0.037940980696694035,0.7746396759459363
0.020875543515377785,0.037940980696694035,0.7744255540815752
0.020943838641382294,0.037940980696694035,0.7743372706426092
0.021012133767386802,0.03816285777679166,0.7742267344172952
0.021080428893391307,0.03816285777679166,0.7741000873323212
0.021080428893391307,0.038384734856889285,0.7737272343707757
0.02110319393539281,0.038384734856889285,0.7736140311861697
0.02139913948141234,0.038384734856889285,0.7735910630413144
0.021490199649418354,0.038384734856889285,0.7733887989319084
0.02153572973342136,0.038384734856889285,0.7733211465105553
0.021604024859425867,0.038384734856889285,0.7728292075934262
0.02164955494342887,0.03860661193698691,0.7727128148381157
0.02167231998543037,0.03860661193698691,0.7726626483533054
0.02174061511143488,0.03860661193698691,0.7726530481587159
0.021786145195437884,0.03860661193698691,0.7725450704282555
0.021877205363443897,0.03860661193698691,0.7724390963315341
0.021899970405445397,0.03860661193698691,0.7723788964895129
0.0219455004894484,0.03860661193698691,0.7722539224379554
0.0219455004894484,0.038828489017084536,0.7719891676437288
0.021968265531449906,0.038828489017084536,0.7719824231249133
0.021968265531449906,0.03905036609718216,0.7719335297633902
0.02199103057345141,0.03905036609718216,0.771866399992588
0.02199103057345141,0.039272243177279786,0.7718591119106791
0.022036560657454414,0.039272243177279786,0.7715513855315793
0.022150385867461927,0.039272243177279786,0.7714872579775693
0.02219591595146493,0.039272243177279786,0.7714480605496415
0.02221868099346643,0.039272243177279786,0.771418343206972
0.02221868099346643,0.03993787441757266,0.7710550382181784
0.02235527124547545,0.03993787441757266,0.7704626968454367
0.02235527124547545,0.04038162857776792,0.7703574967708819
0.022514626539485966,0.04038162857776792,0.770035361004888
0.022514626539485966,0.040603505657865545,0.7700182305481884
0.022582921665490474,0.040603505657865545,0.7698338705197507
0.02262845174949348,0.040603505657865545,0.7697899515697694
0.022765042001502492,0.040603505657865545,0.7691890053742112
0.022833337127507,0.040603505657865545,0.7691736724305
0.022856102169508504,0.040603505657865545,0.76883296339573
0.02290163225351151,0.040603505657865545,0.7687153387865845
0.022969927379516017,0.040603505657865545,0.7685162847888797
0.02310651763152503,0.040603505657865545,0.7683756287485639
0.023243107883534044,0.040603505657865545,0.7682292243874547
0.02328863796753705,0.040603505657865545,0.7681181330680159
0.023356933093541556,0.040603505657865545,0.7676408931389587
0.023356933093541556,0.04082538273796317,0.7676319527068023
0.023402463177544564,0.04082538273796317,0.7675104412195011
0.02344799326154757,0.04082538273796317,0.7673146533909403
0.023516288387552074,0.04082538273796317,0.7671010138521089
0.023516288387552074,0.041047259818060795,0.7670625599296973
0.02356181847155508,0.041047259818060795,0.7669571042493999
0.02356181847155508,0.04171289105835367,0.7667045461241793
0.023584583513556582,0.04171289105835367,0.7666935332851439
0.023584583513556582,0.04260039937874418,0.766692501388998
0.02367564368156259,0.04260039937874418,0.7663241355730925
0.02367564368156259,0.042822276458841804,0.7662078949393797
0.023698408723564095,0.042822276458841804,0.7660992545936052
0.0237439388075671,0.042822276458841804,0.7660533137972981
0.02392605914357912,0.042822276458841804,0.7653575770742289
0.024153709563594146,0.042822276458841804,0.7652719076613849
0.02429029981560316,0.042822276458841804,0.7652618653370096
0.024313064857604663,0.042822276458841804,0.7650794457169134
0.024404125025610672,0.042822276458841804,0.7648524936138444
0.024426890067612176,0.042822276458841804,0.7648285526730884
0.024426890067612176,0.04304415353893943,0.7646639392839254
0.024449655109613676,0.04304415353893943,0.7645973377798994
0.024449655109613676,0.043266030619037055,0.7645755860304175
0.024517950235618185,0.043266030619037055,0.7643686973151184
0.02456348031962119,0.043266030619037055,0.7643472943404952
0.024654540487627198,0.043266030619037055,0.7641976217900609
0.024654540487627198,0.043709784779232305,0.7640169514780798
0.024677305529628702,0.043709784779232305,0.7639951517000307
0.024677305529628702,0.04393166185932993,0.7639515349493459
0.024700070571630206,0.04393166185932993,0.7639283620536497
0.024859425865640723,0.04393166185932993,0.7639010017700713
0.024882190907642224,0.04393166185932993,0.7638685325046894
0.024927720991645228,0.04393166185932993,0.7636393959882606
0.024950486033646732,0.04393166185932993,0.7635505261327041
0.024950486033646732,0.044153538939427556,0.7635134749332332
0.024973251075648236,0.044153538939427556,0.7634701996694558
0.024973251075648236,0.04437541601952518,0.7633998931672581
0.02501878115965124,0.04437541601952518,0.7633608113739225
0.02510984132765725,0.04437541601952518,0.7628205205034958
0.02510984132765725,0.044597293099622806,0.7628143667460459
0.025155371411660254,0.044597293099622806,0.7626535582596567
0.025474081999681288,0.044597293099622806,0.7626334848179872
0.025474081999681288,0.04481917017972043,0.7626035814459182
0.025542377125685797,0.04481917017972043,0.7624601256958136
0.0255879072096888,0.04481917017972043,0.7621562095509854
0.025724497461697818,0.04481917017972043,0.761414287742963
0.025724497461697818,0.045041047259818064,0.7613076728270091
0.02574726250369932,0.045041047259818064,0.7612753708310133
0.02574726250369932,0.04526292433991569,0.7612579834355093
0.025792792587702323,0.04526292433991569,0.7611163276588387
0.026088738133721857,0.04526292433991569,0.7607369925706852
0.02611150317572336,0.04526292433991569,0.7606544111488659
0.026157033259726365,0.04526292433991569,0.7605886657880794
0.026157033259726365,0.045484801420013314,0.7605415895958932
0.02620256334372937,0.045484801420013314,0.7604694976738197
0.02620256334372937,0.04570667850011094,0.7604505855752183
0.0264757438477474,0.04659418682050144,0.760381865272624
0.026521273931750404,0.04659418682050144,0.760040114697139
0.026521273931750404,0.046816063900599066,0.759914719977858
0.02656680401575341,0.046816063900599066,0.759667697357794
0.02656680401575341,0.04703794098069669,0.7594670612628351
0.02665786418375942,0.04703794098069669,0.759193616600504
0.02665786418375942,0.04725981806079432,0.759170099513861
0.02665786418375942,0.05258486798313734,0.7591354549797278
0.02677168939376693,0.05258486798313734,0.758770028206464
0.026862749561772942,0.05258486798313734,0.7584231819415811
0.026862749561772942,0.05657865542489461,0.7583803919659837
0.026908279645775947,0.05657865542489461,0.7583735424654936
0.026976574771780455,0.05657865542489461,0.7580310414325855
0.027067634939786464,0.05657865542489461,0.7577687259786332
0.027135930065790972,0.05657865542489461,0.7570894138605526
0.02765952603182553,0.05657865542489461,0.75702491571438
0.02765952603182553,0.056800532504992236,0.7569664411883168
0.02777335124183304,0.056800532504992236,0.7566441874313338
0.027909941493842055,0.056800532504992236,0.7565581078120515
0.02811482687185558,0.056800532504992236,0.7559203942769871
0.02811482687185558,0.05724428666518749,0.755677544965832
0.02811482687185558,0.05746616374528511,0.7556430765659434
0.02813759191385708,0.05746616374528511,0.7554403305439324
0.02820588703986159,0.05746616374528511,0.7550903300325572
0.028251417123864593,0.05746616374528511,0.7548264552682405
0.028251417123864593,0.05790991790548036,0.7547421723413793
0.028296947207867598,0.05790991790548036,0.7542556471960975
0.028296947207867598,0.05835367206567561,0.7542164536216451
0.028342477291870602,0.05835367206567561,0.7541515522611152
0.028342477291870602,0.05857554914577324,0.7540414656193468
0.028456302501878115,0.05857554914577324,0.7536069896137747
0.028547362669884127,0.05857554914577324,0.7534861958031216
0.028547362669884127,0.059019303305968496,0.7531647515356972
0.028547362669884127,0.059463057466163746,0.7530003253713283
0.028547362669884127,0.06012868870645662,0.7529436275779391
0.028638422837890136,0.06012868870645662,0.7525160510594044
0.028638422837890136,0.06057244286665187,0.7524035354082408
0.02866118787989164,0.06057244286665187,0.7523985935500896
0.02866118787989164,0.0607943199467495,0.7522563134786395
0.028706717963894644,0.0607943199467495,0.7522330834736781
0.02875224804789765,0.0607943199467495,0.7519971157311064
0.02875224804789765,0.061238074106944755,0.7516635544710241
0.028797778131900653,0.061238074106944755,0.7514953528912606
0.028797778131900653,0.06190370534723763,0.7513751834401716
0.028797778131900653,0.06234745950743288,0.7513698500508929
0.028820543173902157,0.06234745950743288,0.751296599981757
0.028820543173902157,0.06256933658753051,0.7512542827844532
0.028820543173902157,0.06301309074772576,0.7512422588055657
0.028888838299906662,0.06301309074772576,0.7511727911399093
0.028911603341908166,0.06301309074772576,0.7510147828597632
0.028911603341908166,0.06345684490792101,0.7509035242576879
0.02895713342591117,0.06345684490792101,0.7508063101053807
0.02895713342591117,0.06412247614821388,0.7502391528171894
0.02902542855191568,0.06412247614821388,0.7498884040888074
0.02902542855191568,0.06434435322831152,0.7497948510261863
0.02904819359391718,0.06434435322831152,0.7497195697037367
0.02904819359391718,0.06456623030840915,0.7495934085268428
0.029093723677920187,0.06456623030840915,0.749536207683688
0.029093723677920187,0.06478810738850677,0.7495313313006273
0.029116488719921688,0.06478810738850677,0.7495289515662382
0.029116488719921688,0.0650099844686044,0.7494418881932751
0.02913925376192319,0.0650099844686044,0.7494310290638877
0.029184783845926196,0.0650099844686044,0.7493796623593696
0.02941243426594122,0.0650099844686044,0.7488551270540474
0.02950349443394723,0.0650099844686044,0.7486841481708384
0.02968561476995925,0.0650099844686044,0.7480736534115321
0.02968561476995925,0.06545373862879965,0.7479606133916887
0.029731144853962256,0.06545373862879965,0.7478906432599671
0.029731144853962256,0.06567561570889727,0.7478728413918705
0.029822205021968265,0.06567561570889727,0.7475743258955981
0.02984497006396977,0.06611936986909252,0.7470212398770938
0.02984497006396977,0.06656312402928777,0.7468347814292701
0.030004325357980286,0.06656312402928777,0.7464927329598817
0.030004325357980286,0.0667850011093854,0.7462666938762412
0.030027090399981787,0.0667850011093854,0.7460812818736311
0.030027090399981787,0.06700687818948303,0.7458052421294843
0.030231975777995312,0.06700687818948303,0.7453125181366229
0.030231975777995312,0.06722875526958065,0.7453028086632025
0.030436861156008833,0.06722875526958065,0.7447865162264998
0.030436861156008833,0.06745063234967828,0.7447383631612398
0.030436861156008833,0.06789438650987353,0.7446508338143191
0.030482391240011838,0.06789438650987353,0.7444322943235466
0.030482391240011838,0.06811626358997115,0.7443732535312633
0.030527921324014842,0.06811626358997115,0.7443669838753894
0.030527921324014842,0.06833814067006878,0.7443428211559749
0.03061898149202085,0.06833814067006878,0.7439115198016724
0.03061898149202085,0.0685600177501664,0.7439044699761398
0.030641746534022355,0.0685600177501664,0.7438832940660715
0.030641746534022355,0.06878189483026403,0.7438777685972779
0.030732806702028364,0.06878189483026403,0.743664415678075
0.030801101828032872,0.06878189483026403,0.7436457984854472
0.030823866870034376,0.06878189483026403,0.7436211618363563
0.030823866870034376,0.06900377191036167,0.7436206576754468
