Precision,Recall,Thresholds
0.09302710189568561,0.9984468604393166,0.18149196908478238
0.09302902505581742,0.9984468604393166,0.181690255139483
0.09303094829546629,0.9984468604393166,0.18186897975105376
0.09303287161463718,0.9984468604393166,0.1839789431855191
0.09303479501333499,0.9984468604393166,0.18554688665820762
0.09301604366523321,0.9982249833592189,0.18597131726390492
0.09301796679554242,0.9982249833592189,0.18709137166710121
0.09301989000537568,0.9982249833592189,0.18791274584305373
0.09302181329473794,0.9982249833592189,0.18881966056509847
0.0930237366636341,0.9982249833592189,0.18948689092358117
0.09302566011206914,0.9982249833592189,0.18960090082839343
0.09302758364004797,0.9982249833592189,0.19030293112289387
0.09300882942867186,0.9980031062791214,0.1908600178251031
0.09299007444168735,0.9977812291990238,0.19117964143938104
0.09299199735312971,0.9977812291990238,0.19124245553261254
0.09299392034410026,0.9977812291990238,0.19145647962748547
0.09297516388526997,0.9975593521189261,0.1915347858024703
0.09297708660765985,0.9975593521189261,0.1916471901691008
0.09297900940957501,0.9975593521189261,0.19185536417272508
0.09298093229102039,0.9975593521189261,0.19204057806739006
0.09298285525200091,0.9975593521189261,0.19213011747369013
0.09298477829252151,0.9975593521189261,0.19244548819312857
0.09298670141258712,0.9975593521189261,0.1924655492675369
0.09296794208893484,0.9973374750388285,0.1925319408345002
0.09296986494032969,0.9973374750388285,0.19253486710115786
0.09297178787126666,0.9973374750388285,0.1927384208903412
0.09297371088175067,0.9973374750388285,0.19276451538161543
0.09297563397178671,0.9973374750388285,0.19294937977435145
0.09297755714137966,0.9973374750388285,0.1934370111050553
0.0929794803905345,0.9973374750388285,0.19367835933725286
0.09298140371925614,0.9973374750388285,0.19371515751963797
0.09298332712754954,0.9973374750388285,0.19420078965813892
0.09298525061541962,0.9973374750388285,0.1943203778192487
0.09298717418287133,0.9973374750388285,0.1943815570940114
0.09298909782990959,0.9973374750388285,0.19438201822242995
0.09297033389879598,0.9971155979587308,0.19457800074597587
0.09295156919130274,0.9968937208786333,0.19479190792729872
0.09295349222111883,0.9968937208786333,0.19543625503387885
0.09295541533050584,0.9968937208786333,0.19563316341427617
0.09295733851946869,0.9968937208786333,0.19644074897963593
0.09295926178801234,0.9968937208786333,0.19645639827489902
0.09296118513614168,0.9968937208786333,0.19656440815560206
0.09296310856386171,0.9968937208786333,0.19656741709033632
0.09296503207117732,0.9968937208786333,0.19683439509029532
0.09296695565809349,0.9968937208786333,0.1969104941602453
0.09296887932461513,0.9968937208786333,0.19707544955459244
0.0929708030707472,0.9968937208786333,0.19723299395621785
0.09295203410172578,0.9966718437985356,0.1974711839432618
0.09295395757889291,0.9966718437985356,0.19755516299684894
0.09295588113566758,0.9966718437985356,0.19774817053586913
0.09295780477205472,0.9966718437985356,0.19777755453718515
0.09295972848805927,0.9966718437985356,0.19786094062745352
0.09296165228368618,0.9966718437985356,0.19796779076816806
0.09294288079470199,0.996449966718438,0.19812178573898498
0.09294480432128148,0.996449966718438,0.19826331516550144
0.09294672792748045,0.996449966718438,0.19827974564019468
0.0929486516133038,0.996449966718438,0.19838220927661498
0.09295057537875652,0.996449966718438,0.1984744534305063
0.09295249922384352,0.996449966718438,0.19857577203102306
0.09295442314856978,0.996449966718438,0.19872885231288306
0.0929563471529402,0.996449966718438,0.19875183681015107
0.09295827123695977,0.996449966718438,0.19892181658424068
0.0929601954006334,0.996449966718438,0.19894518672154238
0.09296211964396606,0.996449966718438,0.19908960010458976
0.09296404396696267,0.996449966718438,0.19965502677182578
0.09296596836962821,0.996449966718438,0.2001714635106635
0.09294719191835552,0.9962280896383403,0.2002267359540566
0.09294911605183621,0.9962280896383403,0.2003471797702321
0.09295104026498292,0.9962280896383403,0.20041420044401503
0.0929529645578006,0.9962280896383403,0.20051653251674884
0.09295488893029419,0.9962280896383403,0.20055126094474285
0.09295681338246864,0.9962280896383403,0.20055571729983768
0.09295873791432889,0.9962280896383403,0.20071154254962187
0.09296066252587992,0.9962280896383403,0.2007750098400004
0.09296258721712665,0.9962280896383403,0.20095310636135955
0.09296451198807404,0.9962280896383403,0.2010197518412602
0.09296643683872705,0.9962280896383403,0.20111800094894638
0.09296836176909061,0.9962280896383403,0.20114599884253925
0.09297028677916969,0.9962280896383403,0.20133152316165093
0.09297221186896923,0.9962280896383403,0.20133271317860757
0.09297413703849419,0.9962280896383403,0.20165944453973372
0.09297606228774952,0.9962280896383403,0.20181040621508162
0.09297798761674018,0.9962280896383403,0.20194761914129555
0.09297991302547111,0.9962280896383403,0.2020130921010751
0.09298183851394727,0.9962280896383403,0.20214207382660832
0.09298376408217363,0.9962280896383403,0.20232771504141256
0.09298568973015511,0.9962280896383403,0.20241079340463253
0.0929876154578967,0.9962280896383403,0.20257346762849437
0.09298954126540333,0.9962280896383403,0.20257541734850826
0.09299146715267997,0.9962280896383403,0.20263715014863648
0.09299339311973158,0.9962280896383403,0.20266572285300177
0.0929953191665631,0.9962280896383403,0.20301329149097624
0.09299724529317951,0.9962280896383403,0.20311344844328516
0.09299917149958575,0.9962280896383403,0.20312029854558533
0.09300109778578679,0.9962280896383403,0.20317692501631301
0.09300302415178756,0.9962280896383403,0.20340445366411863
0.09300495059759306,0.9962280896383403,0.20349211532661582
0.09300687712320822,0.9962280896383403,0.2035392868127528
0.09298808907301916,0.9960062125582427,0.20362274571214345
0.09299001532916269,0.9960062125582427,0.20382780834491
0.092991941665113,0.9960062125582427,0.2038719684679633
0.09299386808087504,0.9960062125582427,0.2040325070628558
0.09299579457645377,0.9960062125582427,0.204128087218733
0.09299772115185416,0.9960062125582427,0.20426475599237937
0.09299964780708114,0.9960062125582427,0.20427025322337156
0.09300157454213973,0.9960062125582427,0.20445597968374774
0.09298278326807136,0.9957843354781452,0.20472182740436518
0.09298470973355985,0.9957843354781452,0.20472425131332128
0.09298663627887703,0.9957843354781452,0.20476579224325697
0.09298856290402785,0.9957843354781452,0.20489184094195934
0.09299048960901726,0.9957843354781452,0.2051526785988519
0.09299241639385024,0.9957843354781452,0.20520240889517483
0.09299434325853173,0.9957843354781452,0.20538766499914585
0.09299627020306672,0.9957843354781452,0.20545565321050507
0.09297747570401375,0.9955624583980475,0.2057348200652529
0.09297940237888018,0.9955624583980475,0.2059222823388105
0.0929813291335972,0.9955624583980475,0.2059998351125948
0.09298325596816977,0.9955624583980475,0.2060840981276436
0.09298518288260284,0.9955624583980475,0.20610716102083537
0.0929871098769014,0.9955624583980475,0.20618357280048394
0.0929890369510704,0.9955624583980475,0.20630323893847302
0.09299096410511482,0.9955624583980475,0.20641538909405932
0.09299289133903961,0.9955624583980475,0.20668658822811492
0.09299481865284974,0.9955624583980475,0.2067635276229266
0.09299674604655019,0.9955624583980475,0.20689030408335274
0.09299867352014592,0.9955624583980475,0.20693504320613076
0.09300060107364189,0.9955624583980475,0.20708846634919098
0.09300252870704308,0.9955624583980475,0.2073501515378675
0.09300445642035444,0.9955624583980475,0.20735074954223254
0.09300638421358097,0.9955624583980475,0.2077775746457483
0.09298758369089816,0.9953405813179499,0.2077801403220626
0.09296878238878985,0.9951187042378522,0.20795535360113127
0.09297070956240543,0.9951187042378522,0.20795593779369326
0.0929519071310116,0.9948968271577546,0.20805447501694252
0.09295383403470221,0.9948968271577546,0.2080621032534805
0.09295576101828434,0.9948968271577546,0.20832099765280665
0.09295768808176297,0.9948968271577546,0.20833339570251397
0.09295961522514305,0.9948968271577546,0.20848036463474173
0.09296154244842957,0.9948968271577546,0.20858134035404463
0.09294273748807895,0.9946749500776569,0.20871609257241086
0.09294466444135757,0.9946749500776569,0.20873292420361889
0.09294659147453972,0.9946749500776569,0.2088577890009704
0.09294851858763037,0.9946749500776569,0.20890518604902597
0.09295044578063447,0.9946749500776569,0.20900631893957378
0.09295237305355698,0.9946749500776569,0.2092321590122449
0.09295430040640291,0.9946749500776569,0.20952283530767957
0.09293549256640471,0.9944530729975594,0.2095949661923605
0.0929374196491519,0.9944530729975594,0.2096012683958357
0.09291861067910835,0.9942311959174617,0.20972887479887992
0.09292053749170537,0.9942311959174617,0.2097584451776785
0.092922464384215,0.9942311959174617,0.20976450228656607
0.0929243913566422,0.9942311959174617,0.20983536181307183
0.09292631840899193,0.9942311959174617,0.2098630679838912
0.09292824554126919,0.9942311959174617,0.20996168864862386
0.09293017275347892,0.9942311959174617,0.20997934919055838
0.09293210004562612,0.9942311959174617,0.2101837258192062
0.09293402741771574,0.9942311959174617,0.21067139158945003
0.09293595486975278,0.9942311959174617,0.21078082133494935
0.0929378824017422,0.9942311959174617,0.21092439347395875
0.09293981001368896,0.9942311959174617,0.21120626403871778
0.09294173770559808,0.9942311959174617,0.21136453799703625
0.09294366547747449,0.9942311959174617,0.21141557850553894
0.09294559332932319,0.9942311959174617,0.2114160050915056
0.09294752126114914,0.9942311959174617,0.2114278743284025
0.09294944927295733,0.9942311959174617,0.2114361761044684
0.09295137736475274,0.9942311959174617,0.21217932850152965
0.09295330553654034,0.9942311959174617,0.21224322902554127
0.0929552337883251,0.9942311959174617,0.21244185617303568
0.09295716212011203,0.9942311959174617,0.21294625129406985
0.09295909053190607,0.9942311959174617,0.21308135504444403
0.09296101902371222,0.9942311959174617,0.2131335881042964
0.09296294759553546,0.9942311959174617,0.2134559871341064
0.09296487624738076,0.9942311959174617,0.21359018786269013
0.09296680497925311,0.9942311959174617,0.2137614616163508
0.0929687337911575,0.9942311959174617,0.21448308570757024
0.09297066268309888,0.9942311959174617,0.2148608318681714
0.09297259165508227,0.9942311959174617,0.21531863435689658
0.09297452070711262,0.9942311959174617,0.2155111424403111
0.09297644983919494,0.9942311959174617,0.21560071943457482
0.09297837905133419,0.9942311959174617,0.21582963479005723
0.09298030834353536,0.9942311959174617,0.21589465034765365
0.09298223771580345,0.9942311959174617,0.21609917291509984
0.09298416716814344,0.9942311959174617,0.21611330573721887
0.09298609670056028,0.9942311959174617,0.21629248148175462
0.092988026313059,0.9942311959174617,0.21640446717772532
0.09298995600564455,0.9942311959174617,0.2166973073376003
0.09299188577832196,0.9942311959174617,0.2167158938074618
0.09299381563109617,0.9942311959174617,0.21690877133448794
0.09297499221749507,0.9940093188373641,0.21693149908968712
0.09297692179976756,0.9940093188373641,0.21707161695722654
0.09297885146213394,0.9940093188373641,0.2171882031148631
0.09298078120459922,0.9940093188373641,0.21742665572953113
0.09298271102716839,0.9940093188373641,0.21755846175811022
0.09298464092984642,0.9940093188373641,0.21777854694330123
0.092965814981631,0.9937874417572665,0.2179271645069435
0.0929677446137241,0.9937874417572665,0.2185233071223921
0.09296967432592315,0.9937874417572665,0.21864237598120706
0.09297160411823314,0.9937874417572665,0.21880247456712787
0.09297353399065905,0.9937874417572665,0.21931064071013084
0.09297546394320588,0.9937874417572665,0.21993313760044686
0.0929773939758786,0.9937874417572665,0.22005909107264698
0.09297932408868222,0.9937874417572665,0.22033680134872036
0.09298125428162173,0.9937874417572665,0.22040967957396773
0.0929831845547021,0.9937874417572665,0.22067971937518283
0.09298511490792834,0.9937874417572665,0.2208798265812103
0.09298704534130543,0.9937874417572665,0.2210595641299945
0.09298897585483837,0.9937874417572665,0.22113764754242293
0.09299090644853215,0.9937874417572665,0.22123240352678808
0.09299283712239177,0.9937874417572665,0.22131537820717295
0.09299476787642222,0.9937874417572665,0.22134178093426138
0.09299669871062849,0.9937874417572665,0.2213459021655576
0.09299862962501557,0.9937874417572665,0.22167345932770266
0.09300056061958846,0.9937874417572665,0.22172270107014236
0.09300249169435217,0.9937874417572665,0.22175689426387468
0.09300442284931165,0.9937874417572665,0.2217829732615988
0.09300635408447194,0.9937874417572665,0.22190931100519806
0.09300828539983803,0.9937874417572665,0.22213124084195024
0.09301021679541491,0.9937874417572665,0.22218971157328882
0.09301214827120756,0.9937874417572665,0.2222520692833846
0.093014079827221,0.9937874417572665,0.22242560467061157
0.09301601146346022,0.9937874417572665,0.2224318469971014
0.09299717561056654,0.9935655646771688,0.22257365956650577
0.09299910697597143,0.9935655646771688,0.2226506856408984
0.09300103842159917,0.9935655646771688,0.2232064190714932
0.09300296994745477,0.9935655646771688,0.22332754986046988
0.09300490155354324,0.9935655646771688,0.22336996272597742
0.09300683323986957,0.9935655646771688,0.22371282455976615
0.09300876500643875,0.9935655646771688,0.22387342164840252
0.09301069685325579,0.9935655646771688,0.22409479448902492
0.09301262878032569,0.9935655646771688,0.22435973922669472
0.09301456078765345,0.9935655646771688,0.22473625138377118
0.09301649287524406,0.9935655646771688,0.22487688332710776
0.09299765272844353,0.9933436875970713,0.22507459849936295
0.09299958454507685,0.9933436875970713,0.22513891622275084
0.09300151644197013,0.9933436875970713,0.2254759210050189
0.09300344841912835,0.9933436875970713,0.22551730355828337
0.0930053804765565,0.9933436875970713,0.22569594443376728
0.0930073126142596,0.9933436875970713,0.2257353978867227
0.09300924483224265,0.9933436875970713,0.22576781674176238
0.09301117713051066,0.9933436875970713,0.2257826791828813
0.09301310950906862,0.9933436875970713,0.22591262548863233
0.09301504196792156,0.9933436875970713,0.22602365315730943
0.09301697450707444,0.9933436875970713,0.2260469347524926
0.09301890712653231,0.9933436875970713,0.22626558745138292
0.09302083982630015,0.9933436875970713,0.22651752288709803
0.09302277260638298,0.9933436875970713,0.22681530864843402
0.09302470546678579,0.9933436875970713,0.2268779819388067
0.09302663840751361,0.9933436875970713,0.22687990810836967
0.09302857142857143,0.9933436875970713,0.22688370769576105
0.09303050452996425,0.9933436875970713,0.22692243911929744
0.09303243771169711,0.9933436875970713,0.22693048332999743
0.09303437097377498,0.9933436875970713,0.22699269041789372
0.09303630431620291,0.9933436875970713,0.22702920149182593
0.09303823773898587,0.9933436875970713,0.2273984989822483
0.09304017124212889,0.9933436875970713,0.2275316563622456
0.09304210482563698,0.9933436875970713,0.2275701572307599
0.09304403848951515,0.9933436875970713,0.22769131878162963
0.0930459722337684,0.9933436875970713,0.22777497686984516
0.09304790605840174,0.9933436875970713,0.22782522804787608
0.09304983996342021,0.9933436875970713,0.22787899615461416
0.0930517739488288,0.9933436875970713,0.22788606829620006
0.09305370801463253,0.9933436875970713,0.2280599003439132
0.0930556421608364,0.9933436875970713,0.22819992687836055
0.09305757638744544,0.9933436875970713,0.2282732869854961
0.09305951069446465,0.9933436875970713,0.2283854842455827
0.09306144508189906,0.9933436875970713,0.2285102593053293
0.09306337954975367,0.9933436875970713,0.2285169605712648
0.09304452667026981,0.9931218105169736,0.22852868705068696
0.09304646086685375,0.9931218105169736,0.22875300583200453
0.09304839514385498,0.9931218105169736,0.22886898363832964
0.0930503295012785,0.9931218105169736,0.2289248166563187
0.09305226393912935,0.9931218105169736,0.22900934969004394
0.09305419845741253,0.9931218105169736,0.22921738140452974
0.09305613305613306,0.9931218105169736,0.2292483190755874
0.09305806773529596,0.9931218105169736,0.22928081378484655
0.09303921160963034,0.992899933436876,0.22928228049546884
0.09304114601742312,0.992899933436876,0.22965199653511836
0.09304308050565535,0.992899933436876,0.22967559154297446
0.09304501507433205,0.992899933436876,0.22968634739681038
0.09304694972345823,0.992899933436876,0.22976010254254708
0.09304888445303891,0.992899933436876,0.2297728625628116
0.0930508192630791,0.992899933436876,0.22997418471293396
0.09305275415358383,0.992899933436876,0.23001164444931244
0.09305468912455812,0.992899933436876,0.23016087811170416
0.09305662417600699,0.992899933436876,0.2301627819630664
0.09305855930793545,0.992899933436876,0.2303307304384501
0.09303969887911494,0.9926780563567783,0.23040863400389422
0.09304163373954998,0.9926780563567783,0.23057678337124965
0.09304356868046168,0.9926780563567783,0.2306730793374865
0.09304550370185509,0.9926780563567783,0.23069536639751098
0.09304743880373521,0.9926780563567783,0.23079922628175642
0.09304937398610706,0.9926780563567783,0.23091065581299264
0.09305130924897569,0.9926780563567783,0.2311135522725366
0.0930532445923461,0.9926780563567783,0.23120238730376586
0.0930551800162233,0.9926780563567783,0.23134629477817958
0.0930363159865219,0.9924561792766807,0.23135255367101437
0.09303825113879818,0.9924561792766807,0.2314049298425841
0.09304018637157833,0.9924561792766807,0.23151691246450568
0.09304212168486739,0.9924561792766807,0.23154010324935703
0.09304405707867039,0.9924561792766807,0.23159337934699165
0.09304599255299233,0.9924561792766807,0.23169128530526983
0.09304792810783824,0.9924561792766807,0.23172436570868338
0.09304986374321317,0.9924561792766807,0.23172709134690805
0.09305179945912212,0.9924561792766807,0.23179632352436497
0.09305373525557012,0.9924561792766807,0.2321684311255675
0.0930556711325622,0.9924561792766807,0.23230094848546667
0.0930576070901034,0.9924561792766807,0.2323783654999092
0.09305954312819872,0.9924561792766807,0.23248243008257097
0.09306147924685322,0.9924561792766807,0.23263393898083273
0.0930634154460719,0.9924561792766807,0.23271399123454417
0.09306535172585981,0.9924561792766807,0.2327217561368249
0.09306728808622196,0.9924561792766807,0.23287079024042123
0.0930692245271634,0.9924561792766807,0.2329334097752217
0.09307116104868914,0.9924561792766807,0.2329661469077805
0.09307309765080422,0.9924561792766807,0.23338336660615067
0.09307503433351368,0.9924561792766807,0.23373917002648592
0.09307697109682252,0.9924561792766807,0.23378505090114043
0.09307890794073581,0.9924561792766807,0.23401367380897387
0.09308084486525856,0.9924561792766807,0.23430215453397296
0.0930827818703958,0.9924561792766807,0.23431479233816777
0.09308471895615258,0.9924561792766807,0.23436958985221057
0.09308665612253392,0.9924561792766807,0.23438730718079948
0.09308859336954486,0.9924561792766807,0.2344140958426778
0.09309053069719042,0.9924561792766807,0.23442747443536271
0.09309246810547565,0.9924561792766807,0.23444366009607487
0.0930944055944056,0.9924561792766807,0.23449730183253759
0.09309634316398527,0.9924561792766807,0.2345013718829949
0.09309828081421971,0.9924561792766807,0.23465436459325217
0.09310021854511395,0.9924561792766807,0.23465680608615558
0.09310215635667304,0.9924561792766807,0.23474311619672683
0.09310409424890202,0.9924561792766807,0.23483883930212657
0.09310603222180593,0.9924561792766807,0.23489022955232952
0.09310797027538976,0.9924561792766807,0.2349195744691619
0.09310990840965862,0.9924561792766807,0.2350346258762429
0.0931118466246175,0.9924561792766807,0.23504380554513993
0.09311378492027145,0.9924561792766807,0.23508799198096397
0.09311572329662551,0.9924561792766807,0.23512160382457858
0.09311766175368473,0.9924561792766807,0.2351756376087195
0.09311960029145415,0.9924561792766807,0.2352468134868102
0.0931215389099388,0.9924561792766807,0.23532505436790074
0.09312347760914372,0.9924561792766807,0.2353750476745149
0.09312541638907396,0.9924561792766807,0.2353885838182418
0.09312735524973455,0.9924561792766807,0.2353947155477959
0.09312929419113054,0.9924561792766807,0.23540793841499508
0.09313123321326698,0.9924561792766807,0.235653069681106
0.09313317231614891,0.9924561792766807,0.2356558113925653
0.09313511149978138,0.9924561792766807,0.23566614859835022
0.09313705076416941,0.9924561792766807,0.23571911866221895
0.09313899010931806,0.9924561792766807,0.23573086653548614
0.09314092953523238,0.9924561792766807,0.23576671203750987
0.09314286904191742,0.9924561792766807,0.235783707807789
0.0931448086293782,0.9924561792766807,0.2358436679318059
0.09314674829761979,0.9924561792766807,0.23584847757226968
0.09314868804664724,0.9924561792766807,0.23589801748764994
0.09315062787646557,0.9924561792766807,0.23621916256305875
0.09315256778707985,0.9924561792766807,0.23632033688766585
0.09315450777849511,0.9924561792766807,0.23633267664010504
0.09315644785071643,0.9924561792766807,0.2363493417891347
0.09315838800374883,0.9924561792766807,0.23637322919615034
0.09316032823759737,0.9924561792766807,0.2365351053689041
0.0931622685522671,0.9924561792766807,0.2366992287516747
0.09316420894776306,0.9924561792766807,0.23671681653491283
0.09314532086396868,0.992234302196583,0.23679520372855944
0.09314726098729431,0.992234302196583,0.23680073991061135
0.09314920119144326,0.992234302196583,0.23689933259398677
0.09315114147642059,0.992234302196583,0.23708845542574686
0.09315308184223134,0.992234302196583,0.2371509654271261
0.09315502228888056,0.992234302196583,0.23718362379611113
0.0931569628163733,0.992234302196583,0.2372862365778149
0.09315890342471461,0.992234302196583,0.23739478561383653
0.09316084411390954,0.992234302196583,0.2374016830949982
0.09316278488396317,0.992234302196583,0.2374036770807022
0.09316472573488052,0.992234302196583,0.23748313555718625
0.09316666666666666,0.992234302196583,0.23754655225641697
0.09316860767932665,0.992234302196583,0.23759198211050148
0.09317054877286554,0.992234302196583,0.23765180107339312
0.09317248994728837,0.992234302196583,0.23770698591168304
0.09317443120260022,0.992234302196583,0.23773915479936403
0.09317637253880613,0.992234302196583,0.2377559536965499
0.09317831395591115,0.992234302196583,0.23780080177895657
0.09318025545392036,0.992234302196583,0.23784102383278027
0.09318219703283881,0.992234302196583,0.23784623419088335
0.09318413869267154,0.992234302196583,0.23791018741079772
0.09318608043342363,0.992234302196583,0.23805046119742812
0.09318802225510013,0.992234302196583,0.23805769024492818
0.0931899641577061,0.992234302196583,0.2381999158948852
0.09319190614124659,0.992234302196583,0.23821571121277674
0.09319384820572667,0.992234302196583,0.2382646860999632
0.0931957903511514,0.992234302196583,0.23826873046523311
0.09319773257752584,0.992234302196583,0.2382862993770074
0.09319967488485505,0.992234302196583,0.23831362189655325
0.09320161727314409,0.992234302196583,0.23839136833588437
0.09320355974239804,0.992234302196583,0.23842414757477925
0.09320550229262192,0.992234302196583,0.23843232992877317
0.09320744492382084,0.992234302196583,0.23849109717272
0.09320938763599983,0.992234302196583,0.2385162408168231
0.09321133042916398,0.992234302196583,0.2385394739695198
0.09321327330331833,0.992234302196583,0.23867502954821496
0.09321521625846796,0.992234302196583,0.2386798964395277
0.09321715929461792,0.992234302196583,0.238736367259624
0.0932191024117733,0.992234302196583,0.2387545883479567
0.09322104560993913,0.992234302196583,0.23876260653056947
0.0932229888891205,0.992234302196583,0.23885782755342433
0.09320408588701272,0.9920124251164855,0.23894434715876556
0.09320602889366049,0.9920124251164855,0.2390604274076149
0.09320797198132089,0.9920124251164855,0.23906243547611172
0.09320991514999896,0.9920124251164855,0.23915197255976706
0.09321185839969978,0.9920124251164855,0.23916137188976672
0.09321380173042844,0.9920124251164855,0.23918089563375822
0.09321574514218997,0.9920124251164855,0.2392118328569306
0.09321768863498947,0.9920124251164855,0.23924069832881412
0.09321963220883199,0.9920124251164855,0.2392569822696362
0.09322157586372261,0.9920124251164855,0.2393649800369687
0.09322351959966639,0.9920124251164855,0.2394321047725384
0.0932254634166684,0.9920124251164855,0.23945678555592664
0.09322740731473372,0.9920124251164855,0.23948499654269184
0.09322935129386742,0.9920124251164855,0.2394910930228391
0.09323129535407457,0.9920124251164855,0.23952285336825363
0.09323323949536023,0.9920124251164855,0.23957254954254714
0.09323518371772949,0.9920124251164855,0.23973355546062913
0.09323712802118742,0.9920124251164855,0.23974328758697105
0.09323907240573907,0.9920124251164855,0.23978519840352264
0.09324101687138954,0.9920124251164855,0.23984528763232515
0.0932429614181439,0.9920124251164855,0.23985201985362448
0.09324490604600721,0.9920124251164855,0.239909720332791
0.09324685075498457,0.9920124251164855,0.23993317635700417
0.09324879554508103,0.9920124251164855,0.24007591855073562
0.09325074041630167,0.9920124251164855,0.24015255628002374
0.09325268536865158,0.9920124251164855,0.24020968470809423
0.09325463040213583,0.9920124251164855,0.24021495832059958
0.09325657551675949,0.9920124251164855,0.24026773220214703
0.09325852071252763,0.9920124251164855,0.24033856944589604
0.09326046598944536,0.9920124251164855,0.24040435967952556
0.09326241134751773,0.9920124251164855,0.24040458642232343
0.09326435678674982,0.9920124251164855,0.2404183854456866
0.09326630230714673,0.9920124251164855,0.2405046789705988
0.09326824790871352,0.9920124251164855,0.2405260822695935
0.09327019359145527,0.9920124251164855,0.24056327701041835
0.09327213935537708,0.9920124251164855,0.24066144324356997
0.093274085200484,0.9920124251164855,0.24071090646279858
0.09327603112678114,0.9920124251164855,0.24077153523188055
0.09327797713427355,0.9920124251164855,0.24082480323280164
0.09327992322296634,0.9920124251164855,0.24083027246536226
0.09328186939286459,0.9920124251164855,0.24090378170342253
0.09328381564397338,0.9920124251164855,0.24094883582372484
0.09328576197629777,0.9920124251164855,0.24095818990969775
0.09328770838984289,0.9920124251164855,0.24103727418821475
0.0932687893836331,0.9917905480363879,0.24111062796836913
0.09327073552425665,0.9917905480363879,0.24114485675803576
0.09327268174609799,0.9917905480363879,0.24124172078024975
0.0932746280491622,0.9917905480363879,0.24124652938482483
0.09327657443345436,0.9917905480363879,0.24128107544696342
0.09327852089897957,0.9917905480363879,0.24136324232988704
0.0932804674457429,0.9917905480363879,0.24136489177284848
0.09328241407374946,0.9917905480363879,0.2415401056527915
0.0932843607830043,0.9917905480363879,0.24165310102166226
0.09328630757351253,0.9917905480363879,0.24170569248400797
0.09328825444527925,0.9917905480363879,0.24171334240649323
0.0932902013983095,0.9917905480363879,0.24175818799109627
0.09329214843260843,0.9917905480363879,0.24176162915163868
0.09327322438586605,0.9915686709562902,0.24177167674312194
0.09327517114710303,0.9915686709562902,0.24179268770231066
0.09327711798960572,0.9915686709562902,0.24183631101407488
0.09327906491337926,0.9915686709562902,0.2419764778494593
0.09328101191842869,0.9915686709562902,0.2420325348820056
0.09328295900475912,0.9915686709562902,0.24217232174530057
