Precision,Recall,Thresholds
0.31619425665198786,0.9994771925238531,0.0060499907
0.3162007939133311,0.9994771925238531,0.006080508
0.31620733144499347,0.9994771925238531,0.0061080456
0.3162138692469917,0.9994771925238531,0.0061522126
0.3162204073193425,0.9994771925238531,0.0061642528
0.31622694566206266,0.9994771925238531,0.0061897635
0.316233484275169,0.9994771925238531,0.00623101
0.3162400231586783,0.9994771925238531,0.006236613
0.3162258844937036,0.9994118415893347,0.0063042045
0.316232423490488,0.9994118415893347,0.006311953
0.31623896275770796,0.9994118415893347,0.006352484
0.3162455022953803,0.9994118415893347,0.0063744783
0.3162520421035217,0.9994118415893347,0.00638026
0.3162585821821491,0.9994118415893347,0.006502986
0.31624444214662395,0.9993464906548164,0.0065454245
0.3162509823385863,0.9993464906548164,0.0066158175
0.31625752280106717,0.9993464906548164,0.0066714287
0.3162640635340834,0.9993464906548164,0.0067094564
0.31627060453765177,0.9993464906548164,0.0067581534
0.31627714581178906,0.9993464906548164,0.0067585707
0.316283687356512,0.9993464906548164,0.006769657
0.3162902291718375,0.9993464906548164,0.0067870617
0.31629677125778227,0.9993464906548164,0.006813526
0.31628262937988666,0.999281139720298,0.0068190694
0.31628917157927394,0.999281139720298,0.006840229
0.3162957140493133,0.999281139720298,0.006930828
0.31630225679002133,0.999281139720298,0.006949663
0.3163087998014149,0.999281139720298,0.0069562197
0.3163153430835109,0.999281139720298,0.0069738626
0.31632188663632604,0.999281139720298,0.0069790483
0.31632843045987713,0.999281139720298,0.006991267
0.31633497455418097,0.999281139720298,0.0070240498
0.3163066865276399,0.9991504378512612,0.0071038604
0.31631323057825594,0.9991504378512612,0.007136762
0.31629908552985475,0.9990850869167429,0.007143259
0.3163056296939979,0.9990850869167429,0.0071813464
0.31631217412894147,0.9990850869167429,0.0073192716
0.31631871883470236,0.9990850869167429,0.0073253512
0.31630457272915374,0.9990197359822246,0.0073758364
0.31631111754846986,0.9990197359822246,0.007465005
0.316317662638636,0.9990197359822246,0.0074875355
0.31630351563308295,0.9989543850477062,0.0074886084
0.3163100608368166,0.9989543850477062,0.0075089335
0.316316606311433,0.9989543850477062,0.0075351
0.31632315205694894,0.9989543850477062,0.0075392127
0.3163296980733812,0.9989543850477062,0.0075591803
0.31633624436074664,0.9989543850477062,0.0075610876
0.31632209598311295,0.9988890341131879,0.0075651407
0.31632864238410596,0.9988890341131879,0.007599354
0.3163351890560649,0.9988890341131879,0.007614732
0.3163210397781365,0.9988236831786694,0.007632792
0.31632758656373533,0.9988236831786694,0.007664144
0.3163341336203328,0.9988236831786694,0.0076982975
0.31634068094794576,0.9988236831786694,0.007716596
0.31634722854659103,0.9988236831786694,0.0077190995
0.31633307805352595,0.9987583322441511,0.007746041
0.3163396257658553,0.9987583322441511,0.007825196
0.31634617374924967,0.9987583322441511,0.0078651905
0.31635272200372594,0.9987583322441511,0.007867396
0.31635927052930096,0.9987583322441511,0.007877171
0.31636581932599156,0.9987583322441511,0.007880688
0.31637236839381455,0.9987583322441511,0.007885456
0.3163789177327868,0.9987583322441511,0.007969141
0.31636476555222026,0.9986929813096327,0.008010805
0.3163506127856906,0.9986276303751144,0.008045495
0.31635716208103015,0.9986276303751144,0.0080628395
0.31634300857107367,0.998562279440596,0.008064985
0.31634955798016606,0.998562279440596,0.008079886
0.31635610766045547,0.998562279440596,0.008083522
0.31636265761195886,0.998562279440596,0.008098304
0.31636920783469297,0.998562279440596,0.008128524
0.31637575832867465,0.998562279440596,0.0081400275
0.31638230909392084,0.998562279440596,0.008147776
0.3163888601304483,0.998562279440596,0.008180261
0.31637470493228975,0.9984969285060776,0.008184135
0.3163812560826621,0.9984969285060776,0.008192956
0.3163671001408101,0.9984315775715593,0.008216977
0.31635294361268146,0.9983662266370409,0.008239508
0.3163387864982398,0.9983008757025226,0.0082396865
0.3163453374474518,0.9983008757025226,0.008242667
0.316351888667992,0.9983008757025226,0.008243442
0.3163584401598774,0.9983008757025226,0.008263409
0.3163442819864971,0.9982355247680041,0.008284748
0.3163508335922129,0.9982355247680041,0.0082966685
0.3163573854693066,0.9982355247680041,0.008309245
0.3163639376177951,0.9982355247680041,0.008315921
0.3163704900376952,0.9982355247680041,0.008372068
0.3163563306476668,0.9981701738334858,0.008374512
0.31636288318144157,0.9981701738334858,0.008379459
0.31636943598666084,0.9981701738334858,0.008388817
0.31637598906334147,0.9981701738334858,0.008403003
0.31636182861403983,0.9981048228989674,0.00841862
0.31634766757809263,0.9980394719644491,0.008440435
0.3163542206110823,0.9980394719644491,0.008455753
0.31636077391556533,0.9980394719644491,0.008459628
0.3163466119777101,0.9979741210299308,0.008461833
0.3163531653960888,0.9979741210299308,0.00847733
0.31635971908599364,0.9979741210299308,0.008497834
0.31636627304744147,0.9979741210299308,0.008504748
0.31637282728044913,0.9979741210299308,0.008526206
0.3163586641253004,0.9979087700954123,0.008526564
0.31636521847224813,0.9979087700954123,0.008539796
0.31637177309078857,0.9979087700954123,0.008543789
0.31637832798093857,0.9979087700954123,0.008590639
0.31638488314271507,0.9979087700954123,0.00860858
0.31639143857613494,0.9979087700954123,0.008635759
0.316397994281215,0.9979087700954123,0.008660853
0.31640455025797226,0.9979087700954123,0.008662105
0.3164111065064235,0.9979087700954123,0.00866586
0.3164176630265857,0.9979087700954123,0.008666813
0.3164242198184757,0.9979087700954123,0.0086683035
0.31643077688211035,0.9979087700954123,0.008671582
0.31643733421750664,0.9979087700954123,0.008684516
0.31644389182468136,0.9979087700954123,0.008714259
0.3164504497036515,0.9979087700954123,0.008716106
0.3164570078544339,0.9979087700954123,0.00872761
0.3164635662770455,0.9979087700954123,0.008728325
0.3164701249715032,0.9979087700954123,0.008740842
0.31647668393782385,0.9979087700954123,0.008746564
0.3164832431760244,0.9979087700954123,0.008759916
0.3164898026861217,0.9979087700954123,0.008760512
0.31649636246813273,0.9979087700954123,0.0087733865
0.31650292252207435,0.9979087700954123,0.008797288
0.3164887553114312,0.997843419160894,0.008799076
0.31649531547964516,0.997843419160894,0.008810163
0.31648114752399314,0.9977780682263756,0.008827746
0.31648770780647567,0.9977780682263756,0.008829176
0.31647353910573994,0.9977127172918573,0.0088326335
0.31648009950248757,0.9977127172918573,0.008846462
0.31646593005659324,0.9976473663573389,0.00885421
0.3164724905676023,0.9976473663573389,0.0088554025
0.316479051350623,0.9976473663573389,0.008858085
0.3164648810017414,0.9975820154228205,0.008874595
0.316471441899036,0.9975820154228205,0.008884549
0.316478003068375,0.9975820154228205,0.0089277625
0.31648456450977547,0.9975820154228205,0.0090302825
0.31647039310001657,0.9975166644883022,0.00905174
0.31647695465571934,0.9975166644883022,0.009052694
0.31648351648351647,0.9975166644883022,0.009081125
0.3164900785834249,0.9975166644883022,0.0090889335
0.31649664095546154,0.9975166644883022,0.009093761
0.31650320359964335,0.9975166644883022,0.0091433525
0.3165097665159872,0.9975166644883022,0.009180844
0.3165163297045101,0.9975166644883022,0.009226263
0.3165228931652289,0.9975166644883022,0.009249032
0.31652945689816064,0.9975166644883022,0.009250462
0.3165360209033221,0.9975166644883022,0.009259701
0.31654258518073036,0.9975166644883022,0.009260535
0.3165491497304023,0.9975166644883022,0.009267211
0.3165349758393994,0.9974513135537838,0.009275615
0.3165415405035464,0.9974513135537838,0.009288371
0.31654810543999007,0.9974513135537838,0.009291768
0.3165546706487473,0.9974513135537838,0.009294689
0.3165612361298351,0.9974513135537838,0.009302437
0.31656780188327044,0.9974513135537838,0.009309769
0.3165743679090702,0.9974513135537838,0.009328961
0.3165809342072513,0.9974513135537838,0.009330988
0.31658750077783077,0.9974513135537838,0.009340644
0.31659406762082554,0.9974513135537838,0.009344757
0.3165798917214628,0.9973859626192655,0.009399891
0.31658645867905744,0.9973859626192655,0.009426415
0.3165930259091003,0.9973859626192655,0.009439886
0.31659959341160854,0.9973859626192655,0.009441972
0.3166061611865989,0.9973859626192655,0.0094643235
0.31661272923408845,0.9973859626192655,0.009472251
0.3166192975540941,0.9973859626192655,0.009475768
0.3166051201194971,0.9973206116847471,0.009487689
0.316590942096637,0.9972552607502287,0.009490252
0.31659751037344397,0.9972552607502287,0.009507477
0.3165833316043901,0.9971899098157103,0.009516716
0.3165691522469812,0.997124558881192,0.009523153
0.31655497230118057,0.9970592079466737,0.009543717
0.3165407917669516,0.9969938570121553,0.009599745
0.31654735968461456,0.9969938570121553,0.009600341
0.3165539278748392,0.9969938570121553,0.00960207
0.3165397464362044,0.9969285060776369,0.009639263
0.31652556440903057,0.9968631551431185,0.00965178
0.3165321325558714,0.9968631551431185,0.009652853
0.31653870097530606,0.9968631551431185,0.009655654
0.31654526966735147,0.9968631551431185,0.009656787
0.3165518386320246,0.9968631551431185,0.0096699
0.31655840786934236,0.9968631551431185,0.009678304
0.3165649773793218,0.9968631551431185,0.009714305
0.3165715471619799,0.9968631551431185,0.009717703
0.31657811721733353,0.9968631551431185,0.009728491
0.3165846875453998,0.9968631551431185,0.009743333
0.3165705035075339,0.9967978042086002,0.009765625
0.31655631888088664,0.9967324532740818,0.00976795
0.3165628891656289,0.9967324532740818,0.009768546
0.3165694597231159,0.9967324532740818,0.00977242
0.3165760305533646,0.9967324532740818,0.009773374
0.31658260165639207,0.9967324532740818,0.009781182
0.31658917303221523,0.9967324532740818,0.009804189
0.31659574468085105,0.9967324532740818,0.009807467
0.3166023166023166,0.9967324532740818,0.009836495
0.3165881302804476,0.9966671023395635,0.009843588
0.3165947023166985,0.9966671023395635,0.00985539
0.3166012746258122,0.9966671023395635,0.00986743
0.3166078472078057,0.9966671023395635,0.009881794
0.3166144200626959,0.9966671023395635,0.009887755
0.3166209931904999,0.9966671023395635,0.0098955035
0.31660680548923537,0.9966017514050451,0.009916306
0.31661337873188555,0.9966017514050451,0.009932995
0.31659919028340083,0.9965364004705267,0.00993675
0.3166057636408936,0.9965364004705267,0.009947836
0.31661233727134935,0.9965364004705267,0.009953439
0.3166189111747851,0.9965364004705267,0.009953558
0.3166254853512178,0.9965364004705267,0.009954989
0.31663205980066444,0.9965364004705267,0.009966433
0.3166386345231421,0.9965364004705267,0.009976447
0.3166452095186677,0.9965364004705267,0.009978116
0.31665178478725836,0.9965364004705267,0.00998497
0.31665836032893097,0.9965364004705267,0.0100082755
0.3166649361437026,0.9965364004705267,0.010017335
0.3166715122315903,0.9965364004705267,0.010028362
0.31667808859261104,0.9965364004705267,0.010037899
0.3166638976574182,0.9964710495360084,0.010052264
0.3166497061327906,0.99640569860149,0.010055542
0.31665628245067495,0.99640569860149,0.010056138
0.31666285904172464,0.99640569860149,0.010069132
0.3166486666112819,0.9963403476669717,0.010082543
0.3166344735912933,0.9962749967324532,0.010083616
0.31664105013916005,0.9962749967324532,0.010085106
0.3166268563713781,0.9962096457979349,0.01010555
0.3166126620139581,0.9961442948634166,0.010133147
0.31661923851858004,0.9961442948634166,0.010145605
0.31662581529641476,0.9961442948634166,0.0101802945
0.31663239234747925,0.9961442948634166,0.010207295
0.3166181969256336,0.9960789439288982,0.010252595
0.3166247740916928,0.9960789439288982,0.01026088
0.31661057792180813,0.9960135929943799,0.010261834
0.3166171552028585,0.9960135929943799,0.010263801
0.31660295828485957,0.9959482420598614,0.010273278
0.3166095356808975,0.9959482420598614,0.010274351
0.3166161133502306,0.9959482420598614,0.010274768
0.316622691292876,0.9959482420598614,0.010284126
0.3166292695088507,0.9959482420598614,0.010287523
0.3166150713677256,0.9958828911253431,0.010288715
0.3166216496987326,0.9958828911253431,0.01028949
0.3166074508092834,0.9958175401908247,0.01029408
0.3166140292553192,0.9958175401908247,0.010316849
0.3166206079747335,0.9958175401908247,0.010320306
0.31662718696754355,0.9958175401908247,0.010348797
0.3166337662337662,0.9958175401908247,0.010352671
0.31664034577341865,0.9958175401908247,0.010355353
0.31664692558651786,0.9958175401908247,0.010357082
0.3166535056730809,0.9958175401908247,0.01037091
0.31663930508509797,0.9957521892563064,0.010372877
0.31664588528678306,0.9957521892563064,0.010373831
0.31665246576196515,0.9957521892563064,0.010382891
0.3166590465106613,0.9957521892563064,0.010390639
0.31666562753288857,0.9957521892563064,0.010390878
0.31667220882866404,0.9957521892563064,0.01040113
0.31665800685856804,0.995686838321788,0.010424733
0.31666458826952654,0.995686838321788,0.010426462
0.31667116995406647,0.995686838321788,0.010447562
0.3166777519122049,0.995686838321788,0.010486782
0.31668433414395875,0.995686838321788,0.010490894
0.31669091664934523,0.995686838321788,0.010506153
0.3166974994283814,0.995686838321788,0.010521352
0.3166832959175189,0.9956214873872696,0.010527909
0.3166898788118153,0.9956214873872696,0.010531485
0.3166964619797946,0.9956214873872696,0.0105544925
0.31670304542147387,0.9956214873872696,0.010558248
0.3166888408448362,0.9955561364527513,0.010568738
0.31670200823250594,0.9955561364527513,0.010580063
0.31670859233695764,0.9955561364527513,0.010605872
0.31671517671517674,0.9955561364527513,0.0106108785
0.31672176136718017,0.9955561364527513,0.0106140375
0.31672834629298513,0.9955561364527513,0.010614455
0.3167349314926087,0.9955561364527513,0.010666847
0.3167207252162342,0.9954907855182329,0.010676563
0.31672731053124026,0.9954907855182329,0.010680318
0.3167131035056348,0.9954254345837146,0.010689497
0.3166988958892146,0.9953600836491961,0.010715425
0.31668468768194297,0.9952947327146778,0.010716915
0.3166704788837828,0.9952293817801594,0.010731399
0.31665626949469744,0.9951640308456411,0.010738254
0.3166628542910021,0.9951640308456411,0.010739684
0.3166486441523873,0.9950986799111228,0.010744929
0.3166552290639882,0.9950986799111228,0.010778308
0.3166618142494697,0.9950986799111228,0.010789931
0.31664760320266194,0.9950333289766043,0.010811627
0.3166541885034523,0.9950333289766043,0.010812581
0.3166607740781565,0.9950333289766043,0.01081413
0.3166465621230398,0.994967978042086,0.010830343
0.31665314781306547,0.994967978042086,0.010832787
0.31665973377703827,0.994967978042086,0.0108338
0.3166729065268938,0.994967978042086,0.010837436
0.3166794933128107,0.994967978042086,0.010857165
0.31668608037274315,0.994967978042086,0.010864735
0.3166926677067083,0.994967978042086,0.010873258
0.31669925531472315,0.994967978042086,0.010873675
0.31670584319680484,0.994967978042086,0.010886788
0.31671243135297056,0.994967978042086,0.01088959
0.31669821722036157,0.9949026271075676,0.010910809
0.31670480549199087,0.9949026271075676,0.010926068
0.3167113940377374,0.9949026271075676,0.010926902
0.3167179828576184,0.9949026271075676,0.010930598
0.3167037676576445,0.9948372761730493,0.010932922
0.31671035659301794,0.9948372761730493,0.010942757
0.31671694580255905,0.9948372761730493,0.010954201
0.31672353528628494,0.9948372761730493,0.010954738
0.31670931901878785,0.9947719252385309,0.01095885
0.31671590861803506,0.9947719252385309,0.01095897
0.31672249849150036,0.9947719252385309,0.010966301
0.316729088639201,0.9947719252385309,0.010977268
0.316735679061154,0.9947719252385309,0.01098156
0.3167422697573765,0.9947719252385309,0.010997772
0.31674886072788566,0.9947719252385309,0.011006534
0.3167554519726985,0.9947719252385309,0.011022985
0.3167620434918323,0.9947719252385309,0.011055946
0.316768635285304,0.9947719252385309,0.011058629
0.3167752273531309,0.9947719252385309,0.011071026
0.3167610089070174,0.9947065743040125,0.011113107
0.316767601090508,0.9947065743040125,0.011119604
0.3167741935483871,0.9947065743040125,0.011130929
0.3167807862806718,0.9947065743040125,0.011146903
0.31678737928737927,0.9947065743040125,0.011178136
0.3167731596145441,0.9946412233694942,0.01120317
0.31675893934978977,0.9945758724349758,0.011224508
0.3167655323134561,0.9945758724349758,0.011226416
0.31677212555157774,0.9945758724349758,0.011243522
0.31677871906417165,0.9945758724349758,0.011266708
0.31678531285125516,0.9945758724349758,0.011282325
0.31679190691284526,0.9945758724349758,0.011288047
0.3167985012489592,0.9945758724349758,0.011291087
0.3168050958596141,0.9945758724349758,0.011312485
0.316811690744827,0.9945758724349758,0.011323333
0.3168182859046152,0.9945758724349758,0.0113376975
0.31680406361895247,0.9945105215004575,0.011388242
0.31681065889455606,0.9945105215004575,0.011388838
0.31681725444476827,0.9945105215004575,0.011396408
0.3168238502696063,0.9945105215004575,0.011410475
0.31683044636908725,0.9945105215004575,0.011441588
0.3168370427432283,0.9945105215004575,0.01144731
0.3168228190714137,0.9944451705659391,0.011448622
0.3168294155614316,0.9944451705659391,0.011454761
0.31683601232614306,0.9944451705659391,0.011472583
0.3168426093655652,0.9944451705659391,0.011476576
0.3168283846249948,0.9943798196314207,0.011479795
0.31683498178032277,0.9943798196314207,0.0115242
0.3168415792103948,0.9943798196314207,0.011546314
0.3168481769152281,0.9943798196314207,0.011550069
0.3168547748948399,0.9943798196314207,0.011559248
0.3168613731492472,0.9943798196314207,0.011562645
0.3168679716784673,0.9943798196314207,0.011604309
0.3168537453924488,0.9943144686969023,0.011625767
0.31686034403765256,0.9943144686969023,0.011630654
0.3168461170002291,0.994249117762384,0.01163286
0.3168527157614129,0.994249117762384,0.011727035
0.3168593147974591,0.994249117762384,0.011730313
0.31686591410838505,0.994249117762384,0.01173079
0.3168725136942078,0.994249117762384,0.011733949
0.3168791135549446,0.994249117762384,0.011736929
0.3168857136906126,0.994249117762384,0.0117406845
0.3168989147868108,0.994249117762384,0.011746943
0.3169055157473754,0.994249117762384,0.011753023
0.31691211698294,0.994249117762384,0.011764169
0.31691871849352166,0.994249117762384,0.0117663145
0.3169253202791376,0.994249117762384,0.011768162
0.316931922339805,0.994249117762384,0.01177758
0.3169385246755411,0.994249117762384,0.011779666
0.3169242948210491,0.9941837668278657,0.011784673
0.3169100643736589,0.9941184158933473,0.011785388
0.3168958333333333,0.994053064958829,0.011796236
0.31688160170003543,0.9939877140243105,0.011799455
0.31688820367515314,0.9939877140243105,0.01180774
0.31689480592537034,0.9939877140243105,0.011836052
0.31690140845070425,0.9939877140243105,0.01184696
0.316908011251172,0.9939877140243105,0.011862695
0.31691461432679086,0.9939877140243105,0.011863589
0.31690038130560705,0.9939223630897922,0.011870623
0.3169069844974162,0.9939223630897922,0.011894345
0.31691358796441,0.9939223630897922,0.011911213
0.31692019170660557,0.9939223630897922,0.011954963
0.31690595761528684,0.9938570121552738,0.01196301
0.31693237470042723,0.9938570121552738,0.011998057
0.31693897965988665,0.9938570121552738,0.011999071
0.3169455848946502,0.9938570121552738,0.012013853
0.3169521904047351,0.9938570121552738,0.012016296
0.31693795460703195,0.9937916612207555,0.012058079
0.3169237182159233,0.9937263102862371,0.0120613575
0.3169303236832781,0.9937263102862371,0.012083769
0.3169369294259869,0.9937263102862371,0.012087762
0.31694353544406695,0.9937263102862371,0.0120924115
0.3169292979823245,0.9936609593517187,0.012092769
0.31691505992704533,0.9935956084172004,0.012106121
0.31692166590236376,0.9935956084172004,0.012106836
0.3169282721530861,0.9935956084172004,0.012126744
0.3169140331860252,0.993530257482682,0.012144506
0.3169206395530633,0.993530257482682,0.012158036
0.31692724619553886,0.993530257482682,0.012166381
0.3169130063165795,0.9934649065481637,0.012176156
0.3169196130753836,0.9934649065481637,0.012176514
0.3169262201096587,0.9934649065481637,0.012177646
0.3169119793186841,0.9933995556136452,0.012194097
0.31691858646930054,0.9933995556136452,0.012198031
0.31692519389542156,0.9933995556136452,0.012240827
0.3169318015970644,0.9933995556136452,0.012255013
0.3169384095742463,0.9933995556136452,0.012257457
0.3169450178269844,0.9933995556136452,0.012269437
0.31695162635529606,0.9933995556136452,0.012283146
0.31695823515919846,0.9933995556136452,0.012288153
0.31696484423870885,0.9933995556136452,0.012299299
0.3169714535938445,0.9933995556136452,0.012317717
0.3169780632246226,0.9933995556136452,0.012337804
0.3169846731310604,0.9933995556136452,0.012347579
0.3169912833131751,0.9933995556136452,0.012374699
0.3169978937709841,0.9933995556136452,0.012385964
0.3170045045045045,0.9933995556136452,0.012390494
0.3170111155137536,0.9933995556136452,0.012402713
0.3170177267987487,0.9933995556136452,0.012408614
0.317024338359507,0.9933995556136452,0.012431085
0.3170309501960457,0.9933995556136452,0.012438297
0.3170167059461489,0.9933342046791269,0.012440026
0.3170233178993034,0.9933342046791269,0.012441874
0.31702993012827196,0.9933342046791269,0.012447238
0.3170365426330719,0.9933342046791269,0.012447715
0.31704315541372047,0.9933342046791269,0.012455165
0.31704976847023486,0.9933342046791269,0.012478948
0.3170421360033375,0.9932688537446085,0.0124794245
0.3170487494524291,0.9932688537446085,0.012511194
0.31705536317743754,0.9932688537446085,0.012511969
0.31706197717838,0.9932688537446085,0.012520373
0.3170685914552737,0.9932688537446085,0.01254648
0.3170884359418355,0.9932688537446085,0.012546718
0.31709505132270716,0.9932688537446085,0.0125540495
0.31710166697961656,0.9932688537446085,0.012556255
0.31710828291258086,0.9932688537446085,0.012566626
0.3171148991216174,0.9932688537446085,0.0125793815
0.31712151560674345,0.9932688537446085,0.012596965
0.3171347494053332,0.9932688537446085,0.012597203
0.31714136671883153,0.9932688537446085,0.012607276
0.31714798430848845,0.9932688537446085,0.0126135945
0.3171546021743213,0.9932688537446085,0.01261425
0.3171612203163474,0.9932688537446085,0.01265949
0.31714697105653056,0.9932035028100902,0.012672603
0.3171535893155259,0.9932035028100902,0.012690723
0.3171602078507481,0.9932035028100902,0.012718976
0.31716682666221463,0.9932035028100902,0.01274091
0.3171525763299038,0.9931381518755719,0.012742579
0.31715919525836883,0.9931381518755719,0.012752771
0.31716581446311176,0.9931381518755719,0.012767196
0.31717243394414996,0.9931381518755719,0.012803555
0.3171790537015006,0.9931381518755719,0.012804151
0.31718567373518114,0.9931381518755719,0.012804925
0.3171922940452088,0.9931381518755719,0.012822866
0.31719891463160094,0.9931381518755719,0.012837827
0.31720553549437475,0.9931381518755719,0.012851894
0.3171912832929782,0.9930728009410534,0.012865722
0.317197904272862,0.9930728009410534,0.012871981
0.31718365131716275,0.9930074500065351,0.012874901
0.31719689378757515,0.9930074500065351,0.012882292
0.317182639918168,0.9929420990720167,0.012895703
0.3171683854536345,0.9928767481374984,0.012906134
0.317175006784827,0.9928767481374984,0.012918115
0.3171816283924843,0.9928767481374984,0.012927055
0.31718825027662373,0.9928767481374984,0.012928188
0.3171948724372625,0.9928767481374984,0.012929678
0.317201494874418,0.9928767481374984,0.012940168
0.3172081175881076,0.9928767481374984,0.0129467845
0.3172147405783485,0.9928767481374984,0.012971997
0.31722136384515803,0.9928767481374984,0.012981534
0.31723461120855256,0.9928767481374984,0.012985349
0.31722035455513564,0.99281139720298,0.012999833
0.31722697849237835,0.99281139720298,0.013024449
0.3172336027062582,0.99281139720298,0.013035953
0.31721934513865685,0.9927460462684616,0.01304096
0.3172259694697935,0.9927460462684616,0.013050616
0.31723259407760096,0.9927460462684616,0.013053179
0.31723921896209667,0.9927460462684616,0.013059437
0.317245844123298,0.9927460462684616,0.013089836
0.31725246956122216,0.9927460462684616,0.013091564
0.3172590952758865,0.9927460462684616,0.013101459
0.31724483615630417,0.9926806953339433,0.013110399
0.3172514619883041,0.9926806953339433,0.013115287
0.31725808809707806,0.9926806953339433,0.013136029
0.3172647144826434,0.9926806953339433,0.013149083
0.3172713411450174,0.9926806953339433,0.013156712
0.31727796808421754,0.9926806953339433,0.013159752
0.31726370757180156,0.9926153443994249,0.013187826
0.31727033462839954,0.9926153443994249,0.013190508
0.31725607336076705,0.9925499934649066,0.01320827
0.31726270053475936,0.9925499934649066,0.013211191
0.31726932798562807,0.9925499934649066,0.013227403
0.3172825837180639,0.9925499934649066,0.013232172
0.31728921199966575,0.9925499934649066,0.013240993
0.3172749493387929,0.9924846425303882,0.013251781
0.3172815777378515,0.9924846425303882,0.0132523775
0.31728820641387234,0.9924846425303882,0.01325655
0.3172948353668728,0.9924846425303882,0.013257384
0.31730146459687025,0.9924846425303882,0.013263285
0.317308094103882,0.9924846425303882,0.013268948
0.3173147238879255,0.9924846425303882,0.013271391
0.3173279842871769,0.9924846425303882,0.013272345
0.31733461490241965,0.9924846425303882,0.013285458
0.3173203502100006,0.9924192915958698,0.013285577
0.31732698094282846,0.9924192915958698,0.013289034
0.317333611952774,0.9924192915958698,0.013306797
0.31734024323985455,0.9924192915958698,0.013313413
0.3173259774726767,0.9923539406613514,0.01332283
0.3173326088773719,0.9923539406613514,0.0133446455
0.31733924055923596,0.9923539406613514,0.0133597255
0.31734587251828633,0.9923539406613514,0.013365507
0.3173525047545403,0.9923539406613514,0.013389528
0.3173591372680154,0.9923539406613514,0.013390601
0.31736577005872885,0.9923539406613514,0.013415217
0.31735150273795093,0.9922885897268331,0.013415515
0.317358135646358,0.9922885897268331,0.013424218
0.31736476883203746,0.9922885897268331,0.013445616
0.3173714022950066,0.9922885897268331,0.013447106
0.3173780360352828,0.9922885897268331,0.013449073
0.31736376747977674,0.9922232387923148,0.01346451
0.31737040133779265,0.9922232387923148,0.013470054
0.31737703547314955,0.9922232387923148,0.013482034
0.3173836698858648,0.9922232387923148,0.013495505
