False Positive Rate,True Positive Rate,Thresholds
0.0014789327538331522,0.013266239707227814,0.9546234
0.0014789327538331522,0.013331590641746178,0.95447576
0.001509115054931788,0.013331590641746178,0.9544098
0.001509115054931788,0.013527643445301267,0.9541982
0.0015392973560304237,0.013527643445301267,0.95401645
0.0015392973560304237,0.013723696248856358,0.9538703
0.0015996619582276954,0.013723696248856358,0.95356137
0.0015996619582276954,0.013919749052411449,0.95326686
0.0016298442593263311,0.013919749052411449,0.9532293
0.0016298442593263311,0.014050450921448177,0.95281595
0.0017807557648195098,0.014050450921448177,0.95240605
0.0017807557648195098,0.014246503725003268,0.9522625
0.0018109380659181455,0.014246503725003268,0.9521604
0.0018109380659181455,0.01431185465952163,0.95207745
0.0019316672703126887,0.01431185465952163,0.9519386
0.0019316672703126887,0.014377205594039995,0.951927
0.0019618495714113244,0.014377205594039995,0.9519106
0.0019618495714113244,0.014507907463076722,0.95169306
0.0020825787758058673,0.014507907463076722,0.9512161
0.0020825787758058673,0.014703960266631812,0.95084316
0.002142943378003139,0.014703960266631812,0.9507743
0.002142943378003139,0.014769311201150177,0.9506245
0.0021731256791017745,0.014769311201150177,0.9505815
0.0021731256791017745,0.01483466213566854,0.95055425
0.0022033079802004107,0.01483466213566854,0.9505232
0.0022033079802004107,0.015292118677297085,0.94936323
0.0022334902812990464,0.015292118677297085,0.94933933
0.0022334902812990464,0.015814926153443994,0.9485515
0.002293854883496318,0.015814926153443994,0.9483073
0.002293854883496318,0.015945628022480722,0.94810855
0.0023240371845949536,0.015945628022480722,0.9479683
0.0023240371845949536,0.016076329891517447,0.94787693
0.0023542194856935894,0.016076329891517447,0.9477852
0.0023542194856935894,0.016207031760554175,0.9476641
0.002384401786792225,0.016207031760554175,0.9476606
0.002384401786792225,0.016599137367664357,0.9470214
0.002414584087890861,0.016599137367664357,0.94695985
0.002414584087890861,0.01666448830218272,0.9469402
0.0024447663889894966,0.01666448830218272,0.9469183
0.0024447663889894966,0.01686054110573781,0.9466739
0.0024749486900881323,0.01686054110573781,0.9466485
0.0024749486900881323,0.016925892040256175,0.9464277
0.0025353132922854038,0.016925892040256175,0.94627
0.0025353132922854038,0.01718729577832963,0.94597894
0.002625860195581311,0.01718729577832963,0.94585276
0.002625860195581311,0.017317997647366357,0.945835
0.0026560424966799467,0.017317997647366357,0.945789
0.0026560424966799467,0.017448699516403085,0.94575924
0.002686224797778583,0.017448699516403085,0.9457097
0.002686224797778583,0.017579401385439813,0.9456908
0.0027164070988772186,0.017579401385439813,0.9454795
0.0027164070988772186,0.017644752319958174,0.9454545
0.0027164070988772186,0.017775454188994903,0.94544804
0.0027164070988772186,0.01790615605803163,0.9453659
0.00277677170107449,0.01790615605803163,0.9453427
0.00277677170107449,0.017971506992549992,0.94524497
0.002806954002173126,0.017971506992549992,0.9451978
0.002806954002173126,0.01823291073062345,0.94488984
0.0028371363032717615,0.01823291073062345,0.9447924
0.0028371363032717615,0.018298261665141813,0.9443765
0.0028673186043703973,0.018298261665141813,0.9441678
0.0028673186043703973,0.018428963534178538,0.9440542
0.002897500905469033,0.018428963534178538,0.9439788
0.002897500905469033,0.018559665403215266,0.9439414
0.0029276832065676687,0.018559665403215266,0.94379485
0.0029276832065676687,0.018690367272251995,0.9436604
0.0029578655076663045,0.018690367272251995,0.94365317
0.0029578655076663045,0.018886420075807084,0.9432902
0.00298804780876494,0.018886420075807084,0.9432533
0.00298804780876494,0.019017121944843812,0.9428649
0.0030785947120608474,0.019017121944843812,0.9427038
0.0030785947120608474,0.0192131747483989,0.9424988
0.003138959314258119,0.0192131747483989,0.942449
0.003138959314258119,0.01934387661743563,0.9423921
0.0031993239164553908,0.01934387661743563,0.9423442
0.0032596885186526622,0.01934387661743563,0.94218653
0.0033200531208499337,0.01934387661743563,0.94193983
0.0033200531208499337,0.019605280355509083,0.941318
0.0033502354219485694,0.019605280355509083,0.9412858
0.0033502354219485694,0.019670631290027447,0.9412065
0.003380417723047205,0.019670631290027447,0.94116575
0.003380417723047205,0.0199320350281009,0.9408422
0.0034709646263431124,0.0199320350281009,0.94074917
0.0034709646263431124,0.020193438766174358,0.9404279
0.003501146927441748,0.020193438766174358,0.9402874
0.003501146927441748,0.020389491569729447,0.9401694
0.0035615115296390196,0.020389491569729447,0.9400877
0.0035615115296390196,0.020520193438766175,0.94007653
0.003621876131836291,0.020520193438766175,0.939803
0.003621876131836291,0.02058554437328454,0.9396977
0.0037124230351321987,0.02058554437328454,0.9396286
0.0037124230351321987,0.0206508953078029,0.9396234
0.0037426053362308344,0.0206508953078029,0.93961906
0.0037426053362308344,0.02078159717683963,0.9393655
0.003802969938428106,0.02078159717683963,0.9392921
0.003802969938428106,0.02130440465298654,0.93891835
0.0038331522395267416,0.02130440465298654,0.9389169
0.0038331522395267416,0.021435106522023264,0.93884254
0.003923699142822649,0.021435106522023264,0.9385899
0.003923699142822649,0.021500457456541628,0.93854207
0.0039538814439212845,0.021500457456541628,0.93853134
0.0039538814439212845,0.021565808391059992,0.9385157
0.00398406374501992,0.021565808391059992,0.93848854
0.00398406374501992,0.022088615867206902,0.9380593
0.004014246046118556,0.022088615867206902,0.93796754
0.004014246046118556,0.023068879884982355,0.93704474
0.004044428347217192,0.023068879884982355,0.93704253
0.004044428347217192,0.023199581754019084,0.9369234
0.004044428347217192,0.02333028362305581,0.93674445
0.0040746106483158274,0.02333028362305581,0.9365386
0.0040746106483158274,0.023395634557574173,0.93653506
0.004134975250513099,0.023395634557574173,0.9362985
0.004134975250513099,0.0235263364266109,0.9362289
0.004165157551611735,0.0235263364266109,0.93622047
0.004165157551611735,0.023591687361129265,0.93621814
0.00419533985271037,0.023591687361129265,0.93617743
0.00419533985271037,0.023787740164684355,0.9360858
0.004225522153809006,0.023787740164684355,0.9360067
0.004225522153809006,0.023918442033721083,0.935907
0.004285886756006278,0.023918442033721083,0.9357637
0.004285886756006278,0.024049143902757808,0.93557703
0.004316069057104913,0.024049143902757808,0.93557274
0.004316069057104913,0.024179845771794536,0.93553257
0.004346251358203549,0.024179845771794536,0.93536174
0.004346251358203549,0.024310547640831265,0.9349433
0.004376433659302185,0.024310547640831265,0.9349061
0.004376433659302185,0.02437589857534963,0.93488383
0.004497162863696729,0.02437589857534963,0.93467283
0.004497162863696729,0.024506600444386354,0.93452317
0.004587709766992636,0.024506600444386354,0.9343778
0.004587709766992636,0.024571951378904718,0.93434906
0.0046178920680912715,0.024571951378904718,0.9342911
0.0046178920680912715,0.02476800418245981,0.934162
0.004678256670288543,0.02476800418245981,0.93411446
0.004678256670288543,0.02483335511697817,0.9340784
0.004708438971387179,0.02483335511697817,0.9340759
0.004708438971387179,0.0249640569860149,0.9340636
0.0047386212724858144,0.0249640569860149,0.93404245
0.0047386212724858144,0.025029407920533264,0.9340292
0.00476880357358445,0.025029407920533264,0.9339829
0.00476880357358445,0.02516010978956999,0.9337753
0.004798985874683086,0.02516010978956999,0.9337549
0.004798985874683086,0.025225460724088353,0.93368214
0.004829168175781722,0.025225460724088353,0.9335804
0.004829168175781722,0.025290811658606718,0.9335793
0.004919715079077629,0.025290811658606718,0.9334887
0.004919715079077629,0.025356162593125082,0.93342125
0.005040444283472172,0.025356162593125082,0.93328416
0.005040444283472172,0.02555221539668017,0.93312836
0.0050706265845708075,0.02555221539668017,0.9330772
0.005130991186768079,0.02555221539668017,0.93305373
0.005130991186768079,0.025617566331198535,0.93300384
0.005281902692261258,0.025617566331198535,0.9327744
0.005281902692261258,0.0256829172657169,0.93272406
0.005312084993359893,0.0256829172657169,0.9326666
0.005312084993359893,0.025748268200235264,0.9326081
0.005462996498853073,0.025748268200235264,0.9322194
0.005462996498853073,0.025878970069271992,0.93214715
0.005493178799951709,0.025878970069271992,0.93205655
0.005493178799951709,0.02620572474186381,0.93170875
0.005523361101050344,0.02620572474186381,0.9316482
0.005523361101050344,0.026271075676382174,0.9316412
0.005583725703247616,0.026271075676382174,0.93156826
0.005583725703247616,0.026336426610900535,0.93152136
0.005613908004346252,0.026336426610900535,0.931485
0.005613908004346252,0.0264017775454189,0.9314307
0.005613908004346252,0.026532479414455627,0.93132895
0.005613908004346252,0.026663181283492356,0.93125695
0.005644090305444887,0.026663181283492356,0.9311836
0.005644090305444887,0.026728532218010716,0.9311661
0.005674272606543523,0.026728532218010716,0.93102634
0.005674272606543523,0.02679388315252908,0.9309205
0.0057346372087407945,0.02679388315252908,0.93089586
0.0057346372087407945,0.026859234087047445,0.93082005
0.0058553664131353374,0.026859234087047445,0.9307407
0.0058553664131353374,0.02731669062867599,0.93006766
0.005885548714233973,0.02731669062867599,0.9300082
0.005885548714233973,0.027382041563194355,0.9299281
0.005945913316431245,0.027382041563194355,0.92981225
0.005945913316431245,0.027447392497712716,0.92981136
0.006006277918628516,0.027447392497712716,0.92965376
0.006006277918628516,0.02764344530126781,0.9294581
0.006127007123023059,0.02764344530126781,0.9292649
0.006127007123023059,0.027708796235786173,0.9291197
0.006157189424121695,0.027708796235786173,0.9291191
0.006157189424121695,0.027774147170304537,0.928986
0.0061873717252203305,0.027774147170304537,0.9289325
0.0061873717252203305,0.027839498104822898,0.92885214
0.006247736327417602,0.027839498104822898,0.92876154
0.006247736327417602,0.027904849039341262,0.928684
0.0063081009296148734,0.027904849039341262,0.92861116
0.0063081009296148734,0.027970199973859626,0.9285564
0.0063081009296148734,0.028100901842896354,0.9284824
0.006338283230713509,0.028100901842896354,0.92848045
0.006338283230713509,0.02816625277741472,0.9284739
0.0063986478329107815,0.02816625277741472,0.92821306
0.0063986478329107815,0.02823160371193308,0.92816436
0.006428830134009417,0.02823160371193308,0.92803454
0.006428830134009417,0.028296954646451444,0.9279925
0.006459012435108053,0.028296954646451444,0.92797893
0.006459012435108053,0.028362305580969808,0.9279651
0.006489194736206689,0.028362305580969808,0.9278655
0.006489194736206689,0.028427656515488172,0.9278207
0.0065193770373053244,0.028427656515488172,0.9277473
0.0065193770373053244,0.028558358384524897,0.9276791
0.00654955933840396,0.028558358384524897,0.9275104
0.00654955933840396,0.028819762122598354,0.92729956
0.006609923940601232,0.028819762122598354,0.9272559
0.006609923940601232,0.029407920533263625,0.9262512
0.006640106241699867,0.029407920533263625,0.9262054
0.006640106241699867,0.029734675205855442,0.925916
0.006670288542798503,0.029734675205855442,0.925823
0.006670288542798503,0.029930728009410535,0.9257839
0.00676083544609441,0.029930728009410535,0.92573315
0.00676083544609441,0.030061429878447263,0.9256903
0.006791017747193046,0.030061429878447263,0.92563164
0.006791017747193046,0.03038818455103908,0.92535746
0.006821200048291682,0.03038818455103908,0.92531794
0.006821200048291682,0.03058423735459417,0.92506945
0.0068513823493903175,0.03058423735459417,0.9248458
0.0068513823493903175,0.030976342961704352,0.92423874
0.006911746951587589,0.030976342961704352,0.92420727
0.006911746951587589,0.031172395765259445,0.9239686
0.0069721115537848604,0.031172395765259445,0.9239393
0.007002293854883496,0.031172395765259445,0.92393565
0.007002293854883496,0.03130309763429617,0.923866
0.007062658457080768,0.03130309763429617,0.92380154
0.007062658457080768,0.03149915043785126,0.9236789
0.007092840758179403,0.03149915043785126,0.9236667
0.007092840758179403,0.031760554175924716,0.9235081
0.007183387661475311,0.031760554175924716,0.92340386
0.007183387661475311,0.031891256044961444,0.9232523
0.007213569962573946,0.031891256044961444,0.9232262
0.007213569962573946,0.03195660697947981,0.9232043
0.007273934564771218,0.03195660697947981,0.92310333
0.007273934564771218,0.03221801071755326,0.9229209
0.00733429916696849,0.03221801071755326,0.922754
0.00733429916696849,0.03234871258658999,0.9226555
0.007394663769165762,0.03234871258658999,0.92262137
0.007394663769165762,0.03241406352110835,0.9225994
0.007424846070264397,0.03241406352110835,0.92257285
0.007424846070264397,0.03261011632466344,0.9223623
0.007455028371363033,0.03261011632466344,0.92223376
0.007455028371363033,0.03267546725918181,0.9220319
0.0075153929735603045,0.03267546725918181,0.9219559
0.0075153929735603045,0.0328715200627369,0.9218085
0.00754557527465894,0.0328715200627369,0.9218012
0.00754557527465894,0.033198274735328714,0.92167056
0.007605939876856212,0.033198274735328714,0.92160255
0.007605939876856212,0.03326362566984708,0.9215701
0.0076361221779548474,0.03326362566984708,0.92151916
0.0076361221779548474,0.03339432753888381,0.92126673
0.007696486780152119,0.03339432753888381,0.92111945
0.007696486780152119,0.03345967847340217,0.9210979
0.00775685138234939,0.03345967847340217,0.92098147
0.00775685138234939,0.033655731276957264,0.9208384
0.007787033683448026,0.033655731276957264,0.920753
0.007787033683448026,0.033786433145993985,0.9207266
0.007787033683448026,0.03404783688406744,0.9205385
0.007877580586743933,0.03404783688406744,0.9201139
0.007877580586743933,0.034113187818585806,0.9200927
0.007907762887842569,0.034113187818585806,0.9200473
0.007907762887842569,0.03463599529473271,0.9197578
0.007937945188941205,0.03463599529473271,0.91969275
0.007937945188941205,0.03470134622925108,0.9196746
0.00796812749003984,0.03470134622925108,0.91944057
0.00796812749003984,0.03476669716376944,0.9193102
0.007998309791138476,0.03476669716376944,0.91930085
0.007998309791138476,0.034832048098287806,0.9192748
0.008028492092237112,0.034832048098287806,0.9192398
0.008028492092237112,0.03489739903280617,0.9192161
0.008058674393335748,0.03489739903280617,0.9192081
0.008058674393335748,0.03509345183636126,0.9188924
0.00811903899553302,0.03509345183636126,0.91872716
0.00811903899553302,0.03528950463991635,0.91849333
0.00811903899553302,0.03548555744347144,0.91846436
0.008149221296631655,0.03548555744347144,0.9184033
0.008149221296631655,0.036139066788655076,0.918093
0.008209585898828926,0.036139066788655076,0.91796076
0.008209585898828926,0.03620441772317344,0.91788906
0.008300132802124834,0.03620441772317344,0.91781557
0.008300132802124834,0.036269768657691805,0.91763777
0.008481226608716648,0.036269768657691805,0.9174691
0.008481226608716648,0.03633511959221017,0.91743666
0.00854159121091392,0.03633511959221017,0.91714025
0.00854159121091392,0.03640047052672853,0.91708124
0.008571773512012555,0.03640047052672853,0.9170631
0.008571773512012555,0.036857927068357076,0.9165215
0.008601955813111191,0.036857927068357076,0.91649926
0.008601955813111191,0.03692327800287544,0.9164696
0.008632138114209827,0.03692327800287544,0.91645336
0.008632138114209827,0.03711933080643053,0.9163427
0.008692502716407098,0.03711933080643053,0.91619337
0.00875286731860437,0.03711933080643053,0.9160377
0.00875286731860437,0.0371846817409489,0.91600245
0.008783049619703005,0.0371846817409489,0.9159841
0.008783049619703005,0.037315383609985625,0.91598284
0.008813231920801643,0.037315383609985625,0.9157537
0.008813231920801643,0.03738073454450399,0.9157152
0.008873596522998914,0.03738073454450399,0.9157035
0.008873596522998914,0.03744608547902235,0.9156748
0.00890377882409755,0.03744608547902235,0.91554284
0.00890377882409755,0.03751143641354071,0.9153876
0.008994325727393457,0.03751143641354071,0.9152353
0.008994325727393457,0.03783819108613253,0.9148921
0.009024508028492093,0.03783819108613253,0.91479665
0.009024508028492093,0.03809959482420599,0.91464007
0.009054690329590729,0.03809959482420599,0.9145874
0.009054690329590729,0.038295647627761074,0.91442084
0.009084872630689364,0.038295647627761074,0.9143575
0.009084872630689364,0.03836099856227944,0.9142567
0.009115054931788,0.03836099856227944,0.91421676
0.009115054931788,0.0384263494967978,0.9142158
0.009145237232886636,0.0384263494967978,0.91414905
0.009145237232886636,0.03849170043131617,0.91394633
0.009175419533985272,0.03849170043131617,0.91389996
0.009175419533985272,0.03868775323487126,0.9138269
0.009205601835083907,0.03868775323487126,0.91380954
0.009205601835083907,0.03881845510390799,0.91379505
0.00932633103947845,0.03881845510390799,0.9135653
0.00932633103947845,0.03888380603842635,0.9135064
0.009416877942774357,0.03888380603842635,0.913437
0.009416877942774357,0.0391452097764998,0.9133517
0.009447060243872993,0.0391452097764998,0.91323906
0.009447060243872993,0.03940661351457326,0.9129838
0.009507424846070265,0.03940661351457326,0.91288227
0.009507424846070265,0.039668017252646716,0.9127107
0.009628154050464808,0.039668017252646716,0.9125202
0.009628154050464808,0.03979871912168344,0.91227174
0.009658336351563443,0.03979871912168344,0.9122619
0.009658336351563443,0.0398640700562018,0.9122297
0.009688518652662079,0.0398640700562018,0.9121671
0.009688518652662079,0.04025617566331199,0.91194093
0.00974888325485935,0.04025617566331199,0.9118432
0.00974888325485935,0.04032152659783035,0.91179377
0.009779065555957986,0.04032152659783035,0.9117837
0.009779065555957986,0.040386877532348715,0.91172904
0.009809247857056622,0.040386877532348715,0.91170895
0.009809247857056622,0.04051757940138544,0.9115304
0.009990341663648436,0.04051757940138544,0.91138446
0.009990341663648436,0.040648281270422165,0.9113679
0.010050706265845708,0.040648281270422165,0.91133934
0.010050706265845708,0.04071363220494053,0.91131884
0.010141253169141615,0.04071363220494053,0.9111305
0.010141253169141615,0.040778983139458894,0.91112244
0.010201617771338886,0.040778983139458894,0.91110075
0.010201617771338886,0.04084433407397726,0.9110876
0.010231800072437522,0.04084433407397726,0.91108024
0.010231800072437522,0.041236439681087436,0.91072416
0.010292164674634794,0.041236439681087436,0.9106693
0.010292164674634794,0.0413017906156058,0.91060317
0.010292164674634794,0.04143249248464253,0.91058344
0.01032234697573343,0.04143249248464253,0.9105675
0.01032234697573343,0.04156319435367926,0.91050327
0.010352529276832065,0.04156319435367926,0.91044265
0.010352529276832065,0.04175924715723435,0.91035277
0.010473258481226608,0.04175924715723435,0.91000414
0.010473258481226608,0.04188994902627108,0.90979004
0.010503440782325244,0.04188994902627108,0.9097302
0.010503440782325244,0.042086001829826164,0.90931576
0.01053362308342388,0.042086001829826164,0.90930974
0.01053362308342388,0.04215135276434453,0.90920717
0.010563805384522515,0.04215135276434453,0.90920615
0.010563805384522515,0.04221670369886289,0.9091879
0.010593987685621151,0.04221670369886289,0.90918744
0.010593987685621151,0.04247810743693635,0.90906847
0.010624169986719787,0.04247810743693635,0.9088627
0.010624169986719787,0.04267416024049144,0.9087718
0.010654352287818422,0.04267416024049144,0.90857834
0.010654352287818422,0.04287021304404653,0.90854347
0.010684534588917058,0.04287021304404653,0.9084863
0.010684534588917058,0.043000914913083256,0.9084201
0.010714716890015694,0.043000914913083256,0.9084053
0.010714716890015694,0.04319696771663835,0.908006
0.010775081492212967,0.04319696771663835,0.9078607
0.010775081492212967,0.04339302052019344,0.9077385
0.010835446094410239,0.04339302052019344,0.9074653
0.010835446094410239,0.04358907332374853,0.907283
0.010865628395508874,0.04358907332374853,0.9072633
0.010865628395508874,0.04365442425826689,0.9071968
0.01089581069660751,0.04365442425826689,0.90718424
0.01089581069660751,0.04391582799634035,0.9071084
0.010956175298804782,0.04391582799634035,0.9068898
0.010956175298804782,0.044046529865377076,0.90677136
0.010956175298804782,0.044177231734413805,0.90669316
0.010956175298804782,0.044438635472487255,0.90629315
0.010986357599903417,0.044438635472487255,0.90626717
0.010986357599903417,0.04470003921056071,0.906031
0.011046722202100689,0.04470003921056071,0.905992
0.011046722202100689,0.044765390145079076,0.90591764
0.011076904503199324,0.044765390145079076,0.9059096
0.011076904503199324,0.044896092014115804,0.90580356
0.011137269105396596,0.044896092014115804,0.9057345
0.011137269105396596,0.045026793883152526,0.90552235
0.011288180610889775,0.045026793883152526,0.9051173
0.011288180610889775,0.04509214481767089,0.9050715
0.01131836291198841,0.04509214481767089,0.9050407
0.011408909815284318,0.04509214481767089,0.90495354
0.011408909815284318,0.04522284668670762,0.90483475
0.011439092116382953,0.04522284668670762,0.9047224
0.011439092116382953,0.04535354855574435,0.90451217
0.011559821320777496,0.04535354855574435,0.90423894
0.011559821320777496,0.04541889949026271,0.9041467
0.011559821320777496,0.04554960135929944,0.9041382
0.011559821320777496,0.045876356031891254,0.9038753
0.011590003621876132,0.045876356031891254,0.90384376
0.011590003621876132,0.04600705790092798,0.903752
0.011650368224073403,0.04600705790092798,0.903675
0.011650368224073403,0.04626846163900144,0.9036652
0.01168055052517204,0.04626846163900144,0.9036329
0.01168055052517204,0.0463338125735198,0.9035891
0.011710732826270675,0.0463338125735198,0.9035328
0.011710732826270675,0.04639916350803817,0.903468
0.01174091512736931,0.04639916350803817,0.90342045
0.01174091512736931,0.04652986537707489,0.90338033
0.011801279729566582,0.04652986537707489,0.9033749
0.011801279729566582,0.04666056724611162,0.9033352
0.01189182663286249,0.04666056724611162,0.9032912
0.01189182663286249,0.046921970984185074,0.90317994
0.011922008933961125,0.046921970984185074,0.9030198
0.011922008933961125,0.04698732191870344,0.90292764
0.011982373536158396,0.04698732191870344,0.9028226
0.011982373536158396,0.047248725656776895,0.90264845
0.012012555837257032,0.047248725656776895,0.9024889
0.012012555837257032,0.04757548032936871,0.90225434
0.012072920439454304,0.04757548032936871,0.90216047
0.012072920439454304,0.04764083126388707,0.9020796
0.01210310274055294,0.04764083126388707,0.9019902
0.01210310274055294,0.04770618219840544,0.90196085
0.012223831944947482,0.04770618219840544,0.9017359
0.012223831944947482,0.048098287805515616,0.90134656
0.012344561149342025,0.048098287805515616,0.90117943
0.012344561149342025,0.048228989674552344,0.90099406
0.012374743450440661,0.048228989674552344,0.90094924
0.012495472654835204,0.048228989674552344,0.9009463
0.012495472654835204,0.04835969154358907,0.9007086
0.012555837257032475,0.04835969154358907,0.9006153
0.012586019558131111,0.04842504247810744,0.90033275
0.012586019558131111,0.0484903934126258,0.9003169
0.012646384160328383,0.0484903934126258,0.900183
0.012646384160328383,0.04875179715069926,0.89991033
0.012676566461427018,0.04875179715069926,0.89976287
0.012676566461427018,0.048817148085217615,0.89974815
0.012736931063624292,0.048817148085217615,0.8996936
0.012736931063624292,0.04888249901973598,0.8996242
0.012767113364722927,0.04888249901973598,0.89957607
0.012767113364722927,0.04907855182329107,0.8994811
0.012827477966920199,0.04907855182329107,0.8993677
0.012827477966920199,0.049143902757809436,0.8993058
0.01288784256911747,0.049143902757809436,0.8990497
0.01288784256911747,0.0492092536923278,0.8989965
0.012948207171314742,0.0492092536923278,0.8988646
0.012948207171314742,0.04933995556136453,0.8988338
0.012978389472413377,0.04933995556136453,0.8986792
0.012978389472413377,0.04940530649588289,0.8986249
0.013008571773512013,0.04940530649588289,0.89857244
0.013008571773512013,0.04960135929943798,0.8984362
0.013068936375709285,0.04960135929943798,0.8983422
0.013068936375709285,0.04966671023395634,0.89830124
0.01309911867680792,0.04966671023395634,0.898233
0.01309911867680792,0.04979741210299307,0.89817905
0.013159483279005192,0.04979741210299307,0.8980468
0.013159483279005192,0.049862763037511436,0.8979937
0.013219847881202463,0.049862763037511436,0.8978598
0.013219847881202463,0.0499281139720298,0.8977756
0.013280212483399735,0.0499281139720298,0.89764744
0.013280212483399735,0.049993464906548164,0.89762604
0.013340577085597006,0.049993464906548164,0.8976256
0.013340577085597006,0.05005881584106653,0.89755905
0.013370759386695642,0.05005881584106653,0.8974972
0.013370759386695642,0.05038557051365834,0.89736456
0.01346130628999155,0.05038557051365834,0.89713925
0.01346130628999155,0.05045092144817671,0.89713657
0.01346130628999155,0.050581623317213435,0.89703447
0.013491488591090185,0.050581623317213435,0.89699125
0.013491488591090185,0.05077767612076853,0.8967829
0.01352167089218882,0.05077767612076853,0.8967419
0.01352167089218882,0.050908377989805256,0.8967129
0.013551853193287456,0.050908377989805256,0.8966995
0.013551853193287456,0.05097372892432362,0.89668846
0.013582035494386092,0.05097372892432362,0.8966608
0.013642400096583364,0.05097372892432362,0.8966174
0.013672582397682,0.05097372892432362,0.89655805
0.013672582397682,0.051300483596915435,0.8961875
0.013672582397682,0.05143118546595216,0.89618516
0.013672582397682,0.05149653640047053,0.8961821
0.013702764698780635,0.05149653640047053,0.8961796
0.013702764698780635,0.051627238269507256,0.8959554
0.013763129300977906,0.051627238269507256,0.8957251
0.013763129300977906,0.05221539668017253,0.8952979
0.013823493903175178,0.05221539668017253,0.8951593
0.013823493903175178,0.052346098549209255,0.89502555
0.013853676204273814,0.052346098549209255,0.8949912
0.013853676204273814,0.052607502287282705,0.894728
