False Positive Rate,True Positive Rate,Thresholds
0.009235784136182543,0.04084433407397726,0.8230297023045807
0.009265966437281179,0.04084433407397726,0.8230169847292765
0.009265966437281179,0.04104038687753235,0.8228977489124085
0.009296148738379814,0.04104038687753235,0.8228656612931449
0.009296148738379814,0.041105737812050715,0.8228318127240406
0.009356513340577086,0.041105737812050715,0.8227214747644245
0.009356513340577086,0.0413017906156058,0.822587988990279
0.009386695641675722,0.0413017906156058,0.8225214070610347
0.009386695641675722,0.041367141550124165,0.8224402671159289
0.009416877942774357,0.041367141550124165,0.822414366515736
0.009416877942774357,0.04162854528819762,0.8222413524014812
0.009507424846070265,0.04162854528819762,0.822167673781553
0.009507424846070265,0.04188994902627108,0.8220953651796878
0.0095376071471689,0.04188994902627108,0.8220840734005115
0.0095376071471689,0.04228205463338126,0.8218833862400541
0.009597971749366172,0.04228205463338126,0.821866153001081
0.009597971749366172,0.04247810743693635,0.8216983990274281
0.009628154050464808,0.04247810743693635,0.8216948732370875
0.009628154050464808,0.04267416024049144,0.8215424178389297
0.00974888325485935,0.04267416024049144,0.8212006235161315
0.00974888325485935,0.04287021304404653,0.8210890884347475
0.009809247857056622,0.04287021304404653,0.820816308986912
0.009809247857056622,0.04293556397856489,0.8208069328360171
0.009869612459253893,0.04293556397856489,0.8206148857013076
0.009869612459253893,0.043131616782119984,0.8203127041744442
0.00989979476035253,0.043131616782119984,0.8203057810437926
0.00989979476035253,0.04326231865115671,0.8202535977866672
0.009929977061451165,0.04326231865115671,0.820218405272824
0.009929977061451165,0.04352372238923016,0.8199477045852065
0.0099601593625498,0.04352372238923016,0.8199286170199329
0.0099601593625498,0.043719775192785255,0.8198095036791386
0.010080888566944344,0.043719775192785255,0.8195616266794011
0.010080888566944344,0.043850477061821984,0.8195412699220259
0.01011107086804298,0.043850477061821984,0.8194814130872183
0.01011107086804298,0.04398117893085871,0.819382375919263
0.010201617771338886,0.04398117893085871,0.8192497448071945
0.010201617771338886,0.04424258266893217,0.8190627610643001
0.010231800072437522,0.04424258266893217,0.8189991970690262
0.010231800072437522,0.044307933603450526,0.8189725399565115
0.010261982373536158,0.044307933603450526,0.8189488193588529
0.010261982373536158,0.044438635472487255,0.8187499826786506
0.010292164674634794,0.044438635472487255,0.8187194015782995
0.010292164674634794,0.04450398640700562,0.8187150643968485
0.01032234697573343,0.04450398640700562,0.8185641928163697
0.01032234697573343,0.04463468827604235,0.818544512640467
0.010352529276832065,0.04463468827604235,0.8184168563062071
0.010352529276832065,0.04496144294863417,0.8180190135226413
0.010382711577930701,0.04496144294863417,0.8179853009371222
0.010382711577930701,0.04522284668670762,0.8177698846346488
0.010412893879029337,0.04522284668670762,0.8177044102664741
0.010412893879029337,0.04528819762122598,0.8176979080170812
0.010443076180127972,0.04528819762122598,0.8176440896662639
0.010443076180127972,0.04568030322833617,0.8173892052749732
0.010473258481226608,0.04568030322833617,0.8173551154224628
0.010473258481226608,0.04581100509737289,0.8171695341709266
0.01053362308342388,0.04581100509737289,0.817082974368381
0.01053362308342388,0.04600705790092798,0.8169647958870975
0.010563805384522515,0.04600705790092798,0.8169486293167842
0.010563805384522515,0.046072408835446346,0.816910161279308
0.010593987685621151,0.046072408835446346,0.8168773920957337
0.010593987685621151,0.046203110704483075,0.8168468289859249
0.010624169986719787,0.046203110704483075,0.8168410425091905
0.010624169986719787,0.0463338125735198,0.8165338345098909
0.010654352287818422,0.0463338125735198,0.8165212734486107
0.010654352287818422,0.04652986537707489,0.8164412331620792
0.010684534588917058,0.04652986537707489,0.8161254875615152
0.010684534588917058,0.04659521631159325,0.8160984040004907
0.010714716890015694,0.04659521631159325,0.816063508012222
0.010714716890015694,0.04698732191870344,0.8158257916039694
0.010744899191114331,0.04698732191870344,0.8157995662157485
0.010744899191114331,0.0470526728532218,0.8157438622619456
0.010775081492212967,0.0470526728532218,0.8157134354231618
0.010775081492212967,0.04737942752581362,0.8156178495571904
0.010835446094410239,0.04737942752581362,0.8154616460394144
0.010835446094410239,0.04770618219840544,0.8152074928392657
0.01089581069660751,0.04770618219840544,0.8151698139219075
0.01089581069660751,0.0477715331329238,0.8151289109979255
0.010925992997706146,0.0477715331329238,0.8151251947717708
0.010925992997706146,0.047967585936478895,0.8150463013833651
0.010986357599903417,0.047967585936478895,0.8149694094706621
0.010986357599903417,0.048098287805515616,0.814884329422051
0.011046722202100689,0.048098287805515616,0.8148088673625775
0.011046722202100689,0.04816363874003398,0.8147513375914484
0.011076904503199324,0.04816363874003398,0.814696947117681
0.011076904503199324,0.04829434060907071,0.8146608169431456
0.011137269105396596,0.04829434060907071,0.8146068010414278
0.011137269105396596,0.04835969154358907,0.8145548055887576
0.011167451406495232,0.04835969154358907,0.8145225257440953
0.011167451406495232,0.04842504247810744,0.8144968257277835
0.011227816008692503,0.04842504247810744,0.8143076885810487
0.011227816008692503,0.048555744347144165,0.8141584041631221
0.011257998309791139,0.048555744347144165,0.8141298724676944
0.011257998309791139,0.04901320088877271,0.8139095528071209
0.01131836291198841,0.04901320088877271,0.8137139588696825
0.01131836291198841,0.04933995556136453,0.8133899079840965
0.011439092116382953,0.04933995556136453,0.8132856227502299
0.011439092116382953,0.04979741210299307,0.813052896376185
0.011469274417481589,0.04979741210299307,0.8130438582185526
0.011469274417481589,0.0499281139720298,0.8128977347227524
0.011559821320777496,0.0499281139720298,0.812732581533577
0.011559821320777496,0.05005881584106653,0.8126451911233001
0.011590003621876132,0.05005881584106653,0.8126026539123894
0.011590003621876132,0.05018951771010326,0.8124781561336816
0.011710732826270675,0.05018951771010326,0.8120989816151821
