Precision,Recall,Thresholds
0.05180423852860688,0.9874646178730287,6.198883e-06
0.0518006069223097,0.9870602507076426,6.3180923e-06
0.051773546456091196,0.9862515163768703,6.4373016e-06
0.051793336306300564,0.9862515163768703,6.556511e-06
0.05180983940861585,0.9862515163768703,6.67572e-06
0.05182965701899783,0.9862515163768703,6.7949295e-06
0.051842877184032646,0.9862515163768703,6.914139e-06
0.051856104094910066,0.9862515163768703,7.033348e-06
0.051873750478540134,0.9862515163768703,7.1525574e-06
0.05188920091907072,0.9862515163768703,7.2717667e-06
0.051906869839107854,0.9862515163768703,7.390976e-06
0.051915708812260535,0.9862515163768703,7.5101852e-06
0.05188749547554666,0.9854427820460978,7.6293945e-06
0.051906283280085196,0.9854427820460978,7.748604e-06
0.05187694405385828,0.9846340477153255,7.867813e-06
0.051892421788423834,0.9846340477153255,7.987022e-06
0.05191122860127486,0.9846340477153255,8.106232e-06
0.05193004905097036,0.9846340477153255,8.225441e-06
0.05194777488586423,0.9846340477153255,8.34465e-06
0.0519632949210414,0.9846340477153255,8.46386e-06
0.051977714688240445,0.9846340477153255,8.583069e-06
0.051988812263808526,0.9846340477153255,8.702278e-06
0.0520054675152706,0.9846340477153255,8.821487e-06
0.05201546578941747,0.9846340477153255,8.940697e-06
0.05202213344157925,0.9846340477153255,9.059906e-06
0.05203436191127447,0.9846340477153255,9.179115e-06
0.052044371299720005,0.9846340477153255,9.298325e-06
0.052058836105528715,0.9846340477153255,9.417534e-06
0.0520811053599692,0.9846340477153255,9.536743e-06
0.05207196799520784,0.9842296805499393,9.655952e-06
0.05208756874745875,0.9842296805499393,9.775162e-06
0.052105409629011196,0.9842296805499393,9.894371e-06
0.05212103042891711,0.9842296805499393,1.001358e-05
0.052134427142459354,0.9842296805499393,1.013279e-05
0.052145596332240716,0.9842296805499393,1.0251999e-05
0.0521576950286192,0.9838253133845531,1.0371208e-05
0.05217894827142489,0.9838253133845531,1.04904175e-05
0.0521709284365883,0.983420946219167,1.0609627e-05
0.0521843618573513,0.983420946219167,1.0728836e-05
0.05220788699740249,0.983420946219167,1.0848045e-05
0.05222358221134231,0.983420946219167,1.0967255e-05
0.05223704276478296,0.983420946219167,1.1086464e-05
0.052251632863526985,0.983420946219167,1.1205673e-05
0.05227409509070587,0.983420946219167,1.13248825e-05
0.0522909544389258,0.983420946219167,1.1444092e-05
0.05230220004731285,0.983420946219167,1.1563301e-05
0.05231345049366517,0.983420946219167,1.168251e-05
0.052332587364434496,0.983420946219167,1.180172e-05
0.05234385088889845,0.983420946219167,1.1920929e-05
0.05235850072122113,0.983420946219167,1.2040138e-05
0.05236177224459905,0.9830165790537808,1.21593475e-05
0.052377566630039,0.9830165790537808,1.2278557e-05
0.05237181835815427,0.9826122118883946,1.2397766e-05
0.052384237302750714,0.9826122118883946,1.2516975e-05
0.0523921433345551,0.9826122118883946,1.2636185e-05
0.05241022322872857,0.9826122118883946,1.2755394e-05
0.0524317093168774,0.9826122118883946,1.2874603e-05
0.05245094864987373,0.9826122118883946,1.2993813e-05
0.05245774237419856,0.9826122118883946,1.3113022e-05
0.05247020210744516,0.9826122118883946,1.3232231e-05
0.052483801295896325,0.9826122118883946,1.335144e-05
0.052481472678953395,0.9822078447230085,1.347065e-05
0.05249054565099946,0.9822078447230085,1.3589859e-05
0.05250189127850427,0.9822078447230085,1.3709068e-05
0.05251891891891892,0.9822078447230085,1.3828278e-05
0.052492700335243864,0.9813991103922362,1.3947487e-05
0.052490371716647194,0.98099474322685,1.4066696e-05
0.05249945899156027,0.98099474322685,1.41859055e-05
0.05243672735932798,0.9793772745653053,1.4305115e-05
0.05244921824245312,0.9793772745653053,1.4424324e-05
0.0524628514491184,0.9793772745653053,1.4543533e-05
0.052471944191689414,0.9793772745653053,1.4662743e-05
0.0524878640776699,0.9793772745653053,1.4781952e-05
0.05251062353655364,0.9793772745653053,1.4901161e-05
0.052527706087748594,0.9793772745653053,1.50203705e-05
0.05251968674751068,0.9789729073999192,1.513958e-05
0.05253108251784668,0.9789729073999192,1.5258789e-05
0.05243965966313596,0.9769510715729883,1.5377998e-05
0.05244990556411871,0.9769510715729883,1.5497208e-05
0.05246357299515754,0.9769510715729883,1.5616417e-05
0.05247952733670743,0.9769510715729883,1.5735626e-05
0.05248750814686074,0.9769510715729883,1.5854836e-05
0.05250575911679054,0.9769510715729883,1.5974045e-05
0.05251945567584018,0.9769510715729883,1.6093254e-05
0.05253772887400513,0.9769510715729883,1.6212463e-05
0.05255944481910936,0.9769510715729883,1.6331673e-05
0.05257431344387866,0.9769510715729883,1.6450882e-05
0.05258919048344616,0.9769510715729883,1.6570091e-05
0.05259834977031764,0.9769510715729883,1.66893e-05
0.052577701304641386,0.9761423372422159,1.680851e-05
0.052591446809437704,0.9761423372422159,1.692772e-05
0.05260749231808573,0.9761423372422159,1.7046928e-05
0.052599455040871934,0.9757379700768297,1.7166138e-05
0.05259370707136783,0.9753336029114436,1.7285347e-05
0.05260747235490414,0.9753336029114436,1.7404556e-05
0.052621244845866874,0.9753336029114436,1.7523766e-05
0.05263043051343036,0.9753336029114436,1.7642975e-05
0.052640768223483195,0.9753336029114436,1.7762184e-05
0.05263502597912937,0.9749292357460574,1.7881393e-05
0.05264881862252697,0.9749292357460574,1.8000603e-05
0.05266376881238942,0.9749292357460574,1.8119812e-05
0.05267987851508729,0.9749292357460574,1.8239021e-05
0.052691391481084864,0.9749292357460574,1.835823e-05
0.052704061557294624,0.9749292357460574,1.847744e-05
0.05271212750606703,0.9749292357460574,1.859665e-05
0.05272826681246583,0.9749292357460574,1.8715858e-05
0.05274556989717786,0.9749292357460574,1.8835068e-05
0.05276057509245684,0.9749292357460574,1.8954277e-05
0.0527686583497483,0.9749292357460574,1.9073486e-05
0.05278598795840175,0.9749292357460574,1.9192696e-05
0.05281142531706569,0.9749292357460574,1.9311905e-05
0.05282183857681185,0.9749292357460574,1.9431114e-05
0.05283804514573745,0.9749292357460574,1.9550323e-05
0.052851944407909156,0.9749292357460574,1.9669533e-05
0.0528600556883208,0.9749292357460574,1.9788742e-05
0.05287512610202202,0.9749292357460574,1.9907951e-05
0.05289020511133048,0.9749292357460574,2.002716e-05
0.05290181020296215,0.9749292357460574,2.014637e-05
0.05291922739244952,0.9749292357460574,2.026558e-05
0.052919347401242836,0.9745248685806712,2.0384789e-05
0.052937946183415706,0.9745248685806712,2.0503998e-05
0.05294841374461728,0.9745248685806712,2.0623207e-05
0.05295423084529015,0.9745248685806712,2.0742416e-05
0.052965868882002595,0.9745248685806712,2.0861626e-05
0.05298333553181198,0.9745248685806712,2.0980835e-05
0.052996151731720724,0.9745248685806712,2.1100044e-05
0.05301363836339639,0.9745248685806712,2.1219254e-05
0.053035804669791596,0.9745248685806712,2.1338463e-05
0.053055653399084184,0.9745248685806712,2.1457672e-05
0.05305466237942122,0.9741205014152851,2.1576881e-05
0.053071025731406415,0.9741205014152851,2.169609e-05
0.05308272002115376,0.9741205014152851,2.18153e-05
0.05307822866841537,0.9737161342498989,2.193451e-05
0.053093442695241876,0.9737161342498989,2.2053719e-05
0.05310749415552909,0.9737161342498989,2.2172928e-05
0.05311686592844223,0.9737161342498989,2.2292137e-05
0.05311238112050134,0.9733117670845127,2.2411346e-05
0.05313935005298481,0.9733117670845127,2.2530556e-05
0.053158127208480566,0.9733117670845127,2.2649765e-05
0.05317221878589732,0.9733117670845127,2.2768974e-05
0.05318749309468567,0.9733117670845127,2.2888184e-05
0.053174796119079715,0.9729073999191266,2.3007393e-05
0.053198310743582375,0.9729073999191266,2.3126602e-05
0.053214783358768496,0.9729073999191266,2.3245811e-05
0.05322420086273642,0.9729073999191266,2.336502e-05
0.05324658079936263,0.9729073999191266,2.348423e-05
0.05325836727465911,0.9729073999191266,2.360344e-05
0.05327841626253903,0.9729073999191266,2.3722649e-05
0.053292577579905645,0.9729073999191266,2.3841858e-05
0.05331028981653815,0.9729073999191266,2.3961067e-05
0.0533268318631145,0.9729073999191266,2.4080276e-05
0.05331884893362302,0.9725030327537404,2.4199486e-05
0.05332948976650331,0.9725030327537404,2.4318695e-05
0.05333895185078401,0.9725030327537404,2.4437904e-05
0.05336025382174791,0.9725030327537404,2.4557114e-05
0.05337091118902845,0.9725030327537404,2.4676323e-05
0.05337920319609366,0.9725030327537404,2.4795532e-05
0.05338749778014562,0.9725030327537404,2.4914742e-05
0.05340646651270208,0.9725030327537404,2.503395e-05
0.053419515337287046,0.9725030327537404,2.515316e-05
0.05343138343960365,0.9725030327537404,2.527237e-05
0.05344444444444445,0.9725030327537404,2.5391579e-05
0.05345513547153875,0.9725030327537404,2.5510788e-05
0.05346464219816375,0.9725030327537404,2.5629997e-05
0.05347534130831147,0.9725030327537404,2.5749207e-05
0.05348961345135893,0.9725030327537404,2.5868416e-05
0.05350746434689746,0.9725030327537404,2.5987625e-05
0.05352175364415267,0.9725030327537404,2.6106834e-05
0.05353485887276289,0.9725030327537404,2.6226044e-05
0.05354439397987354,0.9725030327537404,2.6345253e-05
0.0535551250361859,0.9725030327537404,2.6464462e-05
0.053570633046732305,0.9725030327537404,2.6583672e-05
0.05359450906983999,0.9725030327537404,2.670288e-05
0.05360406543930816,0.9725030327537404,2.682209e-05
0.05359730675763048,0.9720986655883542,2.69413e-05
0.05360806350905361,0.9720986655883542,2.7060509e-05
0.053626001026121486,0.9720986655883542,2.7179718e-05
0.053630786391522585,0.9720986655883542,2.7298927e-05
0.05364155658693324,0.9720986655883542,2.7418137e-05
0.053659516528648914,0.9720986655883542,2.7537346e-05
0.053670298267547774,0.9720986655883542,2.7656555e-05
0.05366234926306387,0.9716942984229681,2.7775764e-05
0.05367073906148795,0.9716942984229681,2.7894974e-05
0.05364284278022297,0.9708855640921957,2.8014183e-05
0.053662025344746664,0.9708855640921957,2.8133392e-05
0.05368122163346525,0.9708855640921957,2.8252602e-05
0.053704035072022906,0.9708855640921957,2.8371811e-05
0.05369487885092959,0.9704811969268096,2.849102e-05
0.05370929842228936,0.9704811969268096,2.861023e-05
0.0537237257403801,0.9704811969268096,2.8729439e-05
0.05371576991110812,0.9700768297614234,2.8848648e-05
0.05373261361345667,0.9700768297614234,2.8967857e-05
0.05374585536338382,0.9700768297614234,2.9087067e-05
0.05375548982701443,0.9700768297614234,2.9206276e-05
0.05377356375944232,0.9700768297614234,2.9325485e-05
0.053786825702883276,0.9700768297614234,2.9444695e-05
0.0537873180360227,0.9696724625960372,2.9563904e-05
0.05380059230009872,0.9696724625960372,2.9683113e-05
0.05381025042635311,0.9696724625960372,2.9802322e-05
0.05382836876248625,0.9696724625960372,2.9921532e-05
0.05383924562191289,0.9696724625960372,3.0040741e-05
0.05383976101165742,0.9692680954306511,3.015995e-05
0.053851856844375545,0.9692680954306511,3.027916e-05
0.05386274774167453,0.9692680954306511,3.0398369e-05
0.05388212021759655,0.9692680954306511,3.0517578e-05
0.053895446880269815,0.9692680954306511,3.0636787e-05
0.0539124176244349,0.9692680954306511,3.0755997e-05
0.05392333303338433,0.9692680954306511,3.0875206e-05
0.05393668009270718,0.9692680954306511,3.0994415e-05
0.05392874023723244,0.9688637282652649,3.1113625e-05
0.053936024131643515,0.9688637282652649,3.1232834e-05
0.053940881154460926,0.9688637282652649,3.1352043e-05
0.05395302753946272,0.9688637282652649,3.1471252e-05
0.05396274858674354,0.9688637282652649,3.159046e-05
0.05397004167135939,0.9688637282652649,3.170967e-05
0.05397733672756764,0.9688637282652649,3.182888e-05
0.0539730472799387,0.9684593610998787,3.194809e-05
0.053980346195456184,0.9684593610998787,3.20673e-05
0.05396753832281335,0.9680549939344926,3.2186508e-05
0.053973621914102134,0.9680549939344926,3.2305717e-05
0.05398701064405557,0.9680549939344926,3.2424927e-05
0.05399309862649135,0.9680549939344926,3.2544136e-05
0.05400162410899576,0.9680549939344926,3.2663345e-05
0.05401624548736462,0.9680549939344926,3.2782555e-05
0.054030874785591765,0.9680549939344926,3.2901764e-05
0.0540516131945542,0.9680549939344926,3.3020973e-05
0.05406748272279687,0.9680549939344926,3.3140182e-05
0.05407481026382364,0.9680549939344926,3.325939e-05
0.05408824924877432,0.9680549939344926,3.33786e-05
0.054105363075462744,0.9680549939344926,3.349781e-05
0.05411637054116371,0.9680549939344926,3.361702e-05
0.054132278123233464,0.9680549939344926,3.373623e-05
0.05413962323887921,0.9680549939344926,3.385544e-05
0.05415064465053156,0.9680549939344926,3.3974648e-05
0.05416412136021177,0.9680549939344926,3.4093857e-05
0.05418250950570342,0.9680549939344926,3.4213066e-05
0.05419600208272021,0.9680549939344926,3.4332275e-05
0.054205819087512735,0.9680549939344926,3.4451485e-05
0.05421686746987952,0.9680549939344926,3.4570694e-05
0.05422669203587931,0.9680549939344926,3.4689903e-05
0.054231605654222546,0.9680549939344926,3.4809113e-05
0.054218778321551565,0.9676506267691064,3.4928322e-05
0.05423106558491592,0.9676506267691064,3.504753e-05
0.05424827711280377,0.9676506267691064,3.516674e-05
0.05426057775157589,0.9676506267691064,3.528595e-05
0.054272883969881155,0.9676506267691064,3.540516e-05
0.0542827329643408,0.9676506267691064,3.552437e-05
0.054291353767270914,0.9676506267691064,3.5643578e-05
0.05428590881238227,0.9672462596037201,3.5762787e-05
0.05430439520523066,0.9672462596037201,3.5881996e-05
0.05431302649803592,0.9672462596037201,3.6001205e-05
0.05431919338722863,0.9672462596037201,3.6120415e-05
0.054330297317555135,0.9672462596037201,3.6239624e-05
0.054345109621719866,0.9672462596037201,3.6358833e-05
0.05433596945732206,0.966841892438334,3.6478043e-05
0.05435326210502387,0.966841892438334,3.6597252e-05
0.0543656207366985,0.966841892438334,3.671646e-05
0.05438293226584179,0.966841892438334,3.683567e-05
0.05439406692904429,0.966841892438334,3.695488e-05
0.05440892024121061,0.966841892438334,3.707409e-05
0.054421304199385456,0.966841892438334,3.71933e-05
0.05443245458270728,0.966841892438334,3.7312508e-05
0.054446089035637024,0.966841892438334,3.7431717e-05
0.054452288772489185,0.966841892438334,3.7550926e-05
0.05446345185758866,0.966841892438334,3.7670135e-05
0.05447461952064157,0.966841892438334,3.7789345e-05
0.05448455017774132,0.966841892438334,3.7908554e-05
0.054489516864175025,0.966841892438334,3.8027763e-05
0.05449448445619473,0.966841892438334,3.8146973e-05
0.054505664850571046,0.966841892438334,3.8266182e-05
0.05451684983355374,0.966841892438334,3.838539e-05
0.05452928297755884,0.966841892438334,3.85046e-05
0.05457035261896611,0.966841892438334,3.862381e-05
0.05457284367653436,0.966841892438334,3.874302e-05
0.05458405625057072,0.966841892438334,3.886223e-05
0.05458904109589041,0.966841892438334,3.8981438e-05
0.054595273433040305,0.966841892438334,3.9100647e-05
0.054600260327464546,0.966841892438334,3.9219856e-05
0.05461148417157736,0.966841892438334,3.9339066e-05
0.05461896929824561,0.966841892438334,3.9458275e-05
0.054603609778387026,0.9664375252729478,3.9577484e-05
0.05461608775137111,0.9664375252729478,3.9696693e-05
0.05460321813859938,0.9660331581075616,3.9815903e-05
0.05461195565207452,0.9660331581075616,3.9935112e-05
0.054624442666056934,0.9660331581075616,4.005432e-05
0.05463568586195856,0.9660331581075616,4.017353e-05
0.05464818373135694,0.9660331581075616,4.029274e-05
0.05465568519789522,0.9660331581075616,4.041195e-05
0.054665690357420714,0.9660331581075616,4.053116e-05
0.0546731966312706,0.9660331581075616,4.0650368e-05
0.0546819565565703,0.9660331581075616,4.0769577e-05
0.05469197133765252,0.9660331581075616,4.0888786e-05
0.05468284863750859,0.9656287909421755,4.1007996e-05
0.05469662612519755,0.9656287909421755,4.1127205e-05
0.05470790378006873,0.9656287909421755,4.1246414e-05
0.05471667850514401,0.9656287909421755,4.1365623e-05
0.054725456045467046,0.9656287909421755,4.1484833e-05
0.054735490969102414,0.9656287909421755,4.1604042e-05
0.05474803980008253,0.9656287909421755,4.172325e-05
0.054756827405929694,0.9656287909421755,4.184246e-05
0.05476436188510492,0.9656287909421755,4.196167e-05
0.05477315473186843,0.9656287909421755,4.208088e-05
0.054762778746443974,0.9652244237767893,4.220009e-05
0.054770318021201414,0.9652244237767893,4.2319298e-05
0.05478540280009181,0.9652244237767893,4.2438507e-05
0.05477753799531659,0.9648200566114031,4.2557716e-05
0.05476966885592247,0.964415689446017,4.2676926e-05
0.054793576400854645,0.964415689446017,4.2796135e-05
0.054804908313801186,0.964415689446017,4.2915344e-05
0.05481120584652863,0.964415689446017,4.3034554e-05
0.054820024824162185,0.964415689446017,4.3153763e-05
0.05482884664015265,0.964415689446017,4.3272972e-05
0.054818459840419415,0.9640113222806308,4.339218e-05
0.05482980680772769,0.9640113222806308,4.351139e-05
0.05481563269155568,0.9636069551152446,4.36306e-05
0.05480523663805996,0.9632025879498585,4.374981e-05
0.054816587655912,0.9632025879498585,4.386902e-05
0.05480366431892464,0.9627982207844723,4.3988228e-05
0.05482259215767539,0.9627982207844723,4.4107437e-05
0.05483016695451928,0.9627982207844723,4.4226646e-05
0.054840269940345944,0.9627982207844723,4.4345856e-05
0.0548491131075789,0.9627982207844723,4.4465065e-05
0.05485795912724927,0.9627982207844723,4.4584274e-05
0.05485134823692095,0.9623938536190861,4.4703484e-05
0.05487031700288184,0.9623938536190861,4.4822693e-05
0.05487664284067328,0.9623938536190861,4.4941902e-05
0.05485738003551087,0.9619894864537,4.506111e-05
0.054841908627568554,0.9615851192883138,4.518032e-05
0.05484696819429388,0.9615851192883138,4.529953e-05
0.05485709012895338,0.9615851192883138,4.541874e-05
0.054864684032023624,0.9615851192883138,4.553795e-05
0.05486974780221048,0.9615851192883138,4.5657158e-05
0.05486313068365416,0.9611807521229276,4.5776367e-05
0.0548732628468535,0.9611807521229276,4.5895576e-05
0.054887200683492274,0.9611807521229276,4.6014786e-05
0.054893538404692625,0.9611807521229276,4.6133995e-05
0.05490494999191555,0.9611807521229276,4.6253204e-05
0.054917635099230644,0.9611807521229276,4.6372414e-05
0.05493159548899981,0.9611807521229276,4.6491623e-05
0.05493794346730765,0.9611807521229276,4.6610832e-05
0.05490440853503479,0.9603720177921553,4.673004e-05
0.05491583425823159,0.9603720177921553,4.684925e-05
0.05492345404930392,0.9603720177921553,4.696846e-05
0.0549310759552225,0.9603720177921553,4.708767e-05
0.05493997085289967,0.9603720177921553,4.720688e-05
0.05495268284782156,0.9603720177921553,4.7326088e-05
0.054965400726700454,0.9603720177921553,4.7445297e-05
0.0549743067450581,0.9603720177921553,4.7564507e-05
0.05497685185185185,0.9603720177921553,4.7683716e-05
0.054984488586377736,0.9603720177921553,4.7802925e-05
0.05499340079190497,0.9603720177921553,4.7922134e-05
0.05500231588698472,0.9603720177921553,4.8041344e-05
0.0549893449457982,0.9599676506267691,4.8160553e-05
0.055003359514376404,0.9599676506267691,4.8279762e-05
0.05501355641554469,0.9599676506267691,4.839897e-05
0.05502248180596116,0.9599676506267691,4.851818e-05
0.05503268579906347,0.9599676506267691,4.863739e-05
0.05504289357755623,0.9599676506267691,4.87566e-05
0.05505438185570836,0.9599676506267691,4.887581e-05
0.05506332049914181,0.9599676506267691,4.8995018e-05
0.055072262045607445,0.9599676506267691,4.9114227e-05
0.055056727222106215,0.959563283461383,4.9233437e-05
0.055070782084010214,0.959563283461383,4.9352646e-05
0.05507972982382842,0.959563283461383,4.9471855e-05
0.05508612284692883,0.959563283461383,4.9591064e-05
0.0550731367541212,0.9591589162959968,4.9710274e-05
0.05508208903234796,0.9591589162959968,4.9829483e-05
0.05509232377191964,0.9591589162959968,4.9948692e-05
0.05509872241579559,0.9591589162959968,5.00679e-05
0.05510640275067373,0.9591589162959968,5.018711e-05
0.05512305082382468,0.9591589162959968,5.030632e-05
0.055135863880430486,0.9591589162959968,5.042553e-05
0.055147400725378964,0.9591589162959968,5.054474e-05
0.05512927827380952,0.9587545491306106,5.0663948e-05
0.05513568820779945,0.9587545491306106,5.0783157e-05
0.05514594720316316,0.9587545491306106,5.0902367e-05
0.05515621001698188,0.9587545491306106,5.1021576e-05
0.05516262621562514,0.9587545491306106,5.1140785e-05
0.05517161140197789,0.9587545491306106,5.1259995e-05
0.05518445246130571,0.9587545491306106,5.1379204e-05
0.055193444759998135,0.9587545491306106,5.1498413e-05
0.05520372526193248,0.9587545491306106,5.1617622e-05
0.05520758143758586,0.9587545491306106,5.173683e-05
0.05519714931178238,0.9583501819652245,5.185604e-05
0.05520743553308952,0.9583501819652245,5.197525e-05
0.055213866368465196,0.9583501819652245,5.209446e-05
0.05522801948127607,0.9583501819652245,5.221367e-05
0.05524089224529753,0.9583501819652245,5.2332878e-05
0.05525248286473633,0.9583501819652245,5.2452087e-05
0.05526150115419591,0.9583501819652245,5.2571297e-05
0.055269233460040576,0.9583501819652245,5.2690506e-05
0.05525622186457677,0.9579458147998382,5.2809715e-05
0.05526653446868074,0.9579458147998382,5.2928925e-05
0.055271692214367375,0.9579458147998382,5.3048134e-05
0.05528459079134676,0.9579458147998382,5.3167343e-05
0.05529749538993021,0.9579458147998382,5.3286552e-05
0.05530524104120462,0.9579458147998382,5.340576e-05
0.05531686358754028,0.9579458147998382,5.352497e-05
0.055328491019921995,0.9579458147998382,5.364418e-05
0.05533753795842093,0.9579458147998382,5.376339e-05
0.0553414161235312,0.9579458147998382,5.38826e-05
0.05532322500759292,0.957541447634452,5.4001808e-05
0.05532968830319174,0.957541447634452,5.4121017e-05
0.055343912870731767,0.957541447634452,5.4240227e-05
0.055354262605484,0.957541447634452,5.4359436e-05
0.05535943892460549,0.957541447634452,5.4478645e-05
0.055367205218733194,0.957541447634452,5.4597855e-05
0.055374973692210554,0.957541447634452,5.4717064e-05
0.05535935636270085,0.9571370804690659,5.4836273e-05
0.05537230682854937,0.9571370804690659,5.4955482e-05
0.05538915149529648,0.9571370804690659,5.507469e-05
0.05540470951734469,0.9571370804690659,5.51939e-05
0.05541638377074895,0.9571370804690659,5.531311e-05
0.055428062944923195,0.9571370804690659,5.543232e-05
0.05543065898552761,0.9571370804690659,5.555153e-05
0.055443642837065495,0.9571370804690659,5.567074e-05
0.055452735152864,0.9571370804690659,5.5789948e-05
0.055460530940275074,0.9571370804690659,5.5909157e-05
0.055467029104372685,0.9571370804690659,5.6028366e-05
0.055476129092741466,0.9571370804690659,5.6147575e-05
0.05548133042683356,0.9571370804690659,5.6266785e-05
0.055493036995358,0.9571370804690659,5.6385994e-05
0.05550214552020072,0.9571370804690659,5.6505203e-05
0.055507351734165045,0.9571370804690659,5.6624413e-05
0.05551776709276416,0.9571370804690659,5.6743622e-05
0.05550472705093016,0.9567327133036797,5.686283e-05
0.05548907815396166,0.9563283461382935,5.698204e-05
0.05550079789730592,0.9563283461382935,5.710125e-05
0.055512522592305706,0.9563283461382935,5.722046e-05
0.05551643192488263,0.9563283461382935,5.733967e-05
0.05552555584250933,0.9563283461382935,5.7458878e-05
0.05553598684982975,0.9563283461382935,5.7578087e-05
0.05554250821982151,0.9563283461382935,5.7697296e-05
0.05555294559804566,0.9563283461382935,5.7816505e-05
0.05557122045208891,0.9563283461382935,5.7935715e-05
0.05557905621357398,0.9563283461382935,5.8054924e-05
0.055593427516983616,0.9563283461382935,5.8174133e-05
0.05560388404297839,0.9563283461382935,5.8293343e-05
0.055616960233285516,0.9563283461382935,5.8412552e-05
0.05562873406407301,0.9563283461382935,5.853176e-05
0.055635277235408974,0.9563283461382935,5.865097e-05
0.05564574951177619,0.9563283461382935,5.877018e-05
0.0556549159881395,0.9563283461382935,5.888939e-05
0.05566670589619866,0.9563283461382935,5.90086e-05
0.055673258003766476,0.9563283461382935,5.9127808e-05
0.05568243354601747,0.9563283461382935,5.9247017e-05
0.05569685836748151,0.9563283461382935,5.9366226e-05
0.05568248733953598,0.9559239789729074,5.9485435e-05
0.05568642231225855,0.9559239789729074,5.9604645e-05
0.0556942939264006,0.9559239789729074,5.9723854e-05
0.05570085530501166,0.9559239789729074,5.9843063e-05
0.055715295781286825,0.9559239789729074,5.9962273e-05
0.05570616940521936,0.9555196118075212,6.0081482e-05
0.05569309848859966,0.955115244642135,6.020069e-05
0.05567739653342766,0.9547108774767489,6.03199e-05
0.0556826489941275,0.9547108774767489,6.043911e-05
0.05569709837225761,0.9547108774767489,6.055832e-05
0.055704983012457535,0.9547108774767489,6.067753e-05
0.055710240679565835,0.9547108774767489,6.0796738e-05
0.05571549933924863,0.9547108774767489,6.0915947e-05
0.05572733495409163,0.9547108774767489,6.1035156e-05
0.055739175598470185,0.9547108774767489,6.1154366e-05
0.05574970484061393,0.9547108774767489,6.1273575e-05
0.05575892119122405,0.9547108774767489,6.1392784e-05
0.05576418904556083,0.9547108774767489,6.151199e-05
0.055749787394878576,0.9543065103113627,6.16312e-05
0.055762960162563206,0.9543065103113627,6.175041e-05
0.05577613915674041,0.9543065103113627,6.186962e-05
0.055791962174940896,0.9543065103113627,6.198883e-05
0.05580383533139439,0.9543065103113627,6.210804e-05
0.05581835383159887,0.9543065103113627,6.222725e-05
0.05583023822478768,0.9543065103113627,6.234646e-05
0.055836842852410924,0.9543065103113627,6.246567e-05
0.055844770468528156,0.9543065103113627,6.258488e-05
0.05585137853508461,0.9543065103113627,6.2704086e-05
