False Positive Rate,True Positive Rate,Thresholds
0.006483757968712604,0.011726647796198949,0.7929745
0.006483757968712604,0.01213101496158512,0.79201126
0.006527273122865038,0.01213101496158512,0.7917969
0.006527273122865038,0.01253538212697129,0.79071265
0.0067883640477796395,0.01253538212697129,0.7830372
0.0067883640477796395,0.01293974929235746,0.7824744
0.006897151933160723,0.01293974929235746,0.7793989
0.006897151933160723,0.01334411645774363,0.77887154
0.007223515589303975,0.01334411645774363,0.7720134
0.007223515589303975,0.013748483623129802,0.77197117
0.007354061051761276,0.013748483623129802,0.77055323
0.007354061051761276,0.014152850788515973,0.77031183
0.007702182284980745,0.014152850788515973,0.76211655
0.007702182284980745,0.014557217953902144,0.76102656
0.008050303518200214,0.014557217953902144,0.75244164
0.008050303518200214,0.015365952284674484,0.751686
0.008093818672352647,0.015365952284674484,0.75074077
0.008093818672352647,0.015770319450060657,0.7506059
0.008180848980657515,0.015770319450060657,0.7490458
0.008180848980657515,0.016174686615446826,0.7489462
0.008224364134809948,0.016174686615446826,0.7473742
0.008224364134809948,0.016579053780832995,0.7472024
0.00826787928896238,0.016579053780832995,0.74645144
0.00826787928896238,0.016983420946219168,0.7461702
0.008420182328495899,0.016983420946219168,0.74236166
0.008420182328495899,0.017387788111605337,0.7415683
0.008572485368029415,0.017387788111605337,0.7349372
0.008572485368029415,0.017792155276991507,0.73427474
0.008833576292944017,0.017792155276991507,0.7265767
0.008833576292944017,0.01819652244237768,0.72611755
0.008877091447096452,0.01819652244237768,0.7255902
0.008877091447096452,0.01860088960776385,0.72407126
0.00915993994908727,0.01860088960776385,0.7214539
0.00915993994908727,0.01900525677315002,0.71891856
0.009421030874001871,0.01900525677315002,0.7105719
0.009421030874001871,0.01940962393853619,0.71043694
0.009595091490611605,0.01940962393853619,0.7071967
0.009595091490611605,0.01981399110392236,0.7071229
0.009856182415526207,0.01981399110392236,0.6979291
0.009856182415526207,0.020218358269308533,0.6974026
0.009986727877983508,0.020218358269308533,0.69534254
0.009986727877983508,0.020622725434694702,0.69424534
0.010443636996584061,0.020622725434694702,0.6831218
0.010443636996584061,0.021027092600080875,0.6822177
0.010835273383955962,0.021027092600080875,0.67342293
0.010835273383955962,0.021431459765467044,0.6733016
0.011031091577641913,0.021431459765467044,0.6686604
0.011031091577641913,0.021835826930853213,0.6684884
0.011074606731794348,0.021835826930853213,0.66788423
0.011074606731794348,0.022240194096239386,0.6678391
0.011226909771327865,0.022240194096239386,0.66549
0.011226909771327865,0.022644561261625555,0.66430175
0.011270424925480298,0.022644561261625555,0.66339064
0.011270424925480298,0.023048928427011728,0.66279435
0.011379212810861383,0.023048928427011728,0.6616273
0.011379212810861383,0.023453295592397897,0.6610695
0.012140728008528971,0.023453295592397897,0.6444869
0.012140728008528971,0.023857662757784066,0.6443957
0.012314788625138705,0.023857662757784066,0.6415959
0.012314788625138705,0.02507076425394258,0.6407694
0.012510606818824656,0.02507076425394258,0.63568777
0.012510606818824656,0.02547513141932875,0.6354682
0.012967515937425208,0.02547513141932875,0.6251107
0.012967515937425208,0.02587949858471492,0.62351096
0.013011031091577642,0.02587949858471492,0.62256956
0.013011031091577642,0.026283865750101092,0.62091625
0.013206849285263594,0.026283865750101092,0.614891
0.013206849285263594,0.02668823291548726,0.6139143
0.013250364439416027,0.02668823291548726,0.6132733
0.013250364439416027,0.027092600080873434,0.6131401
0.013511455364330629,0.027092600080873434,0.6077857
0.013511455364330629,0.027496967246259604,0.6061412
0.013554970518483062,0.027496967246259604,0.6059494
0.013554970518483062,0.027901334411645773,0.6057692
0.013598485672635495,0.027901334411645773,0.6053126
0.013598485672635495,0.028305701577031946,0.6052625
0.014055394791236048,0.028305701577031946,0.5950817
0.014055394791236048,0.028710068742418115,0.5946187
0.01444703117860795,0.028710068742418115,0.5862167
0.01444703117860795,0.029114435907804288,0.58613855
0.014621091795217684,0.029114435907804288,0.5780621
0.014621091795217684,0.029518803073190457,0.57801247
0.014664606949370117,0.029518803073190457,0.5774999
0.014664606949370117,0.029923170238576626,0.57699966
0.014816909988903636,0.029923170238576626,0.57388145
0.014816909988903636,0.0303275374039628,0.5736704
0.014882182720132286,0.0303275374039628,0.57269
0.014882182720132286,0.030731904569348968,0.57265174
0.015034485759665804,0.030731904569348968,0.56882924
0.015034485759665804,0.03113627173473514,0.5684586
0.01512151606797067,0.03113627173473514,0.5661689
0.01512151606797067,0.03194500606550748,0.565351
0.015491394878266356,0.03194500606550748,0.5589504
0.015491394878266356,0.03234937323089365,0.5569687
0.015643697917799872,0.03234937323089365,0.55364704
0.015643697917799872,0.03315810756166599,0.5533469
0.01579600095733339,0.03315810756166599,0.55049676
0.01579600095733339,0.0343712090578245,0.54732317
0.015861273688562043,0.0343712090578245,0.5469992
0.015904788842714474,0.0343712090578245,0.5465871
0.01636169796131503,0.0343712090578245,0.54005015
0.01636169796131503,0.034775576223210675,0.53967786
0.016514001000848544,0.034775576223210675,0.5362836
0.016514001000848544,0.03517994338859685,0.5358522
0.01675333434868693,0.03517994338859685,0.5311345
0.01675333434868693,0.03558431055398301,0.53067875
0.016862122234068015,0.03558431055398301,0.5297028
0.016862122234068015,0.035988677719369186,0.52839833
0.016883879811144233,0.035988677719369186,0.52837855
0.016883879811144233,0.03639304488475536,0.52810884
0.01738430408389722,0.03639304488475536,0.5182446
0.01738430408389722,0.0372017792155277,0.51753104
0.017406061660973433,0.0372017792155277,0.5171064
0.017406061660973433,0.03760614638091387,0.51707053
0.017754182894192904,0.03760614638091387,0.51091576
0.017754182894192904,0.03841488071168621,0.50988215
0.017775940471269118,0.03841488071168621,0.5091703
0.017775940471269118,0.03881924787707238,0.50819373
0.017819455625421553,0.03881924787707238,0.50802135
0.017819455625421553,0.039223615042458554,0.50788784
0.017862970779573988,0.039223615042458554,0.50749826
0.017862970779573988,0.03962798220784472,0.5073806
0.01831987989817454,0.03962798220784472,0.49687284
0.01831987989817454,0.04003234937323089,0.496423
0.01858097082308914,0.04003234937323089,0.4908617
0.01858097082308914,0.040436716538617065,0.48967242
0.018624485977241576,0.040436716538617065,0.48901206
0.018624485977241576,0.04084108370400324,0.48782152
0.01892909205630861,0.04084108370400324,0.48115158
0.01892909205630861,0.041245450869389404,0.48098487
0.019016122364613478,0.041245450869389404,0.47916764
0.019016122364613478,0.041649818034775576,0.47891128
0.019516546637366464,0.041649818034775576,0.47007346
0.019560061791518896,0.041649818034775576,0.4691412
0.01960357694567133,0.041649818034775576,0.46821415
0.01960357694567133,0.04205418520016175,0.46794927
0.019864667870585932,0.04205418520016175,0.4637226
0.019864667870585932,0.04286291953093409,0.4635164
0.02040860729749135,0.04286291953093409,0.45484698
0.02040860729749135,0.04326728669632026,0.4532112
0.020800243684863252,0.04326728669632026,0.44668633
0.020800243684863252,0.043671653861706426,0.44624794
0.02082200126193947,0.043671653861706426,0.44570285
0.02082200126193947,0.0440760210270926,0.4456824
0.021126607341006506,0.0440760210270926,0.4400525
0.021170122495158938,0.0440760210270926,0.43988466
0.021627031613759493,0.0440760210270926,0.43205827
0.021627031613759493,0.04448038819247877,0.43186456
0.021670546767911924,0.04448038819247877,0.43167704
0.021735819499140576,0.04448038819247877,0.43081623
0.021735819499140576,0.044884755357864944,0.43008888
0.02197515284697896,0.044884755357864944,0.42644566
0.02197515284697896,0.04528912252325111,0.4263972
0.022432061965579512,0.04528912252325111,0.4198346
0.022432061965579512,0.04569348968863728,0.41961408
0.022562607428036813,0.04569348968863728,0.417318
0.022562607428036813,0.046097856854023456,0.41720676
0.022801940775875197,0.046097856854023456,0.41423076
0.022801940775875197,0.04650222401940962,0.4138915
0.022932486238332498,0.04650222401940962,0.41120517
0.022932486238332498,0.046906591184795794,0.41085607
0.023171819586170882,0.046906591184795794,0.40684974
0.023171819586170882,0.04731095835018197,0.40641308
0.0233241226257044,0.04731095835018197,0.405468
0.023367637779856835,0.04731095835018197,0.40535092
0.02373751659015252,0.04731095835018197,0.40029585
0.023781031744304956,0.04731095835018197,0.40020704
0.023846304475533604,0.04731095835018197,0.39946485
0.023846304475533604,0.04771532551556813,0.399006
0.023998607515067123,0.04771532551556813,0.398279
0.023998607515067123,0.048119692680954305,0.3982386
0.025956789451926632,0.048119692680954305,0.3743801
0.025956789451926632,0.04852405984634048,0.3741957
0.026000304606079067,0.04852405984634048,0.3726663
0.026000304606079067,0.04892842701172665,0.37209433
0.026087334914383933,0.04892842701172665,0.37040418
0.026087334914383933,0.04933279417711282,0.37012482
0.02645721372467962,0.04933279417711282,0.3662699
0.02645721372467962,0.04973716134249899,0.36616462
0.02687060768912774,0.04973716134249899,0.36245698
0.02687060768912774,0.05014152850788516,0.36221653
0.027240486499423424,0.05014152850788516,0.35739833
0.027240486499423424,0.05054589567327133,0.3573115
0.027349274384804508,0.05054589567327133,0.3567869
0.027349274384804508,0.0509502628386575,0.35657406
0.027588607732642892,0.0509502628386575,0.35384387
0.027588607732642892,0.05135463000404367,0.3533525
0.02767563804094776,0.05135463000404367,0.3530693
0.02767563804094776,0.05175899716942984,0.35238707
0.027958486542938577,0.05175899716942984,0.34808075
0.027958486542938577,0.05216336433481601,0.3479364
0.028045516851243447,0.05216336433481601,0.346911
0.028110789582472095,0.05216336433481601,0.34677708
0.028393638084462915,0.05216336433481601,0.3437696
0.028393638084462915,0.052567731500202185,0.34341186
0.02861121385522508,0.052567731500202185,0.34060794
0.028654729009377516,0.052567731500202185,0.34015113
0.0288940623572159,0.052567731500202185,0.3372801
0.0288940623572159,0.05297209866558836,0.33721125
0.029198668436282934,0.05297209866558836,0.3345253
0.029198668436282934,0.05337646583097452,0.33434093
0.029481516938273753,0.05337646583097452,0.3289969
0.029481516938273753,0.053780832996360696,0.32848656
0.030634668523313244,0.053780832996360696,0.31638515
0.030634668523313244,0.05418520016174687,0.31628495
0.031048062487761364,0.05418520016174687,0.31203574
0.031048062487761364,0.054589567327133035,0.31203008
0.031091577641913795,0.054589567327133035,0.31175697
0.031091577641913795,0.05499393449251921,0.3116551
0.031243880681447313,0.05499393449251921,0.3094058
0.031243880681447313,0.05539830165790538,0.30880278
0.033397880811992776,0.05539830165790538,0.2875911
0.033397880811992776,0.055802668823291546,0.28725147
0.03381127477644089,0.055802668823291546,0.2818278
0.03381127477644089,0.05620703598867772,0.28178215
0.03385478993059333,0.05620703598867772,0.28158396
0.03385478993059333,0.057015770319450064,0.28121406
0.033963577815974415,0.057015770319450064,0.2809589
0.033963577815974415,0.05742013748483623,0.28049904
0.034616305128260916,0.05742013748483623,0.27329946
0.034616305128260916,0.0578245046502224,0.27313966
0.03463806270533713,0.0578245046502224,0.27313566
0.03463806270533713,0.058228871815608575,0.27303684
0.035377820325928504,0.058228871815608575,0.2656421
0.035377820325928504,0.05863323898099474,0.2648952
0.03550836578838581,0.05863323898099474,0.2630844
0.03550836578838581,0.059037606146380914,0.26292098
0.03598703248406258,0.059037606146380914,0.25872815
0.03598703248406258,0.059441973311767086,0.25856704
0.03633515371728204,0.059441973311767086,0.2552514
0.03633515371728204,0.05984634047715325,0.25481427
0.036574487065120426,0.05984634047715325,0.25291353
0.036574487065120426,0.060250707642539425,0.25252998
0.03681382041295881,0.060250707642539425,0.25094223
0.03681382041295881,0.0606550748079256,0.250834
0.03742303257109288,0.0606550748079256,0.24589545
0.03742303257109288,0.06105944197331177,0.24560863
0.03761885076477883,0.06105944197331177,0.24443781
0.03761885076477883,0.061463809138697936,0.24440706
0.03805400230630317,0.061463809138697936,0.24148905
0.03805400230630317,0.06186817630408411,0.2414046
0.038423881116598856,0.06186817630408411,0.2386226
0.038423881116598856,0.06227254346947028,0.23825896
0.03885903265812319,0.06227254346947028,0.23351264
0.03885903265812319,0.06267691063485645,0.23329711
0.03896782054350428,0.06267691063485645,0.23231006
0.03896782054350428,0.06308127780024263,0.23228449
0.039250669045495096,0.06308127780024263,0.23137295
0.039250669045495096,0.06348564496562879,0.23121488
0.039446487239181045,0.06348564496562879,0.22995704
0.039446487239181045,0.06389001213101496,0.22987753
0.04036030547638215,0.06389001213101496,0.22307605
0.04036030547638215,0.06429437929640114,0.22285992
0.040382063053458365,0.06429437929640114,0.2226417
0.040382063053458365,0.0646987464617873,0.22237962
0.040469093361763235,0.0646987464617873,0.22136933
0.040469093361763235,0.06510311362717347,0.22127974
0.04049085093883945,0.06510311362717347,0.22111809
0.04049085093883945,0.06550748079255965,0.2207433
0.04059963882422053,0.06550748079255965,0.22013164
0.04059963882422053,0.06591184795794582,0.22006565
0.04103479036574487,0.06591184795794582,0.2165969
0.04103479036574487,0.06631621512333198,0.21659327
0.04118709340527839,0.06631621512333198,0.21570909
0.04118709340527839,0.06672058228871816,0.21554911
0.04142642675311677,0.06672058228871816,0.2142474
0.04142642675311677,0.06752931661949049,0.21365952
0.04151345706142164,0.06752931661949049,0.2127527
0.04151345706142164,0.068742418115649,0.2116617
0.04229672983616545,0.068742418115649,0.2073586
0.04229672983616545,0.06914678528103518,0.2073502
0.04253606318400383,0.06914678528103518,0.20614296
0.04253606318400383,0.06955115244642135,0.206011
0.04434194208132982,0.06955115244642135,0.19393146
0.04434194208132982,0.06995551961180752,0.19382882
0.04440721481255847,0.06995551961180752,0.19351476
0.04440721481255847,0.0703598867771937,0.19336796
0.044842366354082806,0.0703598867771937,0.19063067
0.044842366354082806,0.07076425394257986,0.19049853
0.04490763908531146,0.07076425394257986,0.18962687
0.04490763908531146,0.07116862110796603,0.18937129
0.04527751789560715,0.07116862110796603,0.18750578
0.04527751789560715,0.0715729882733522,0.1874243
0.04534279062683579,0.0715729882733522,0.18731648
0.04534279062683579,0.07238172260412455,0.18715036
0.046234851286960685,0.07238172260412455,0.18232673
0.046234851286960685,0.07278608976951072,0.18202937
0.04693109375339962,0.07278608976951072,0.17881298
0.04693109375339962,0.07319045693489688,0.1786865
0.047061639215856925,0.07319045693489688,0.17798203
0.047061639215856925,0.07359482410028306,0.17779922
0.04749679075738126,0.07359482410028306,0.17519075
0.047540305911533694,0.07359482410028306,0.17505705
0.047649093796914774,0.07359482410028306,0.17461646
0.047649093796914774,0.07399919126566923,0.17443198
0.04804073018428668,0.07399919126566923,0.17268008
0.04804073018428668,0.0744035584310554,0.17262268
0.0483235786862775,0.0744035584310554,0.17166197
0.0483235786862775,0.07480792559644157,0.17157584
0.048824002959030485,0.07480792559644157,0.16925901
0.048824002959030485,0.07521229276182774,0.16898727
0.048932790844411565,0.07521229276182774,0.16862917
0.048932790844411565,0.0756166599272139,0.16861624
0.048976305998564,0.0756166599272139,0.16850466
0.048976305998564,0.07602102709260009,0.16817695
0.04973782119623159,0.07602102709260009,0.16468269
0.04973782119623159,0.07642539425798625,0.164608
0.05034703335436566,0.07642539425798625,0.16202945
0.05034703335436566,0.07682976142337242,0.1617803
0.05093448793542351,0.07682976142337242,0.15842408
0.05093448793542351,0.0772341285887586,0.15819746
0.051326124322795416,0.0772341285887586,0.15661377
0.051326124322795416,0.07763849575414476,0.15658814
0.05165248797893866,0.07763849575414476,0.1547271
0.05165248797893866,0.07804286291953093,0.15471512
0.05206588194338679,0.07804286291953093,0.15293819
0.05206588194338679,0.07844723008491711,0.1528691
0.05210939709753922,0.07844723008491711,0.15264821
0.05210939709753922,0.07885159725030327,0.15254027
0.05232697286830139,0.07885159725030327,0.15203059
0.05232697286830139,0.07925596441568944,0.152013
0.0524792759078349,0.07925596441568944,0.15157467
0.05252279106198734,0.07925596441568944,0.15150505
0.052653336524444636,0.07925596441568944,0.15131634
0.052653336524444636,0.07966033158107562,0.15127677
0.052740366832749505,0.07966033158107562,0.15102714
0.052740366832749505,0.08006469874646178,0.15089166
0.0528709122952068,0.08006469874646178,0.15037042
0.0528709122952068,0.08046906591184796,0.15036547
0.05289266987228302,0.08046906591184796,0.1502968
0.05289266987228302,0.08087343307723413,0.15023166
0.05295794260351167,0.08087343307723413,0.14973313
0.05295794260351167,0.08168216740800648,0.14961815
0.05300145775766411,0.08168216740800648,0.14959192
0.05300145775766411,0.08208653457339264,0.14955062
0.053132003220121404,0.08208653457339264,0.14896947
0.053132003220121404,0.08289526890416499,0.14885479
0.05365418506995061,0.08289526890416499,0.14692229
0.05365418506995061,0.08329963606955115,0.14686227
0.05374121537825548,0.08329963606955115,0.14636987
0.05374121537825548,0.08370400323493732,0.14631599
0.05393703357194143,0.08370400323493732,0.14550483
0.05393703357194143,0.0841083704003235,0.14541239
0.05413285176562738,0.0841083704003235,0.14460176
0.05413285176562738,0.08451273756570966,0.14459944
0.054589760884227935,0.08451273756570966,0.14244342
0.05463327603838036,0.08451273756570966,0.14232773
0.05491612454037118,0.08451273756570966,0.14099729
0.05491612454037118,0.08491710473109583,0.14097136
0.05528600335066687,0.08491710473109583,0.13950056
0.05528600335066687,0.08532147189648201,0.13938218
0.05567763973803877,0.08532147189648201,0.13703078
0.05567763973803877,0.08572583906186818,0.13700253
0.05604751854833446,0.08572583906186818,0.13567513
0.05604751854833446,0.08613020622725434,0.13564235
0.056656730706468525,0.08613020622725434,0.13322312
0.056656730706468525,0.08653457339264052,0.13321531
0.05704836709384043,0.08653457339264052,0.13133937
0.05704836709384043,0.08693894055802669,0.13126886
0.05717891255629773,0.08693894055802669,0.13098574
0.05717891255629773,0.08734330772341285,0.13079661
0.05770109440612693,0.08734330772341285,0.12920731
0.05770109440612693,0.08774767488879903,0.12917513
0.05772285198320315,0.08774767488879903,0.12912703
0.05772285198320315,0.0881520420541852,0.1290955
0.057940427753965316,0.0881520420541852,0.12871677
0.057940427753965316,0.08855640921957138,0.12867844
0.0580492156393464,0.08855640921957138,0.1282298
0.0580492156393464,0.08936514355034371,0.12800813
0.0581797611018037,0.08936514355034371,0.12743944
0.0581797611018037,0.08976951071572989,0.12741095
0.05839733687256587,0.08976951071572989,0.12656516
0.05839733687256587,0.09017387788111605,0.1264742
0.05846260960379452,0.09017387788111605,0.12641305
0.05846260960379452,0.09057824504650222,0.12640959
0.058506124757946955,0.09057824504650222,0.12631333
0.058506124757946955,0.0909826122118884,0.12629873
0.05874545810578534,0.0909826122118884,0.12526256
0.05874545810578534,0.09138697937727457,0.12487012
0.058876003568242644,0.09138697937727457,0.124340296
0.058876003568242644,0.09179134654266073,0.1243189
0.05920236722438589,0.09179134654266073,0.123155594
0.05920236722438589,0.09219571370804691,0.12314838
0.05983333695959618,0.09219571370804691,0.12092644
0.05983333695959618,0.09260008087343308,0.120890975
0.0598550945366724,0.09260008087343308,0.12072158
0.0598550945366724,0.09300444803881924,0.12062979
0.060116185461587,0.09300444803881924,0.11987257
0.060116185461587,0.09381318236959159,0.11981821
0.060355518809425385,0.09381318236959159,0.1191569
0.060355518809425385,0.09421754953497775,0.11913347
0.06087770065925459,0.09421754953497775,0.11769521
0.06087770065925459,0.09462191670036393,0.117673516
0.06126933704662649,0.09462191670036393,0.116295815
0.06126933704662649,0.0950262838657501,0.116197884
0.06133460977785514,0.0950262838657501,0.116042495
0.06133460977785514,0.09623938536190861,0.11564672
0.06181327647353191,0.09623938536190861,0.11479753
0.06181327647353191,0.09664375252729479,0.11476046
0.06187854920476056,0.09664375252729479,0.11444235
0.06187854920476056,0.09704811969268096,0.11440688
0.06218315528382759,0.09704811969268096,0.11351228
0.06218315528382759,0.09745248685806712,0.11330521
0.06314048867518113,0.09745248685806712,0.110591054
0.06314048867518113,0.0978568540234533,0.11050135
0.06320576140640978,0.0978568540234533,0.11043787
0.06320576140640978,0.09866558835422563,0.110408366
0.06340157960009574,0.09866558835422563,0.110010445
0.06340157960009574,0.09906995551961181,0.109932005
0.06379321598746764,0.09906995551961181,0.10890472
0.06379321598746764,0.09947432268499798,0.108875096
0.06394551902700116,0.09947432268499798,0.10848433
0.06394551902700116,0.09987868985038414,0.1084463
0.06416309479776332,0.09987868985038414,0.1080758
0.06416309479776332,0.10028305701577032,0.108071506
0.0642718826831444,0.10028305701577032,0.1078186
0.0642718826831444,0.10068742418115649,0.10779679
0.06462000391636387,0.10068742418115649,0.10623211
0.06462000391636387,0.10109179134654266,0.10619402
0.06488109484127848,0.10109179134654266,0.10517478
0.06488109484127848,0.10149615851192884,0.105122864
0.06496812514958335,0.10149615851192884,0.104919195
0.06496812514958335,0.101900525677315,0.104846895
0.06498988272665956,0.101900525677315,0.104812086
0.06498988272665956,0.10230489284270117,0.10474855
0.0654250342681839,0.10230489284270117,0.10349041
0.0654250342681839,0.10270926000808735,0.1034497
0.06553382215356499,0.10270926000808735,0.103081286
0.06553382215356499,0.10311362717347351,0.10290104
0.0655773373077174,0.10311362717347351,0.1028499
0.0655773373077174,0.10351799433885968,0.10283637
0.06583842823263202,0.10351799433885968,0.102134645
0.06583842823263202,0.10392236150424586,0.102080405
0.06596897369508932,0.10392236150424586,0.101677716
0.06596897369508932,0.10432672866963202,0.10166359
0.06605600400339418,0.10432672866963202,0.10132581
0.06605600400339418,0.10473109583501819,0.10132253
0.06616479188877526,0.10473109583501819,0.10116428
0.06616479188877526,0.10513546300040437,0.10116112
0.06664345858445203,0.10513546300040437,0.10028952
0.06664345858445203,0.10553983016579054,0.100289345
0.0668610343552142,0.10553983016579054,0.09986651
0.0668610343552142,0.10594419733117671,0.09986317
0.06716564043428123,0.10594419733117671,0.098816514
0.06716564043428123,0.10675293166194905,0.09873265
0.0674920040904245,0.10675293166194905,0.097798884
0.0674920040904245,0.10715729882733523,0.09773767
0.06779661016949153,0.10715729882733523,0.096791685
0.06779661016949153,0.10756166599272139,0.09673619
0.06805770109440612,0.10756166599272139,0.09655744
0.06805770109440612,0.10796603315810756,0.096553326
0.0682752768651683,0.10796603315810756,0.09618342
0.0682752768651683,0.10837040032349374,0.09615511
0.0684058223276256,0.10837040032349374,0.09591919
0.0684058223276256,0.1087747674888799,0.09591627
0.06862339809838776,0.1087747674888799,0.09550476
0.06862339809838776,0.10917913465426607,0.09538013
0.0686669132525402,0.10917913465426607,0.09523678
0.0686669132525402,0.10958350181965225,0.09523213
0.06881921629207371,0.10958350181965225,0.095062375
0.06881921629207371,0.10998786898503841,0.095062196
0.06886273144622615,0.10998786898503841,0.09500885
0.06886273144622615,0.11039223615042458,0.095001936
0.06908030721698831,0.11039223615042458,0.0942868
0.06908030721698831,0.11079660331581076,0.09420931
0.06916733752529318,0.11079660331581076,0.09397441
0.06916733752529318,0.11120097048119693,0.09387058
0.06949370118143644,0.11120097048119693,0.093293905
0.06949370118143644,0.11160533764658309,0.09325224
0.0695807314897413,0.11160533764658309,0.09315413
0.0695807314897413,0.1128184391427416,0.09293628
0.06999412545418943,0.1128184391427416,0.09192765
0.06999412545418943,0.11322280630812778,0.09191191
0.07001588303126564,0.11322280630812778,0.09187621
0.07001588303126564,0.11362717347351395,0.09184694
0.07012467091664672,0.11362717347351395,0.09150094
0.07012467091664672,0.11403154063890013,0.091445446
0.07014642849372293,0.11403154063890013,0.0914284
0.07014642849372293,0.1144359078042863,0.09142268
0.07016818607079915,0.1144359078042863,0.091407835
0.07016818607079915,0.11484027496967246,0.09140313
0.07018994364787537,0.11484027496967246,0.091374695
0.07018994364787537,0.11524464213505864,0.09136063
0.07116903461630512,0.11524464213505864,0.08950353
0.07116903461630512,0.1156490093004448,0.08944559
0.07127782250168621,0.1156490093004448,0.08929592
0.07127782250168621,0.11605337646583097,0.08928865
0.07132133765583865,0.11605337646583097,0.08918333
0.07132133765583865,0.11645774363121715,0.08917153
0.0715171558495246,0.11645774363121715,0.0886873
0.0715171558495246,0.11686211079660332,0.088668585
0.07153891342660082,0.11686211079660332,0.088632226
0.07153891342660082,0.11726647796198948,0.08863175
0.07156067100367704,0.11726647796198948,0.08859748
0.07156067100367704,0.11767084512737566,0.088544786
0.07201758012227759,0.11767084512737566,0.087804615
0.07201758012227759,0.11807521229276183,0.0878036
0.07214812558473488,0.11807521229276183,0.08736098
0.07214812558473488,0.118479579458148,0.08735359
0.0721698831618111,0.118479579458148,0.08734214
0.0721698831618111,0.11888394662353417,0.08729696
0.07221339831596353,0.11888394662353417,0.0872519
0.07221339831596353,0.11928831378892034,0.08723974
0.07253976197210679,0.11928831378892034,0.08683568
0.07253976197210679,0.12009704811969268,0.08679849
0.07262679228041165,0.12009704811969268,0.08659911
0.07262679228041165,0.12050141528507885,0.08656472
0.0726920650116403,0.12050141528507885,0.0865103
0.0726920650116403,0.12090578245046502,0.086476386
0.07295315593655491,0.12090578245046502,0.08604592
0.07295315593655491,0.1213101496158512,0.085998416
0.07319248928439329,0.1213101496158512,0.08553219
0.07319248928439329,0.12171451678123736,0.085528076
0.07327951959269816,0.12171451678123736,0.08528459
0.07327951959269816,0.12211888394662354,0.08526552
0.07354061051761276,0.12211888394662354,0.08452082
0.07354061051761276,0.1225232511120097,0.08450216
0.07356236809468898,0.1225232511120097,0.08436626
0.07356236809468898,0.12292761827739587,0.08425611
0.07377994386545114,0.12292761827739587,0.08389646
0.07377994386545114,0.12333198544278205,0.08387035
0.07380170144252736,0.12333198544278205,0.08385384
0.07380170144252736,0.12373635260816822,0.083755374
0.07432388329235656,0.12373635260816822,0.08285439
0.07432388329235656,0.12414071977355438,0.08283305
0.07451970148604252,0.12414071977355438,0.08258492
0.07451970148604252,0.12454508693894056,0.08238536
0.07473727725680468,0.12454508693894056,0.08187449
0.07473727725680468,0.12494945410432673,0.081872046
0.07506364091294794,0.12494945410432673,0.081342995
0.07506364091294794,0.1253538212697129,0.081312835
